,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
13,2018,2,2018-2,东南学术,4.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,38.0,0.25,9.5,0.25,9.5,1.0,4729.0,1182.25,0.25,3197.0,1.0,0.0,0.0,0.0,王义桅 ▏西方质疑“一带一路”的三维分析：心理·利益·体系☀王义桅 ▏西方质疑“一带一路”的三维分析：心理·利益·体系☀陈支平 ▏早期台湾史与中国大陆关系的重新审视☀冯景源 ▏解开“亚当·斯密问题”和“卡尔·马克思问题”的钥匙——马克思主义三者统一第四个理论驿站
14,2018,3,2018-3,东南学术,3.0,3.0,0.0,3.0,0.0,1.0,1.0,2.0,25.0,0.6666666666666666,8.333333333333334,0.6666666666666666,8.333333333333334,2.0,1969.0,656.3333333333334,0.6666666666666666,768.0,1.0,0.0,0.0,0.0,张勇 ▏历史书写与公众参与——以三线建设为中心的考察☀《东南学术》2018年第2期目录☀“面向新时代的中国语言文学”前沿论坛召开
15,2018,4,2018-4,东南学术,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,2018,5,2018-5,东南学术,4.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,36.0,0.25,9.0,0.25,9.0,1.0,4146.0,1036.5,0.25,1469.0,0.0,0.0,0.0,0.0,王建华 ▏提升新时代思想建党水平的辩证思考☀马艳  张沁悦 ▏新时代中国特色社会主义主要矛盾变化研究——以CSSA理论为分析基础☀张一兵 ▏例外状态中的赤裸生命——阿甘本的生命政治批判话语之二☀《东南学术》2018年第3期目录
17,2018,6,2018-6,东南学术,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,249.0,249.0,0.0,249.0,0.0,0.0,0.0,0.0,胡家祥 ▏严羽诗歌美学的观念系统辨识
18,2018,7,2018-7,东南学术,11.0,11.0,0.0,10.0,0.0,1.0,1.0,23.0,106.0,2.090909090909091,9.636363636363637,2.090909090909091,9.636363636363637,12.0,17975.0,1634.090909090909,2.090909090909091,3725.0,7.0,0.0,11.0,0.0,石佑启  刘茂盛 ▏政府治理变革下行政法之革新——结构功能主义的分析方法☀潘知常 ▏西方现代美学背景下的“以美育代宗教”☀李金华 ▏改革开放进程中的中国制造业发展格局☀陈振明 ▏中国政策科学的学科建构——改革开放40年公共政策学科发展的回顾与展望☀张文喜 ▏关于政治哲学的若干理解☀刘志彪 ▏中国改革开放的核心逻辑、精神和取向——为纪念改革开放40周年而作☀杨春时 ▏中华美学思想的源流☀南帆 ▏讲个故事吧：情节的叙事与解读☀龙登高 何国卿 ▏土改前夕地权分配的检验与解释☀王一川 ▏迈向间性特质的建构之旅——改革开放40年中文学科位移及其启示☀《东南学术》2018年第4期目录
19,2018,8,2018-8,东南学术,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,19.0,0.0,9.5,0.0,9.5,0.0,2525.0,1262.5,0.0,1991.0,3.0,0.0,4.0,0.0,《东南学术》2018年第5期目录☀陈庆元 ▏同年诗友的交游与赠答诗——以金门蔡复一与侯官曹学佺为例
20,2018,9,2018-9,东南学术,8.0,8.0,0.0,8.0,0.0,1.0,1.0,3.0,99.0,0.375,12.375,0.375,12.375,2.0,13454.0,1681.75,0.375,3932.0,16.0,0.0,22.0,0.0,黎昕 ▏关于新时代社会治理创新的若干思考☀刘方喜 ▏工艺学批判重构：物联网生产方式革命与马克思归来☀颜纯钧 ▏新形态、新问题、新趋势：21世纪中国电影☀李德顺 ▏人工智能对“人”的警示——从“机器人第四定律”谈起☀黄茂兴 ▏40年来中国改革开放思想的理论演进与实践探索☀虞崇胜 ▏可变革制度：改革40年中国政治发展的制度秘笈☀叶敬忠 ▏“三农问题”：被夸大的学术概念及其局限☀程恩富 ▏马克思主义及其中国化理论的巨大成就——习近平新时代中国特色社会主义经济思想述论
21,2018,10,2018-10,东南学术,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,17.0,0.0,8.5,0.0,12.0,0.0,1723.0,861.5,0.0,1304.0,0.0,0.0,0.0,0.0,《东南学术》2018年第6期目录☀祝贺《东南学术》创刊40周年暨更名改刊20周年专家题词
22,2018,11,2018-11,东南学术,8.0,8.0,0.0,7.0,0.0,1.0,1.0,7.0,58.0,0.875,7.25,0.875,7.25,4.0,6379.0,797.375,0.875,2499.0,6.0,0.0,6.0,1.0,张伟 ▏严译《天演论》与20世纪初中国的伦理话语☀张福贵 王文静 ▏民间意识·民间立场·民间身份——新世纪诗歌民间性考察的三个视点☀邓大才 ▏利益、制度与有效自治：一种尝试的解释框架——以农村集体资产股份权能改革为研究对象☀张亚光  毕悦 ▏改革开放以来经济学的本土化创新与体系构建——基于国际顶级期刊的华人学者文献述评☀乐爱国 ▏清初陆世仪对朱熹“理先气后”的诠释及其学术史价值——兼论冯友兰、唐君毅与牟宗三的诠释☀李厚羿 ▏历史书写及其文化合理性：唯物史观视野中的新文化史观探析☀《东南学术》获得国家社科基金资助考核“优秀”等次☀管宁 ▏新时代马克思主义文化创新发展的新维度
23,2018,12,2018-12,东南学术,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,52.0,0.0,17.333333333333332,0.0,17.333333333333332,0.0,3111.0,1037.0,0.0,1597.0,5.0,0.0,20.0,0.0,《东南学术》被评为“福建省十大名刊名社”☀“中国特色社会主义与现代国家建设学术研讨会”报名通知☀《学而论道——<东南学术>优秀论文集（1998-2018）》出版了
24,2019,1,2019-1,东南学术,6.0,6.0,0.0,5.0,0.0,1.0,1.0,51.0,1.0,8.5,0.16666666666666666,8.5,0.16666666666666666,15.0,6486.0,1081.0,8.5,1801.0,1.0,0.0,0.0,0.0,关保英 ▏行政编制法设置制裁条款研究☀李小荣 杨遇青 ▏中国汉传佛教文学思想史研究论纲——从东晋到晚清☀李文溥 陈婷婷 ▏灰色消费估算与居民消费率☀风笑天 ▏“姐弟恋”婚姻数量猛增了吗？  ——一个错误研究结果被媒介追捧的启示☀姜佑福 ▏共产主义的根本旨趣与中国特色社会主义的历史使命☀《东南学术》2019年第1期目录
25,2019,2,2019-2,东南学术,1.0,1.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,3239.0,3239.0,12.0,3239.0,1.0,0.0,0.0,0.0,《东南学术》2019年第2期目录
26,2019,3,2019-3,东南学术,6.0,6.0,0.0,6.0,0.0,1.0,1.0,60.0,1.0,10.0,0.16666666666666666,10.0,0.16666666666666666,19.0,4724.0,787.3333333333334,10.0,1587.0,0.0,0.0,0.0,0.0,潘捷军 ▏从“史‘志’”到“方‘志’”☀刘小新 ▏重写台湾文学史中的“南方问题”☀沈江平 ▏人工智能：一种意识形态视角☀肖文涛  王鹭 ▏韧性城市：现代城市安全发展的战略选择☀蒯正明  吴宗伟 ▏人类文明视域下中国道路的开辟及其现实意义☀卫兴华 ▏关于《资本论》基本理论问题的辨析——《马克思与〈资本论〉》前言
27,2019,4,2019-4,东南学术,5.0,5.0,0.0,5.0,0.0,1.0,1.0,39.0,2.0,7.8,0.4,7.8,0.4,15.0,4965.0,993.0,7.8,2330.0,2.0,0.0,2.0,0.0,《东南学术》2019年第3期目录☀东南学术杂志社参与主办的中国特色社会主义与现代国家建设学术研讨会在南京举行☀高尚 ▏论司法判例中的裁判规则☀陈支平 林东杰 ▏明代市舶司与提督市舶太监☀《东南学术》再获福建省领导肯定性批示
28,2019,5,2019-5,东南学术,6.0,6.0,0.0,5.0,0.0,1.0,1.0,16.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,4.0,2133.0,355.5,2.6666666666666665,518.0,1.0,0.0,0.0,0.0,“新时代马克思主义文化实践与理论创新”学术研讨会召开☀东南学术杂志社参与主办的“智能裁判 和社会法治建设”学术研讨会在温州举行☀李向平  杨杨 ▏从空间定位到空间错位——城镇化过程中民间信仰方式的转型☀张勇 ▏改革开放以来中央顶层设计的结构体系与内在逻辑☀许耀桐 ▏列宁与民主集中制的创建和发展☀游跃  马拥军 ▏马克思主义视野中的需要升级与价值转型
29,2019,6,2019-6,东南学术,3.0,3.0,0.0,2.0,0.0,1.0,1.0,17.0,0.0,5.666666666666667,0.0,5.666666666666667,0.0,9.0,1389.0,463.0,5.666666666666667,666.0,0.0,0.0,0.0,0.0,李一平  付宇珩 ▏国际合作中的领导权竞争：以“一带一路”倡议与金砖国家合作的战略对接为例☀邓力平 ▏新时代社会主义市场经济发展下的税收定位☀东南学术杂志社参与主办的“新时代马克思主义文化实践与理论创新”学术研讨会在福州举行
30,2019,7,2019-7,东南学术,12.0,11.0,0.0,12.0,0.0,1.0,1.0,84.0,2.0,7.0,0.16666666666666666,6.181818181818182,0.18181818181818182,16.0,11681.0,973.4166666666666,6.181818181818182,4376.0,2.0,0.0,0.0,0.0,谢家平 杨光 孙威风 ▏基于绿色度效用的双寡头制造商碳减排博弈决策☀王秋雯 ▏“一带一路”背景下国有企业海外投资的法律挑战与中国因应☀和谈 ▏金元之际契丹文士的焦虑意识及文学表达——以耶律楚材家族为中心☀中国美学史学科创新笔谈☀[英]朱塞平娜·多罗 ▏人类世时代的历史哲学：自然的与历史的过去的区别会终结吗？☀张明 ▏新中国成立70年来马克思主义中国化的基本经验☀李华胤 ▏走向治理有效：农村基层建制单元的重组逻辑及取向——基于当前农村“重组浪潮”的比较分析☀高小平 ▏中国行政管理制度70年：服务理念的发展探索☀李亿  胡立法 ▏构境叙事：马克思主义中国化话语体系的文本书写☀杨春时 ▏文化解释学引论☀俞兆平 ▏论厦门时期鲁迅哲学思想的转换☀《东南学术》2019年第4期目录
31,2019,8,2019-8,东南学术,2.0,2.0,0.0,2.0,0.0,1.0,1.0,22.0,6.0,11.0,3.0,11.0,3.0,13.0,6484.0,3242.0,11.0,3505.0,0.0,0.0,0.0,0.0,《东南学术》2019年第5期目录☀《东南学术》线上采编系统正式启用
32,2019,9,2019-9,东南学术,9.0,9.0,0.0,8.0,0.0,1.0,1.0,62.0,0.0,6.888888888888889,0.0,6.888888888888889,0.0,21.0,6398.0,710.8888888888889,6.888888888888889,1383.0,2.0,0.0,4.0,0.0,陈忠 ▏现代性的涂层危机——对形式主义的一种空间与城市哲学批判☀东南学术杂志社参与主办的 “中国经验：美学学科建设七十年” 青年博士论坛在漳州举行☀张康之 ▏论合作行动中权力与权力意志的分离☀徐勇 罗丹 ▏新中国70年农村复合制基本单元的创立与变迁☀刘方喜 ▏文化奇点：人工智能革命的生产工艺学批判☀南帆 ▏文学批评：开放的解读及其边界☀张一兵 ▏认识活动的四肢显象结构——《世界交互主体的存在结构》解读☀李金华 ▏新中国13个五年计划的历史贡献与未来启示☀卫兴华  田超伟 ▏社会主义实践70年的成就及两个阶段的正负经验
33,2019,10,2019-10,东南学术,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34,2019,11,2019-11,东南学术,7.0,7.0,0.0,6.0,0.0,1.0,1.0,29.0,0.0,4.142857142857143,0.0,4.142857142857143,0.0,10.0,6846.0,978.0,4.142857142857143,2525.0,0.0,0.0,0.0,0.0,杨培祥 徐文斌 宋欣洋 ▏新中国70年政府关系的发展逻辑及其有效性分析☀施议对 ▏形上词的文学价值及其文学史意义☀林默彪 ▏中国现代观念史研究视域与方法探略☀任保平 张星星 ▏高质量发展对中国发展经济学新境界的开拓☀黄宗智 ▏探寻中国长远的发展道路：从承包与合同的区别谈起☀贺东航 吕鸿强 ▏新时代中国共产党治国理政的政治势能☀《东南学术》2019年第6期目录
35,2019,12,2019-12,东南学术,2.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,1.5,0.0,1.5,0.0,3.0,1505.0,752.5,1.5,1274.0,0.0,0.0,0.0,0.0,刘水林 周灵 ▏制度演进视角下多式联运经营人归责原则研究☀袁勇麟 ▏“他者凝视”与“自我镜像” ——早期海外华文文学中的欧美华人记述
36,2020,1,2020-1,东南学术,6.0,4.0,0.0,5.0,0.0,1.0,1.0,65.0,5.0,10.833333333333334,0.8333333333333334,12.0,1.25,27.0,8996.0,1499.3333333333333,12.0,3082.0,2.0,0.0,0.0,0.0,汪晖 ▏高句丽、蒙元史与跨体系社会的历史叙事☀杨春时 ▏应该建立什么样的“有人美学” ——与李泽厚先生商榷☀潘知常 ▏生命美学是“无人美学”吗？——回应李泽厚先生的质疑☀程相占 ▏中国生态美学的创新性建构过程及其生态人文主义思想立场 ——敬答李泽厚先生☀许耀桐 ▏新时代开启“中国之治”的重大理论创新 ——解析党的十九届四中全会《决定》的六大建树☀《东南学术》2020年第1期目录
37,2020,2,2020-2,东南学术,5.0,5.0,0.0,5.0,0.0,1.0,1.0,46.0,66.0,9.2,13.2,9.2,13.2,26.0,4240.0,848.0,9.2,2156.0,7.0,0.0,17.0,0.0,陈嘉明 ▏理解与“命题主义”☀胡铭 张传玺 ▏人工智能裁判与审判中心主义的冲突及其消解☀厦门大学CQMM课题组 ▏中国减税降费政策的效力研究☀林立强 陈守明 ▏中西比较视域下的中国企业史管理学范式研究☀黄克剑 ▏中西“中庸”观之比勘——一种对价值形而上致思路径的寻索
38,2020,3,2020-3,东南学术,9.0,8.0,0.0,9.0,0.0,1.0,1.0,47.0,3.0,5.222222222222222,0.3333333333333333,5.625,0.375,20.0,10733.0,1192.5555555555557,5.625,2671.0,5.0,0.0,5.0,0.0,陈振明 ▏中国政府改革与治理的目标指向和实践进展☀王加华 ▏作为人群聚合与社会交往方式的节日——兼论节日对基层社会建构与治理的价值☀郑尚元 ▏职业病防治与职业病患者权利之救济☀单飞跃 徐开元 ▏“社会主义市场经济”的宪法内涵与法秩序意义☀孙正聿 ▏关于真理的哲学 ——黑格尔的哲学主题及其哲学史意义☀肖文涛 曹冬英 | 公共价值管理视阈下重大危机事件的应对之策——兼论新冠肺炎疫情防控☀钟开斌 | 突发事件应对中的信息管理：一个基本分析框架☀祝哲  彭宗超 | 突发公共卫生事件中的政府角色厘定：挑战和对策☀《东南学术》2020年第2期目录
39,2020,4,2020-4,东南学术,6.0,6.0,0.0,5.0,0.0,1.0,1.0,67.0,15.0,11.166666666666666,2.5,11.166666666666666,2.5,30.0,9833.0,1638.8333333333333,11.166666666666666,3437.0,15.0,0.0,28.0,0.0,《东南学术》2020年第3期目录☀叶初升  舒义文  罗连发 ▏双向FDI影响产业结构变迁的实证研究——高水平开放促进高质量发展的路径探索☀世界读书日：《东南学术》免费赠阅活动☀向淼 郁建兴 ▏运动式治理的法治化——基于领导小组执法行为变迁的个案分析☀王毅霖 ▏“丑书”与碑学美学现代性的多种面孔☀虞崇胜 ▏中国国家治理现代化中的“制”“治”关系逻辑
40,2020,5,2020-5,东南学术,10.0,9.0,0.0,9.0,0.0,1.0,1.0,106.0,16.0,10.6,1.6,11.666666666666666,1.6666666666666667,34.0,14331.0,1433.1,11.666666666666666,3339.0,8.0,0.0,21.0,0.0,李小荣 ▏《宗镜录》宋元明清传播接受史略论☀赵秀玲 ▏中国古代乡村治理资源的价值重估☀俞兆平 ▏论鲁迅与卢梭☀刘艳红 ▏大数据驱动审判体系与审判能力现代化的创新逻辑及其展开☀秦红增 陈子华 ▏遗存、遗产与续用发展：关于文化共享的整体分析☀董幼鸿 叶岚 | 技术治理与城市疫情防控：实践逻辑及理论反思——以上海市X区“一网统管”运行体系为例☀研究速递 | 公益创投对社会企业使命偏离的影响研究☀金碚 ▏世纪之问：如何认识和应对经济全球化格局的巨变☀张康之 ▏论科学预测的困难与危机应对的困境☀孙祁祥 周新发 ▏为不确定性风险事件提供确定性的体制保障——基于中国两次公共卫生大危机的思考
41,2020,6,2020-6,东南学术,3.0,3.0,0.0,3.0,0.0,1.0,1.0,10.0,1.0,3.3333333333333335,0.3333333333333333,3.3333333333333335,0.3333333333333333,4.0,3045.0,1015.0,3.3333333333333335,1742.0,1.0,0.0,0.0,0.0,沈江平 ▏文化自信构建的四重底蕴☀孟鑫 ▏新时代我国走向共同富裕的现实挑战和可行路径☀刘志彪 ▏新冠肺炎疫情对中国产业的影响：特点、风险及政策建议
42,2020,7,2020-7,东南学术,9.0,7.0,0.0,9.0,0.0,1.0,1.0,81.0,69.0,9.0,7.666666666666667,10.571428571428571,8.428571428571429,25.0,9095.0,1010.5555555555555,10.571428571428571,3141.0,7.0,0.0,6.0,0.0,周小亮 ▏高质量发展新旧动能转换机制与路径：学术梳理的视角☀邓力平 ▏中国特色“人民税收”理念新论☀周山东 王泽应 ▏突发公共卫生事件中公民健康责任的伦理分析☀高和荣 ▏从两极到综合：社区应急治理的新维度☀张一兵 ▏神会波兰尼——意会认知理论的认识论革命意义☀李建平  杨臻煌 ▏为了一个共同的事业——恩格斯对《资本论》的巨大贡献☀冯景源 ▏继承马克思：恩格斯晚年的理论贡献☀郭辉 ▏中国近百年来恩格斯记忆的流变与书写特征☀《东南学术》2020年第4期目录
43,2020,8,2020-8,东南学术,3.0,3.0,0.0,2.0,0.0,1.0,1.0,20.0,22.0,6.666666666666667,7.333333333333333,6.666666666666667,7.333333333333333,13.0,4511.0,1503.6666666666667,6.666666666666667,3645.0,0.0,0.0,0.0,0.0,《东南学术》2020年第5期目录☀曹海军  侯甜甜 ▏区块链技术驱动社会治理创新：价值审视、可能挑战与路径展望☀方可人 喻国明 ▏参与式科学传播：公民科研的国际实践——基于知识图谱范式的分析
44,2020,9,2020-9,东南学术,9.0,7.0,0.0,9.0,0.0,1.0,1.0,133.0,264.0,14.777777777777779,29.333333333333332,13.142857142857142,33.0,40.0,13144.0,1460.4444444444443,13.142857142857142,3327.0,2.0,0.0,0.0,0.0,张树平 ▏中国传统政治的特定情感与结构主体——以“贾谊悲剧”为例☀徐长福 ▏《黑格尔法哲学批判》的主题：句法革命与宪法革命☀张锦 ▏“情动”与“新主体”：德勒兹与福柯——一种朝向未来的方法论☀我国知识产权上诉审理机制的变革与优化之策——由知识产权法庭到知识产权上诉法院☀李金华 ▏中国生产性服务业的结构、布局与前景☀刘俊 ▏新闻传播学量化研究方法的利弊之辨：溯源与规避☀徐国栋 ▏《民法典》第322条规定的添附规则之历史起源与比较法研究☀张平华 ▏《民法典》多数人侵权体系及相关法律适用问题☀贺东航 ▏挑战与发展：大数据时代的科学社会主义理论
45,2020,10,2020-10,东南学术,6.0,4.0,0.0,4.0,0.0,1.0,1.0,46.0,57.0,7.666666666666667,9.5,8.5,11.75,11.0,4171.0,695.1666666666666,8.5,1468.0,1.0,0.0,0.0,0.0,杨健民 ▏学术期刊的平台策略☀郑珊珊 ▏融媒体时代学术共享的期刊参与☀紧扣时代脉搏 拓展美学建设新空间 ——“全面建成小康社会与审美文化建设”学术研讨会在集美大学举行☀张剑光 ▏直面与应对：中国古代地方官员抗击疫病的作为☀谢忱  谢必震 ▏来华琉球留学生与中华医药学的琉球传播☀何君安  闫婷 ▏从“天下大同”到“人类命运共同体”——兼论中国世界主义政治哲学
46,2020,11,2020-11,东南学术,4.0,3.0,0.0,4.0,0.0,1.0,1.0,29.0,58.0,7.25,14.5,8.666666666666666,18.0,18.0,6551.0,1637.75,8.666666666666666,3862.0,3.0,0.0,2.0,0.0,刘中玉 ▏文化自觉与传统文化现代化☀许耀桐 苏贵斌 ▏恩格斯对马克思主义国家学说的卓越贡献☀王兴赛 ▏文学使命、哲学行动与社会革命——恩格斯早期（1839—1844）的人民思想☀《东南学术》2020年第6期目录
47,2020,12,2020-12,东南学术,9.0,6.0,0.0,4.0,0.0,1.0,1.0,44.0,65.0,4.888888888888889,7.222222222222222,6.0,8.666666666666666,24.0,7021.0,780.1111111111111,6.0,2637.0,1.0,0.0,0.0,0.0,「荐文」 | 韩东育《作者的学养与编辑的修为》☀吴志军 | 从编辑视角初议学术论文的写作问题☀王笛 | 文字表达与学术写作☀桑兵 | 如何提升史学论文的文字表现力☀谢永珍  吴龙吟 ▏组织双元：演进路径与理论模型☀喜报 ▏《东南学术》“新时代新思想研究”栏目 获评“2020年福建省报刊十大名栏目”☀叶松荣 ▏文化自觉与西方19世纪民族乐派音乐☀袁志刚  张冰莹 ▏中国投资结构变化、效率演变及其对增长质量的影响☀胡科 陈武元 ▏高校学术不端行为治理的国际经验及其启示——以斯坦福大学、剑桥大学、东京大学为例
48,2021,1,2021-1,东南学术,9.0,9.0,0.0,7.0,0.0,1.0,1.0,59.0,78.0,6.555555555555555,8.666666666666666,6.555555555555555,8.666666666666666,15.0,12233.0,1359.2222222222222,6.555555555555555,3448.0,1.0,0.0,0.0,0.0,王国成 张世国 ▏经济学实证分析方法的演进逻辑及发展新阶段☀杨健民 ▏当代中国学术体系构建与理论自觉☀陈文章 ▏努力推动福建哲学社会科学高质量发展☀李国泉 ▏新时代社会主要矛盾转化的马克思主义阐释☀邓大才 ▏积极公民何以形成： 乡村建设行动中的国家与农民——以湖北、山东和湖南的五个村庄为研究对象☀“马克思：市民社会、资产阶级社会到资本主义生产方式”笔谈☀王南湜 ▏“剧场隐喻”中“旁观者”视角的重建——马克思的作为社会科学方法论辩证法生成之关键☀《东南学术》2021年第1期目录☀辛德勇 ▏“帝纪”怎么就成了第一？
49,2021,2,2021-2,东南学术,8.0,8.0,0.0,6.0,0.0,1.0,1.0,35.0,133.0,4.375,16.625,4.375,16.625,13.0,6547.0,818.375,4.375,1692.0,41.0,0.0,785.0,0.0,代乐 ▏非西方国家如何建构世界文学：可能与途径☀任保平 张倩 ▏GDP含金量、省域政府财富创造能力与区域经济差异☀《文化遗产与现代文明》目录☀《文化遗产与现代文明》获赠名单☀陈文章 ▏深入学习五中全会精神  努力推动哲学社会科学高质量发展☀《东南学术》2020年总目录☀赠书福利 | 《文化遗产与现代文明》出版了☀魏淑艳 陈雅 ▏中国重大环保事件政策执行纠偏机制及影响因素
50,2021,3,2021-3,东南学术,6.0,6.0,0.0,6.0,0.0,1.0,1.0,33.0,38.0,5.5,6.333333333333333,5.5,6.333333333333333,12.0,9323.0,1553.8333333333333,5.5,4638.0,0.0,0.0,0.0,0.0,时世平 ▏论鲁迅的汉语言文字“功”“罪”观 ——围绕《汉文学史纲要》第一篇“自文字至文章”的考察☀周小亮 ▏构建双循环新发展格局：理论逻辑与实践思考☀刘志彪 ▏需求侧改革：推进双循环发展格局的新使命☀沈江平 金星宇 ▏新时代中国共产党治国理政的政治动能解码——内涵样态、运行机制与优势彰显的三重审视☀《东南学术》2021年第2期目录☀顾燕峰 ▏大数据与实证社会科学研究范式的延续与变革
