,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
18,2018,7,2018-7,社会科学辑刊,3.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,14.0,0.0,4.666666666666667,0.0,4.666666666666667,0.0,1843.0,614.3333333333334,0.0,971.0,1.0,0.0,0.0,0.0,孤独地在一起？——互联网发展中的在线情感支持问题☀《社会科学》2018年第7期目录☀被忽略的实践智慧：迈向社会工作实践研究的新方法论
19,2018,8,2018-8,社会科学辑刊,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,16.0,0.5,8.0,0.5,8.0,1.0,1533.0,766.5,0.5,1002.0,0.0,0.0,0.0,0.0,《社会科学》2018年第8期目录☀“赋比兴”写人功能之抉发及其理论价值
20,2018,9,2018-9,社会科学辑刊,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,1158.0,1158.0,0.0,1158.0,0.0,0.0,0.0,0.0,《社会科学》2018年第9期目录
21,2018,10,2018-10,社会科学辑刊,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,969.0,969.0,0.0,969.0,0.0,0.0,0.0,0.0,《社会科学》2018年第10期目录
22,2018,11,2018-11,社会科学辑刊,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,1271.0,1271.0,0.0,1271.0,0.0,0.0,0.0,0.0,《社会科学》2018年第11期目录
23,2018,12,2018-12,社会科学辑刊,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,2.5,0.0,2.5,0.0,1722.0,861.0,0.0,1334.0,0.0,0.0,0.0,0.0,改革开放以来中国负责任大国外交理念的创新发展☀《社会科学》2018年第12期目录
24,2019,1,2019-1,社会科学辑刊,4.0,4.0,0.0,2.0,0.0,1.0,1.0,28.0,1.0,7.0,0.25,7.0,0.25,12.0,3666.0,916.5,7.0,2083.0,1.0,0.0,0.0,0.0,中国网络文学的海外传播：现状及其问题☀上海社会科学杂志社社长、总编在老同志迎新座谈会暨上海社会科学杂志社2019年度务虚会议上的讲话☀上海社会科学院软实力研究中心重磅发布 | 2018年学术热点回顾与2019年学术发展趋势展望☀《社会科学》2019年第1期目录
25,2019,2,2019-2,社会科学辑刊,4.0,4.0,0.0,4.0,0.0,1.0,1.0,16.0,0.0,4.0,0.0,4.0,0.0,8.0,3355.0,838.75,4.0,1319.0,0.0,0.0,0.0,0.0,《社会科学》2019年第2期摘要（二）☀《社会科学》2019年第2期摘要（一）☀《社会科学》2019年第2期目录☀《社会科学》2019年第1期摘要
26,2019,3,2019-3,社会科学辑刊,4.0,4.0,0.0,4.0,0.0,1.0,1.0,19.0,0.0,4.75,0.0,4.75,0.0,11.0,4001.0,1000.25,4.75,1644.0,2.0,0.0,2.0,0.0,《社会科学》2019年第3期摘要（二）☀“实践”贯通美学文艺学的传统学术之路的意义与拓展空间——以王元骧学术研究为中心☀《社会科学》2019年第3期摘要（一）☀《社会科学》2019年第3期目录
27,2019,4,2019-4,社会科学辑刊,4.0,4.0,0.0,4.0,0.0,1.0,1.0,25.0,2.0,6.25,0.5,6.25,0.5,13.0,4228.0,1057.0,6.25,1437.0,0.0,0.0,0.0,0.0,《社会科学》2019年第4期摘要（二）☀《社会科学》2019年第4期摘要（一）☀从物化到数字化：数字资本主义时代的异化理论☀《社会科学》2019年第4期目录
28,2019,5,2019-5,社会科学辑刊,3.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.0,857.0,0.0,1433.0,0.0,0.0,0.0,0.0,《社会科学》2019年第5期摘要（二）☀《社会科学》2019年第5期摘要（一）☀《社会科学》2019年第5期目录
29,2019,6,2019-6,社会科学辑刊,4.0,4.0,0.0,4.0,0.0,1.0,1.0,11.0,1.0,2.75,0.25,2.75,0.25,6.0,3108.0,777.0,2.75,1315.0,0.0,0.0,0.0,0.0,《社会科学》2019年第6期摘要（一）☀《社会科学》2019年第6期目录☀浴火新生，经典再现——上海社会科学杂志社党支部参观“庆祝上海解放七十周年文献展”☀“礼坏乐崩”考论
30,2019,7,2019-7,社会科学辑刊,5.0,5.0,0.0,4.0,0.0,1.0,1.0,26.0,0.0,5.2,0.0,5.2,0.0,11.0,3561.0,712.2,5.2,1046.0,0.0,0.0,0.0,0.0,《社会科学》2019年第7期摘要☀《社会科学》2019年第7期目录☀《社会科学》荣列重要学术论著最关注的10种综合类学术期刊名单☀《社会科学》荣列2018年最受学界欢迎的10种综合类学术期刊名单☀《社会科学》2019年第6期摘要（二）
31,2019,8,2019-8,社会科学辑刊,4.0,4.0,0.0,4.0,0.0,1.0,1.0,10.0,1.0,2.5,0.25,2.5,0.25,6.0,2977.0,744.25,2.5,1386.0,0.0,0.0,0.0,0.0,论《美国-墨西哥-加拿大协定》背景、 新变化及对中国的影响☀《社会科学》2019年第8期摘要（二）☀《社会科学》2019年第8期摘要（一）☀《社会科学》2019年第8期目录
32,2019,9,2019-9,社会科学辑刊,3.0,3.0,0.0,3.0,0.0,1.0,1.0,11.0,0.0,3.6666666666666665,0.0,3.6666666666666665,0.0,8.0,2593.0,864.3333333333334,3.6666666666666665,1332.0,0.0,0.0,0.0,0.0,《社会科学》2019年第9期摘要（二）☀《社会科学》2019年第9期摘要（一）☀《社会科学》2019年第9期目录
33,2019,10,2019-10,社会科学辑刊,3.0,3.0,0.0,3.0,0.0,1.0,1.0,6.0,0.0,2.0,0.0,2.0,0.0,4.0,3153.0,1051.0,2.0,1527.0,0.0,0.0,0.0,0.0,《社会科学》2019年第10期摘要（二）☀《社会科学》2019年第10期摘要（一）☀《社会科学》2019年第10期目录
34,2019,11,2019-11,社会科学辑刊,3.0,3.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,3261.0,1087.0,0.6666666666666666,2136.0,0.0,0.0,0.0,0.0,《社会科学》2019年第11期摘要（二）☀《社会科学》2019年第11期摘要（一）☀《社会科学》2019年第11期目录
35,2019,12,2019-12,社会科学辑刊,4.0,4.0,0.0,3.0,0.0,1.0,1.0,16.0,0.0,4.0,0.0,4.0,0.0,6.0,3724.0,931.0,4.0,1593.0,0.0,0.0,0.0,0.0,《社会科学》2019年第12期摘要（二）☀《社会科学》2019年第12期摘要（一）☀【重磅发布】上海社会科学院软实力研究中心发布2019年学术热点及2020年学术研究趋势☀《社会科学》2019年第12期目录
36,2020,1,2020-1,社会科学辑刊,4.0,4.0,0.0,4.0,0.0,1.0,1.0,22.0,0.0,5.5,0.0,5.5,0.0,13.0,5454.0,1363.5,5.5,3056.0,0.0,0.0,0.0,0.0,《社会科学》2020年第1期摘要☀把握学术发展趋势，推进期刊高质量发展——上海社会科学杂志社召开离退休老同志座谈会暨2020年度务虚会议☀《社会科学》2020年第1期卷首语☀《社会科学》2020年第1期目录
37,2020,2,2020-2,社会科学辑刊,3.0,3.0,0.0,3.0,0.0,1.0,1.0,8.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,3.0,4098.0,1366.0,2.6666666666666665,2146.0,0.0,0.0,0.0,0.0,《社会科学》2020年第2期摘要☀《社会科学》2020年第2期卷首语☀《社会科学》2020年第2期目录
38,2020,3,2020-3,社会科学辑刊,3.0,3.0,0.0,3.0,0.0,1.0,1.0,17.0,0.0,5.666666666666667,0.0,5.666666666666667,0.0,8.0,5411.0,1803.6666666666667,5.666666666666667,3110.0,0.0,0.0,0.0,0.0,《社会科学》2020年第3期摘要☀《社会科学》2020年第3期卷首语☀《社会科学》2020年第3期目录
39,2020,4,2020-4,社会科学辑刊,5.0,5.0,0.0,5.0,0.0,1.0,1.0,39.0,3.0,7.8,0.6,7.8,0.6,20.0,8209.0,1641.8,7.8,2702.0,0.0,0.0,0.0,0.0,社会力量如何有序参与重大突发公共卫生事件治理？——基于新冠肺炎疫情防控实践的研究☀《社会科学》2020年第4期摘要☀《社会科学》2020年第4期卷首语☀《社会科学》2020年第4期目录☀郝长墀：作为先验政治哲学的政治现象学
40,2020,5,2020-5,社会科学辑刊,3.0,3.0,0.0,3.0,0.0,1.0,1.0,7.0,1.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,4.0,4729.0,1576.3333333333333,2.3333333333333335,2339.0,0.0,0.0,0.0,0.0,《社会科学》2020年第5期摘要☀《社会科学》2020年第5期卷首语☀《社会科学》2020年第5期目录
41,2020,6,2020-6,社会科学辑刊,17.0,17.0,0.0,16.0,0.0,1.0,1.0,73.0,11.0,4.294117647058823,0.6470588235294118,4.294117647058823,0.6470588235294118,16.0,14585.0,857.9411764705883,4.294117647058823,2025.0,1.0,0.0,0.0,0.0,【历史】周利生  刘坚｜20世纪20年代“反革命”话语论争研究☀【哲学】潘斌｜瘟疫的历史及其风险阐释☀【历史】翁有为｜民初舆论对军阀现象成因的追问与探索☀【基层治理】刘厚金｜基层党建引领社区治理的作用机制 ——以集体行动的逻辑为分析框架☀【哲学】王天恩｜新冠肺炎疫情的批判性思维启示及信息生态平衡的人工智能应用☀【文学】范  劲｜世界文学家孔子：德国文学史系统的孔子塑造☀【法学】江  山｜论中国标准化战略的转型——基于欧盟标准化实践的考察☀【基层治理】宋道雷｜社会治理的“中间领域”：以社会组织为考察对象☀【法学】陈敬根｜《联合国海洋法公约》视角下国际海事安全制度：构成内容与发展面向☀【特稿】张道根  薛安伟｜构建中国特色社会主义政治经济学的理论思考☀【基层治理】布成良｜党建引领基层社会治理的逻辑与路径☀【基层治理】刘笑言｜党治社会：区域化党建过程中的内卷化倾向研究☀【基层治理】郝宇青｜基层社会治理的政治学论纲☀《社会科学》2020年第6期卷首语☀《社会科学》2020年第6期摘要☀《社会科学》2020年第6期目录☀刘  康｜西方理论的中国问题——一个思想史的角度
42,2020,7,2020-7,社会科学辑刊,16.0,16.0,0.0,16.0,0.0,1.0,1.0,83.0,66.0,5.1875,4.125,5.1875,4.125,28.0,13753.0,859.5625,5.1875,3178.0,1.0,0.0,0.0,0.0,梁凯音  刘立华｜跨文化传播视角下中国国际话语权的建构☀易  锐｜清末中日“间岛”交涉与中国近代领土观念之形成☀张  磊　徐  琳｜服务贸易国内规制的国际治理：基于USMCA对CPTPP的比较研究☀陈  龙｜战略竞争框架下的美国遏华国际传播策略探析☀金寿铁｜“地上天国”的动态意志——恩斯特·布洛赫视野中的“千年王国论”和“末世论”☀王  静｜20世纪30年代初英国对西沙地缘形势的关注及立场☀徐能武  高杨予兮｜低轨小卫星星座发展中的国际安全治理研究☀陈伟光  刘  彬｜理性认知经济全球化与全球经济治理——基于人类命运共同体理念的分析框架☀李友梅｜治理转型深层挑战与理论构建新方向☀《社会科学》2020年第7期卷首语☀《社会科学》2020年第7期摘要☀《社会科学》2020年第7期目录☀【哲学】贾向桐  胡  杨｜论符号主义人工智能的框架问题及其出路☀【社会】卫小将｜社会工作理论的“三重性”及爱的实践艺术☀【社会】颜玉凡  叶南客｜新时代老年人的生活意义再造机理——基于对城市公共文化生活的考察☀【历史】郑发展｜1920—1921年《新青年》嬗变考
43,2020,8,2020-8,社会科学辑刊,14.0,14.0,0.0,14.0,0.0,1.0,1.0,112.0,108.0,8.0,7.714285714285714,8.0,7.714285714285714,25.0,17795.0,1271.0714285714287,8.0,3296.0,4.0,0.0,2.0,0.0,褚添有｜地方政府生态环境治理失灵的体制性根源及其矫治☀朱豪媛　董德兵｜新时代中国共产党内部治理研究☀颜德如　栾　超｜当代中国监察制度变迁的动力分析☀孙  力｜“思想闪电”：中国共产党重塑社会主义中的唯物史观新阐释☀邓伯军｜数字资本主义的意识形态逻辑批判☀林  曦  郭苏建｜算法不正义与大数据伦理☀张梦晗｜国际视频博客讲述者跨文化传播中的互文性实践☀刘旭光｜论“审美”的七种境界——关于审美的有限多样性与超越性☀《社会科学》2020年第8期摘要☀《社会科学》2020年第8期卷首语☀《社会科学》2020年第8期目录☀曾祥敏  戴锦镕｜新媒体语境下新闻反转、舆论生成机制和治理路径探究——基于2014—2020年典型反转新闻事件的定性比较分析研究☀全  燕｜从独白到复调：超越国家叙事的对外传播话语想象☀樊小玲｜想象到知识：公共空间话语进路与知识图谱中的“中国”
44,2020,9,2020-9,社会科学辑刊,18.0,14.0,0.0,12.0,0.0,1.0,1.0,55.0,72.0,3.0555555555555554,4.0,3.7857142857142856,4.5,12.0,17325.0,962.5,3.7857142857142856,3083.0,0.0,0.0,0.0,0.0,宋 静｜美国制度霸权的变迁与中国的国际角色☀尹继武｜中国国际关系研究中的概念创新：一种比较分析☀冯仕政｜中国道路与社会治理现代化☀朱军｜抒情传统遭遇性别政治：《红楼梦》与文学典范的近现代转移☀《社会科学》2020年第9期摘要☀《社会科学》投稿须知☀《社会科学》2020年第9期卷首语☀《社会科学》投稿须知☀《社会科学》2020年第9期目录☀《社会科学》投稿须知☀张　伟｜符号、辞格与语境——图像修辞的现代图式及其意指逻辑☀陈立胜｜儒家修身传统中的四种反省类型☀冯贤亮｜“国家元气”：明清时期的富户阶层论述与地方社会☀云晋升｜民商二元视角下“售后回租”之分析☀曹树基 袁一心｜清代前期的“禁派丁盐”与华北地区的人口数据☀《社会科学》投稿须知☀《社会科学》投稿须知☀郜占川｜审查起诉权司法化的可能空间及合理限度
45,2020,10,2020-10,社会科学辑刊,12.0,10.0,0.0,7.0,0.0,1.0,1.0,42.0,47.0,3.5,3.9166666666666665,4.0,4.3,20.0,10146.0,845.5,4.0,2286.0,0.0,0.0,0.0,0.0,任　远｜家庭为中心的迁移及提高迁移者家庭福利的政策分析☀卢征良 朱荫贵｜抗战时期省营企业性质研究☀邝劲松  彭文斌｜区块链技术驱动数字经济发展：理论逻辑与战略取向☀庄　雷｜区块链与实体经济融合的机理与路径：基于产业重构与升级视角☀张北根｜二战期间蒋介石对待中苏谈判的态度 ——以《蒋介石日记》为中心的考察☀《社会科学》2020年第10期摘要☀《社会科学》投稿须知☀《社会科学》2020年第10期卷首语☀《社会科学》2020年第10期目录☀《社会科学》投稿须知☀刘杨钺｜技术变革与网络空间安全治理：拥抱“不确定的时代”☀张  茗｜美国太空安全战略转向及其对中国的影响
46,2020,11,2020-11,社会科学辑刊,15.0,13.0,0.0,11.0,0.0,1.0,1.0,28.0,32.0,1.8666666666666667,2.1333333333333333,1.8461538461538463,2.0,6.0,11040.0,736.0,1.8461538461538463,2416.0,1.0,0.0,0.0,0.0,邵　怿｜论域外数据执法管辖权的单方扩张☀徐　文｜个人推论数据是如何被藏匿的？☀周  超  毛胜根｜社会治理工具的分类与型构——基于社会治理靶向和行动逻辑的分析☀袁盛勇｜“转变论”和文学实践的主体性——胡风及其同人对有关鲁迅思想的认知☀韩志明｜治理技术及其运作逻辑 ——理解国家治理的技术维度☀《社会科学》2020年第11期摘要☀《社会科学》投稿须知☀《社会科学》2020年第11期卷首语☀《社会科学》2020年第11期目录☀《社会科学》投稿须知☀林 拓   虞 阳｜中国优势地区的空间约束：特质及其根源☀张  玉  朱博宇｜论防护型集体行动的生成逻辑与体制性供给路径☀黄　勇｜儒家伦理学与美德伦理学：与李明辉、安乐哲和萧阳商榷☀朱汉民　杨超｜王夫之对宋儒“寻孔颜乐处”的反思与发展☀张留华｜信念规范的经济之维：对“实用性”的一种解读
47,2020,12,2020-12,社会科学辑刊,17.0,13.0,0.0,11.0,0.0,1.0,1.0,39.0,36.0,2.2941176470588234,2.1176470588235294,2.769230769230769,2.4615384615384617,13.0,13152.0,773.6470588235294,2.769230769230769,4413.0,0.0,0.0,0.0,0.0,王荣党｜后小康时代农村反贫困治理的制度体系建设：  特征、行动金字塔和模块☀向国成  刘晶晶｜论劳动分工改变比较优势格局及政府作用——马克思的“劳动的更广泛的分工和结合”思想与“双循环”☀郝志斌｜论农村环境治理的工具创新：以环境效益债券为例☀田先红　张庆贺｜再造秩序：“元治理”视角下城市住宅小区的多元治理之道☀刘胜湘｜中国学派还是美国范式——世界政治的关系理论研究☀王跃生｜清末以来中国家庭、家户组织的制度考察☀林跃勤｜全球经济治理变革与新兴国家制度性话语权提升研究☀王道勇｜合作研究的社会学转向：中国意蕴与研究范畴☀《社会科学》2020年第12期摘要☀《社会科学》投稿须知☀《社会科学》2020年第12期卷首语☀《社会科学》2020年第12期目录☀《社会科学》投稿须知☀纪园园　宁　磊｜收入差距对消费升级的区域差异性研究☀屠兴勇｜主管教练对员工问题解决的条件过程影响机制☀​何景成｜礼仪文化在西周商品交换发展中的作用☀李合群｜论宋代铜器铸造制度
48,2021,1,2021-1,社会科学辑刊,21.0,19.0,0.0,14.0,0.0,1.0,1.0,64.0,87.0,3.0476190476190474,4.142857142857143,3.3157894736842106,4.421052631578948,12.0,16528.0,787.047619047619,3.3157894736842106,3121.0,1.0,0.0,0.0,0.0,罗维鹏｜中国刑事证据法基本原则再认识☀刘乃梁｜“预防垄断行为”的理论逻辑及其制度展开☀李俊久│“一带一路”沿线的货币地理与人民币崛起战略☀杨枝煌　陈　尧｜中国大湾区建设的战略运筹☀陈玉生｜“民—群”视角下的社会参与层次：社区公共活动场所的集群效应研究☀李瑞昌｜论政府间新型互助关系成长：源起、动力和路径☀王甫勤｜户口与迁移时间：上海城市迁移人口的阶层地位获得（1977—2014）☀陆凯华｜无政治权利的政治权力——以《论犹太人问题•下篇》中犹太人形象的政治维度为视角☀楼建波│区分信托合同与信托：昆山纯高案的另一种说理路径☀张惠青｜人类世生态审美救赎何以可能 ——以贝特森、加塔利、拉图尔为中心的考察☀王中原｜生态美学的合法性困境与自然美的启示☀马俊峰　王　斌｜数字时代注意力经济的逻辑运演及其批判☀崔建远｜论中国《民法典》上的债权人代位权☀《社会科学》2021年第1期摘要☀《社会科学》投稿须知☀《社会科学》2021年第1期卷首语☀《社会科学》2021年第1期目录☀黄金辉　魏　倩｜改革开放以来党对民营企业家的政治吸纳与整合研究☀胡友峰│中国生态美学的生成语境、理论形态与未来走向☀《社会科学》获评“2020中国国际影响力优秀学术期刊”☀邓　锁｜生命历程视域下的贫困风险与资产建设
49,2021,2,2021-2,社会科学辑刊,16.0,15.0,1.0,13.0,0.0,1.0,1.0,166.0,144.0,10.375,9.0,11.0,9.4,80.0,28675.0,1792.1875,11.0,13256.0,15.0,0.0,56.0,0.0,程　农｜休谟与社会契约论的理性主义☀应　奇｜政治、道德与历史之古今变奏——一种非历史主义政治哲学的可能路径☀朱雪源　李恒全 | “赐民爵”“赐牛酒”与汉代普惠性社会福利研究☀郝长墀｜存在、伦理、爱：现象学神学的基本问题研究☀田志光 | 南宋三省改革与宰相职权演变☀郑文睿｜“互联网＋”时代劳动关系变革的法理分析和立法回应——互联网平台用工关系定性释疑☀喻　玲　兰江华｜算法个性化定价的反垄断法规制：基于消费者细分的视角☀胡范铸　胡亦名 | 政治传播语言学的逻辑起点☀桑玉成  周光俊｜组织、议题与方法：改革开放以来上海政治学研究的兴起及其影响☀胡　键｜大国成长的困惑：“修昔底德陷阱”还是“杜牧陷阱”？☀《社会科学》2021年第2期摘要☀《社会科学》2021年第2期卷首语｜学术研究当力避内卷化☀《社会科学》2021年第2期目录☀《社会科学》投稿须知☀王京滨　姜　璐│近代民族工业企业的规模扩张与信用风险 ——以大生企业系统为例☀刘诗古｜货币、公粮与工商税：中华人民共和国成立初期财政经济的困难与重建
