,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
25,2019,2,2019-2,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26,2019,3,2019-3,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27,2019,4,2019-4,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28,2019,5,2019-5,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,2019,6,2019-6,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30,2019,7,2019-7,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31,2019,8,2019-8,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32,2019,9,2019-9,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,2019,10,2019-10,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34,2019,11,2019-11,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
35,2019,12,2019-12,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,2020,1,2020-1,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37,2020,2,2020-2,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,2020,3,2020-3,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39,2020,4,2020-4,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40,2020,5,2020-5,河北学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41,2020,6,2020-6,河北学刊,18.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.2222222222222222,0.2777777777777778,0.4444444444444444,0.5555555555555556,3.0,1415.0,78.61111111111111,0.4444444444444444,333.0,0.0,0.0,0.0,0.0,向玉乔▏中国道德语言的民族特色及其解析维度☀朱荟、陆杰华▏老龄社会新形态：中国老年学学科的定位、重点议题及其展望☀戴建兵、张志永|论个人档案与当代中国史研究领域的新拓展☀丁为祥|张载“天人合一”思想的特殊进路及意义☀杨维中|“ 宗派” 分野与“ 专业分工” ——关于隋唐佛教成立宗派问题的思考☀李国山|语言哲学的理论特质及其在汉语语境中的呈现☀张东辉|共同体与共产主义:解读《共产党宣言》的另一个视角☀河北学刊2020年第1期论文摘要（二）☀河北学刊2020年第1期论文摘要（一）☀河北学刊2020年第1期☀河北学刊2020年第3期论文摘要（二）☀河北学刊2020年第3期论文摘要（一）☀河北学刊2020年第3期☀河北学刊2020年第2期论文摘要（三）☀河北学刊2020年第2期论文摘要（二）☀河北学刊2020年第2期论文摘要（一）☀河北学刊2020年第2期☀河北学刊2020年第1期论文摘要（三）
42,2020,7,2020-7,河北学刊,14.0,14.0,0.0,0.0,0.0,1.0,1.0,52.0,37.0,3.7142857142857144,2.642857142857143,3.7142857142857144,2.642857142857143,9.0,5266.0,376.14285714285717,3.7142857142857144,902.0,0.0,0.0,0.0,0.0,谷更有 ▏唐宋时期村落家乡之构建☀刘少杰等 ▏网络化时代的社会空间变迁（专题讨论）☀林致远 ▏全球产业链去中国化趋势及应对☀张廷银 ▏谁是东晋永和年间兰亭雅集的幕后推手 ——兼论晋简文帝的文学贡献☀侯杰  徐开阳 ▏长城抗战与二十九军大刀神威再审视☀高新民  张尉琳 ▏中国心灵哲学的“自然化”建构及其世界意义☀黄晨熹 薛媛媛 ▏老年健康社会工作的基本内涵、知识体系与发展策略☀程承坪  兰海 ▏大数据、分立知识  的整合与经济发展☀刘锋杰 ▏“载”与“载道”的诗学发微——“文以载道”再评价之二☀谢文郁▏情感分析与偶态形而上学☀中国史学之连续性发展的特点及其深远的历史意义☀河北学刊2020年第4期论文摘要（二）☀河北学刊2020年第4期论文摘要（一）☀河北学刊2020年第4期
43,2020,8,2020-8,河北学刊,16.0,16.0,0.0,0.0,0.0,1.0,1.0,35.0,25.0,2.1875,1.5625,2.1875,1.5625,14.0,3636.0,227.25,2.1875,990.0,0.0,0.0,0.0,0.0,王强 刘玉奇 ▏挖掘农村居民消费潜力：中国经济良性循环发展的重要一维☀葛永海 沈灵超 ▏都市体验的嬗变与中国都市诗的近代转型☀贾学鸿 ▏“逍遥”的字源意象与“道”之三位一体☀谢思炜 ▏语言学立场与诗歌审美的二元违背？  ——就叶维廉先生对《汉语诗律学》的批评与之商榷☀舒习龙 ▏史学学人日记视域下的近代史学研究☀赵晓华 ▏清代救灾人事制度的成效及困境☀邹振环 ▏晚清书业空间转移与中国近代的“出版革命”☀赵春兰 范丽珠 ▏论婚姻与生育的社会属性 ——少子化背景下浙北乡村婚育模式嬗变的田野观察☀沈洁 ▏京津冀地区非首都功能转移承接能力评价☀蔡培琳 刘立辉 ▏存在之链和生命树：弗罗斯特诗歌的动态自然观☀王学斌 ▏清季民初北学嬗变述论☀张利锁 武雪彬 ▏清初直隶治理与社会秩序的重建☀刘中一 ▏从奶妈、保姆到育婴师：私人托育的历史演进☀韩兆柱  任亮 ▏京津冀跨界河流污染治理府际合作模式研究  ——以整体性治理为视角☀罗世琴 ▏切实关注民族融合与文学的历史契机  ——以北魏初期汉族文士为中心☀蔡之兵 ▏构建优势互补高质量发展区域经济布局之省思  ——以系统论为视角
44,2020,9,2020-9,河北学刊,14.0,14.0,0.0,0.0,0.0,1.0,1.0,58.0,29.0,4.142857142857143,2.0714285714285716,4.142857142857143,2.0714285714285716,23.0,4448.0,317.7142857142857,4.142857142857143,1528.0,0.0,0.0,0.0,0.0,张晓山 ▏共性与差异：中国农民工的群体分化与政策选择（专题讨论）☀王记录 丁文  ▏在史法与史义之间：刘知幾的经史观与史学批评☀杨大春 ▏现代主义与当代主义 ——从福柯的视角看☀田鹏颖 郭辰 ▏全面彰显“党是领导一切的”制度优势☀张杰 金岳 ▏以新型举国体制推动中国制造业高质量发展☀俞祖华 ▏现代新儒家对传统文化与民族复兴关系的思考 ——以梁漱溟、冯友兰、牟宗三为重点☀张立文 ▏能所相资论 ——中国哲学元理☀史金波 ▏深入推进宋辽夏金史研究的思考☀河北学刊2020年第5期论文摘要（二）☀河北学刊2020年第5期论文摘要（一）☀张涛、高中建、桂胜、蔡伏虹等 ▏后脱贫时代的乡村建设与乡村振兴（专题讨论）☀王静 ▏域外供应链生态系统监管经验及对中国的启示☀马蔡琛 桂梓椋 ▏全面预算绩效管理视域下的政府会计准则体系构建 ——基于国际比较视野的考察☀河北学刊2020年第5期
45,2020,10,2020-10,河北学刊,9.0,9.0,0.0,0.0,0.0,1.0,1.0,24.0,9.0,2.6666666666666665,1.0,2.6666666666666665,1.0,17.0,2359.0,262.1111111111111,2.6666666666666665,1367.0,0.0,0.0,0.0,0.0,河北学刊2020年第6期☀赵增韬  薛忠文 ▏“十七年”时期中国出版的美国文学单行本论析☀韩晓青 ▏新中国成立初期手工业合作组织中的资本主义现象研究☀范秀玲 ▏以诗人流放视角拓展地域性山水文学研究 ——以元代流放诗人王士熙为中心☀石云涛 ▏唐诗中的丝绸之路回鹘道☀夏银平 冯婉玲 ▏马克思主义的国家本质理论再探 ——回应西方学者对《国家与革命》的质疑☀行龙 ▏个体灾害史：中国灾害史研究中的重要视角 ——从刘大鹏《退想斋日记》说起☀郭明飞 谷慧玲▏新媒体空间低俗化现象之样态与道德重构☀陈文江 张丽 ▏何谓“西部社会学”：基本概念与本体架构 ——对唐代兴《西部社会学抑或社会学西部学派？》一文的回应
46,2020,11,2020-11,河北学刊,13.0,13.0,0.0,0.0,0.0,1.0,1.0,21.0,20.0,1.6153846153846154,1.5384615384615385,1.6153846153846154,1.5384615384615385,10.0,3172.0,244.0,1.6153846153846154,465.0,0.0,0.0,0.0,0.0,黄轶 ▏鲁迅五四时期文学创作的“辛亥”背景☀赵维国 ▏明清之际朝鲜士子心态与“胡乱”汉文小说☀张丽军 范伊宁 ▏“现代化”与中国当代文学发展之反思☀朱英 ▏论抗战胜利后工商界“病态才子”骆清华☀徐国利 陈晨 ▏1940年代郭沫若与侯外庐墨学研究的异同及成因☀高楠 ▏宋代聘财与聘财争讼☀孙家洲 李重蓉 ▏荀子“论秦国内政”再审视☀杨玉昌 ▏非疾病化的哲学治疗探析☀李承贵 ▏论王阳明心学格局的形成☀王凛然 ▏当代环境保护史：中国史研究的迫切课题☀张华腾 ▏北洋军阀史研究百年：历程、特点及展望 ——以大陆学者的研究为中心☀河北学刊2020年第6期论文摘要（二）☀河北学刊2020年第6期论文摘要（一）
47,2020,12,2020-12,河北学刊,15.0,15.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,4.0,1933.0,128.86666666666667,0.4666666666666667,534.0,0.0,0.0,0.0,0.0,《河北学刊》2020年总目录☀陈桃霞 ▏中国文学的南洋书写：一个值得重视的研究课题☀王纪平 焦永利 ▏城镇化进程中的区域社会分化机制及其优化思路 ——以京津冀地区为例☀颜廷标 ▏创新资源丰度视域下京津冀区域现代化经济体系构建路径☀林茂  ▏法社会学视角下律师群体的社会性☀宣朝庆 陈旭华 ▏基层环保实践中的“嵌入性困境”何以发生☀梁小惠 姚思妤 ▏法治化营商环境下中国民营企业之重整纾困 ——以浙江金盾系破产重整案为例☀王菲 周振国 ▏以人民为中心发展思想对唯物史观中国化的理论贡献☀刘晓静 张继良 ▏中国儿童医疗卫生福利体系的历史性考察：1949—1978☀闫树涛 ▏结构、行动与制度：城市社区中的社会组织有效协同治理☀文军 ▏新时代疫情灾害社区防控的理论与实践（专题讨论）☀洪猛  张文瑞  ▏雄安先秦文化演进与社会发展☀张可云  孙鹏 ▏雄安新区城市发展、空间作用演化与冀中南地区协同☀万晓琼 ▏区域、市场、政府协调整合的区域发展研究☀孔祥智 周振 ▏新型农业经营主体发展必须突破体制机制障碍
48,2021,1,2021-1,河北学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,9.0,1.0,9.0,1.0,1003.0,1003.0,1.0,1003.0,0.0,0.0,0.0,0.0,《河北学刊》杂志社郑重声明
49,2021,2,2021-2,河北学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,2.5,1.5,2.5,1.5,10.0,2262.0,565.5,2.5,1259.0,0.0,0.0,0.0,0.0,倪梁康 ▏意识现象学论域中的人格问题☀河北学刊2021年第1期论文摘要（二）☀河北学刊2021年第1期论文摘要（一）☀河北学刊2021年第1期
50,2021,3,2021-3,河北学刊,15.0,15.0,0.0,0.0,0.0,1.0,1.0,64.0,49.0,4.266666666666667,3.2666666666666666,4.266666666666667,3.2666666666666666,17.0,6794.0,452.93333333333334,4.266666666666667,1553.0,0.0,0.0,0.0,0.0,张鹤泉 ▏东魏北齐特进考☀李金铮 邓红 ▏从五部日记看卢沟桥事变后中国主流知识精英之反应☀铁省林 ▏虚无主义诠释学视域中真理的政治取向☀余治平 ▏“推阴阳”而动天地：董仲舒宇宙图式新探☀任吉东 ▏党代会视域下的中国共产党百年成长之路☀岳谦厚 李瑞峰 ▏全面抗战时期中国共产党“双拥”运动之考察 ——以太行根据地为探讨中心☀储著武 ▏由统至分：新中国哲学社会科学领导体制的初步形成☀邱耕田 ▏瘟疫与发展☀河北学刊2021年第2期论文摘要（二）☀河北学刊2021年第2期论文摘要（一）☀河北学刊2021年第2期☀韩喜平 王晓波 ▏新时代加强党内法规制度体系建设探析☀张太原 ▏国家重构视野下中国共产党民族政策的早期探索与最终抉择☀瞿林东▏《新唐书》怎样评价唐代史学☀刘怀玉▏历史唯物主义的“空间化”概念探源
51,2021,4,2021-4,河北学刊,9.0,9.0,0.0,0.0,0.0,1.0,1.0,9.0,7.0,1.0,0.7777777777777778,1.0,0.7777777777777778,4.0,2409.0,267.6666666666667,1.0,996.0,0.0,0.0,0.0,0.0,河北学刊2021年第3期☀董希平 ▏古代声乐文化生态如何促进宋词演唱与发展 ——以笙为例☀刘锋杰 ▏欧阳修对“文以载道”说的首倡与贡献 ——“文以载道”再评价之三☀孟庆瑜 徐艺霄 ▏生态环境修复基金制度构建的实证分析与理论设想☀胡小武 何平 ▏从“绅士化”到“超级绅士化” ——大城市中心城区空间更新“奢侈化”趋势研究☀岳天明 韩凤莹▏政治社会化的时代挑战、机遇与路径选择☀朱健刚 ▏社会实验视域下的社会组织介入社区营造 ——以一个老城厢社区的活化实践为例☀熊柴 蔡继明 ▏中国土地城镇化相对人口城镇化真的过快么？☀周积明 徐超 ▏张（之洞）盛（宣怀）关系与晚清政局 ——以官办汉阳铁厂时期为探讨中心
52,2021,5,2021-5,河北学刊,15.0,15.0,0.0,0.0,0.0,1.0,1.0,37.0,39.0,2.466666666666667,2.6,2.466666666666667,2.6,13.0,5082.0,338.8,2.466666666666667,962.0,0.0,0.0,0.0,0.0,孙宁华 戴嘉 ▏发达地区商业模式创新的条件、方式与引领作用  ——以长三角地区为例☀任文京 ▏令狐楚纂进《御览诗》“微旨”考☀张晶 韦丽斯 ▏《文心雕龙》创作论中的审美主体性及其现代启示☀董大伟 ▏晚清国人自办报刊舆论功能的发轫与嬗变☀王东洋 ▏“国有正统”：汉末地方大族废立皇帝图谋之破产及其影响☀肖红松 刘建哲 ▏陆路港口：清代张家口“港口”功能与草原腹地市场的构建☀邹元江 ▏“迂回”何以提供“进入”？☀沈顺福 李腾飞 ▏论传统儒家的生存之“思”☀李国山 ▏从“批判”到“被批判”：分析哲学的发展历程☀行龙 梁锐 ▏中国共产党与当代中国乡村社会治理（1951—1966） ——以农村基层政治工作干部实践为分析主线☀俞祖华 ▏中共建党纪念话语的百年变迁 ——以“七一”建党纪念文本为分析重点☀张昭军 ▏中国近代文化史研究之检讨与反思☀赵建忠 ▏新红学问世百年之反思与研究前景展望☀河北学刊2021年第3期论文摘要（二）☀河北学刊2021年第3期论文摘要（一）
53,2021,6,2021-6,河北学刊,16.0,16.0,0.0,0.0,0.0,1.0,1.0,8.0,13.0,0.5,0.8125,0.5,0.8125,3.0,2296.0,143.5,0.5,255.0,0.0,0.0,0.0,0.0,王立 吴浩 ▏“一饭之恩必报”母题之演变 ——报恩与饥饿文化关系新探☀王锡荣 ▏从上海中央文委到延安中央文委☀王先明 ▏庚难之后：天津日常生活秩序的恢复与重建☀程民生 ▏论宋朝的“从人欲”☀杨念群 ▏汉代“正统论”溯源 ——从“灾异天谴论”到“符命授受说”的历史演变☀肖峰 ▏人工智能与信息哲学之间：从相关到互惠☀刘静芳 ▏老子之道：有、无之间周行的路径 ——中国哲学之“道”的源头审视☀李晓彤 ▏论金圣叹小说评点中“奇”的美学内涵 ——以《水浒传》评点为例☀刘自稳 ▏秦汉“盗械”考论☀陈璞君 周晓虹 ▏杨堃：早期中国社会学的另类铺陈☀陈伟 ▏“去家庭化”与“商品化” ——老年失智群体长期照护服务体制的供给侧治理☀郑中玉 李鹏超 ▏旅游真实性理论的后现代转向☀李文祥 赵紫薇 ▏制度变迁视角下社会养老服务发展的困境与超越☀谢庐明 蔡禹龙  ▏民国时期京津冀地区内河水运与沿岸市镇经济发展☀颜廷标 ▏区域角色定位方向、维度与实现机理 ——以京津冀协同发展背景下的河北省为例☀张冬梅 ▏中国县域财政治理现代化的困境与路径研究
54,2021,7,2021-7,河北学刊,19.0,19.0,0.0,0.0,0.0,1.0,1.0,33.0,26.0,1.736842105263158,1.368421052631579,1.736842105263158,1.368421052631579,9.0,4500.0,236.8421052631579,1.736842105263158,1544.0,0.0,0.0,0.0,0.0,施晓丽 林晓健 ▏产业转移对区域创新的影响分析 ——基于中国制造业的实证研究☀陈宗胜 李瑞 ▏深化中国底层金融市场体系改革的影响因素研究 ——基于制度、环境、信用和文化多重视角的分析☀傅承洲 ▏百年中国古典戏曲小说：新视野、新问题与新走向（专题讨论）☀刘相美 林沙欧  ▏从“读者”到“人民”：新媒体文学的“人民性”发展方向☀吴建征 ▏统购统销制度下农民的多重心态与行为（1953—1957）☀郭志安 ▏论宋代的保密与泄密☀张淑一 ▏从清华简《郑武夫人规孺子》看先秦母子关系☀舒习龙 ▏全面抗战时期的中国史学会新探☀寇清杰 李萍萍 ▏论马克思意识形态批判的基本程序☀李振纲 ▏孔子仁学五题 ——儒家的人道价值关怀☀文军 ▏当代中国社会工作实践知识与理论回应（专题讨论）☀邹广文 王吉平 ▏论文化自信的社会心理基础☀宋学勤 肖平▏ 中国共产党社会保障思想的百年演进☀唐正芒 张春丽 ▏1920年代：马克思主义中国化的伟大奠基 ——写在中国共产党成立100周年☀河北学刊2021年第4期论文摘要（二）☀河北学刊2021年第4期论文摘要（一）☀河北学刊2021年第4期☀解安 侯启缘 ▏中国相对贫困多维指标建构——基于国际比较视角☀房伟 ▏共识与差异：重审中国当代文学史书写问题
55,2021,8,2021-8,河北学刊,19.0,19.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,7.0,3138.0,165.1578947368421,0.7368421052631579,763.0,0.0,0.0,0.0,0.0,吴福象 王兵 ▏“自然”本性、“一带一路”建设与供应链地理重塑☀柳德军 贺翕 ▏民国时期新县制“融保甲于自治”的历史演进☀王小章 冯婷 ▏阶级与文化：从马克思到布尔迪厄☀赵旭东 李育珍 ▏化入时空的文化自觉——基于费孝通田野工作及其作品线索的考察☀王苗 龙登高 ▏苏联专家与新中国水运事业建设☀张宜强 段钢 ▏人类命运共同体视域下的意识形态沟通机制建设☀苏振源 ▏“巨大的历史感”：恩格斯对唯物辩证法根本特征的阐发☀张国庆 胡丹蕾 ▏宋代文学艺术中的“极简主义”审美取向 ——以宋瓷为研究中心☀冯琳 ▏新时代中国学术期刊与学术共同体构建☀王伟 刘陆鹏 ▏马克思自然概念的形成过程、双重内涵及其辩证关系☀张帆 田毅鹏 ▏社会性治理技术：社会组织对社会矛盾的化解之道 ——以J市信访法律事务服务中心为例☀张巨才 李晓宇 ▏功能定位：县级媒体深度融合的基础和指南☀魏宏运 ▏卢沟桥战争:中日两国历史命运错位之走向☀魏宏运 ▏中国现代史研究的热点与走势☀陆晓娇 张恒赫 ▏历史的突破与社会主义经济新视野的科学发现 ——列宁晚年关于社会主义商品经济的再认识☀宋宇 ▏新世纪中国话剧民族化的审美基调与创作态势☀鲁达非 江曼琦 ▏京津冀汽车制造业转型升级的思路与策略☀杜贵晨 ▏一代诗宗  名齐李杜 ——高启及其诗歌新论☀王浦劬 李天龙 ▏中国城市社区党组织与居委会相互关系研究 ——基于C、N和B市的社区案例分析
