,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
10,2017,11,2017-11,求索,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,1171.0,1171.0,0.0,1171.0,0.0,0.0,0.0,0.0,《求索》2017年第11期目录
11,2017,12,2017-12,求索,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,0.0,19.75,0.0,19.75,0.0,6185.0,1546.25,0.0,3260.0,0.0,0.0,0.0,0.0,《求索》2017年第12期目录☀《求索》杂志社关于变更刊期及2018年重点选题方向的启事☀《求索》杂志社主办“新时代中国哲学社会科学学术期刊的使命与担当”研讨会☀关于变更刊期和开设“青年论坛”的启事
12,2018,1,2018-1,求索,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,4.5,0.0,4.5,0.0,1302.0,651.0,0.0,765.0,0.0,0.0,0.0,0.0,盘点：《求索》2017年总目录☀《求索》2018年第1期目录
13,2018,2,2018-2,求索,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,205.0,205.0,0.0,205.0,0.0,0.0,0.0,0.0,《求索》恭祝各位学者、读者新春快乐！
14,2018,3,2018-3,求索,12.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0,3.5,0.0,5.25,0.0,6440.0,536.6666666666666,0.0,2455.0,0.0,0.0,0.0,0.0,【求索特稿（2018.01）】江必新  贯彻十九大精神 加快行政法治建设☀【求索特稿（2018.01）】肖贵清  改革开放与中国特色社会主义的开创☀【求索青年论坛（2018.01）】欧阳曦  “一带一路”建设中的海关法律合作☀【求索青年论坛（2018.01）】徐攀亚  “一带一路”倡议下国家安全争端解决☀【求索青年论坛（2018.01）】路遥  “一带一路”倡议下国际投资中跨国公司环境责任研究☀【求索特稿（2018.02）】杨凤城  历史视域下的中国特色社会主义新时代☀【求索特稿（2018.02）】陈金龙  习近平新时代中国特色社会主义思想的理论渊源☀【求索青年论坛（2018.02）】代红凯  “心理历史”：毛泽东研究的新范式☀【求索青年论坛（2018.02）】李永进  概念史范式：毛泽东研究的新视野☀【求索青年论坛（2018.02）】王芳  后现代视域中的国外毛泽东研究☀《求索》2018年第2期目录☀关于启用官方网页与试运行线上采编系统的通知
15,2018,4,2018-4,求索,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,2018,5,2018-5,求索,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0,0.0,15.5,0.0,15.5,0.0,2646.0,1323.0,0.0,1639.0,0.0,0.0,0.0,0.0,沉痛悼念高放教授☀《求索》2018年第3期目录
17,2018,6,2018-6,求索,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,36.0,0.0,6.0,0.0,17.5,0.0,3404.0,567.3333333333334,0.0,2540.0,0.0,0.0,0.0,0.0,《求索》杂志征稿启事☀【求索特稿（2018.03）】刘建武 人类命运共同体视域下“两制”关系的发展与走向☀【求索特稿（2018.03）】唐凯麟 传统文化三题☀【求索青年论坛（2018.03）】傅熠华 众筹型治理：基本内涵、典型特征与治理价值☀【求索青年论坛（2018.03）】张丽 韩亚栋 网络化治理：“织网工程”和创新动因☀【求索青年论坛（2018.03）】孙涛 “大数据”嵌入：社会治理现代化的重要引擎
18,2018,7,2018-7,求索,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,2.0,0.0,5.5,0.0,2406.0,401.0,0.0,1569.0,0.0,0.0,0.0,0.0,【求索特稿（2018.04）】郭建宁  马克思主义中国化三题☀【求索特稿（2018.04）】冯颜利  十九大对马克思主义理论的创新和发展☀【求索青年论坛（2018.04）】桂华  村级“财权”与农村公共治理☀【求索青年论坛（2018.04）】魏钦恭  居民治安满意度的历时变动与影响因素☀【求索青年论坛（2018.04）】刘晓  农业转移人口市民化成本测算及其分担☀《求索》2018年第4期目录
19,2018,8,2018-8,求索,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,2018,9,2018-9,求索,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,4.5,0.0,2243.0,448.6,0.0,1536.0,0.0,0.0,0.0,0.0,【求索特稿（2018.05）】刘曙光  新时代人文社科期刊的特色化发展之路☀【求索特稿（2018.05）】章政  当代经济学理论的困境与出路：从利己走向利他☀【求索青年论坛（2018.05）】杨承佳 何继业  中国与“一带一路”沿线国家贸易合作的竞争性与互补性☀【求索青年论坛（2018.05）】徐雅 伍晓光  “一带一路”倡议下中哈贸易的现状与前景☀《求索》2018年第5期目录
21,2018,10,2018-10,求索,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,2018,11,2018-11,求索,8.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,45.0,0.0,5.625,0.0,6.285714285714286,0.0,4596.0,574.5,0.0,916.0,0.0,0.0,0.0,0.0,《求索》杂志社主办首届“新时代·新探索”青年论坛议程☀2018年第6期《求索》名家荐读☀【求索青年论坛（2018.06）】罗黎平  协同治理视角下的产业集群韧性提升研究☀【求索青年论坛（2018.06）】何朋蔚  电子废弃物回收产业管理的中印比较☀【求索特稿（2018.06）】李建华、肖祥  中国特色社会主义伦理学：理论命题、发展逻辑与建设路径☀《求索》2018年第6期目录☀欢迎订阅2019年《求索》☀《求索》顺利通过国家社科基金资助学术期刊2018年度考核
23,2018,12,2018-12,求索,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,11.0,0.0,11.0,0.0,2662.0,1331.0,0.0,1989.0,0.0,0.0,0.0,0.0,盘点：《求索》2018年总目录☀求索杂志社与湖南第一师范学院主办首届“新时代•新探索”青年论坛
24,2019,1,2019-1,求索,7.0,3.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,2.0,0.0,3.6666666666666665,0.0,7.0,4779.0,682.7142857142857,3.6666666666666665,2344.0,0.0,0.0,0.0,0.0,【求索特稿（2019.01）】韩庆祥、王海滨  当代中国发展的现实逻辑与人的精神世界重建☀【求索特稿（2019.01）】贺雪峰  全国劳动力市场与农村发展政策的分析与展望☀【求索青年论坛（2019.01）】谭同学  社会治道变革的阶层品格与历史情境☀【求索青年论坛（2019.01）】周群英  代际关系视角下的仪式变迁☀【求索青年论坛（2019.01）】郭俊霞  中国传统家庭代际关系的理想型☀《求索》2019年第1期目录☀《求索》杂志2019年重点选题方向
25,2019,2,2019-2,求索,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,190.0,190.0,2.0,190.0,0.0,0.0,0.0,0.0,《求索》恭祝新春快乐！
26,2019,3,2019-3,求索,7.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.5714285714285714,0.14285714285714285,2.0,0.0,3.0,2948.0,421.14285714285717,2.0,1388.0,0.0,0.0,0.0,0.0,【求索特稿（2019.02）】麻国庆  乡村振兴中文化主体性的多重面向☀【求索特稿（2019.02）】陈柏峰  发达地区农村的家庭代际关系及其解释☀【求索青年论坛（2019.02）】李永进  毛泽东与中国特色哲学社会科学的构建☀【求索青年论坛（2019.02）】代红凯  毛泽东人民主体话语表达的历史嬗变☀【求索青年论坛（2019.02）】吴起民  延安时期毛泽东乡村文化建设的理论与实践☀【求索青年论坛（2019.02）】李戈  毛泽东社会治理探索的三重辩证法☀《求索》2019年第2期目录
27,2019,4,2019-4,求索,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28,2019,5,2019-5,求索,6.0,2.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,2.0,0.0,5.0,0.0,8.0,2527.0,421.1666666666667,5.0,1306.0,0.0,0.0,0.0,0.0,【求索特稿（2019.03）】李周  乡村振兴：从温饱走向富裕☀【求索特稿（2019.03）】李佃来  建构整全意义上的当代中国马克思主义政治哲学☀【求索青年论坛（2019.03）】孙良顺  水库移民后期扶持政策的演进过程与扶贫取向☀【求索青年论坛（2019.03）】付胜南  精准扶贫监督体系的构建与完善☀【求索青年论坛（2019.03）】黄金梓  社会风险视域下生态扶贫政策工具及其适用机制优化☀《求索》2019年第3期目录
29,2019,6,2019-6,求索,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30,2019,7,2019-7,求索,5.0,3.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,2.4,0.0,4.0,0.0,9.0,3277.0,655.4,4.0,1914.0,0.0,0.0,0.0,0.0,【求索特稿（2019.04）】江畅  人的自我实现——人性、人格与人生☀【求索特稿（2019.04）】江必新  筑牢夯实中国特色社会主义法治道路☀【求索青年论坛（2019.04）】吕德文  街头的空间属性及其治理形态——基于W市城市管理实践的经验观察☀【求索青年论坛（2019.04）】李妍  城市空间色彩规划的伦理向度☀《求索》2019年第4期目录
31,2019,8,2019-8,求索,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32,2019,9,2019-9,求索,10.0,6.0,0.0,0.0,0.0,1.0,1.0,27.0,0.0,2.7,0.0,4.0,0.0,12.0,5830.0,583.0,4.0,1681.0,0.0,0.0,0.0,0.0,《求索》杂志社与长沙理工大学文法学院主办第二届 “新时代•新求索”青年论坛☀第二届“新时代·新求索”青年论坛议程☀【求索特稿（2019.05）】唐凯麟  孝：中国人最初的哲学思考和文明建构☀【求索特稿（2019.05）】周大鸣  商家在日常经营中的行动逻辑☀【求索青年论坛（2019.05）】马竞遥  绿色原则在民法典分则编的体系化实现☀【求索青年论坛（2019.05）】余彦  民法典编纂背景下环境保护地役权的引入及完善☀【求索青年论坛（2019.05）】李明耀  生态环境侵权责任中“绿色原则”的功能阐释与规则整合☀《求索》恭祝大家中秋节快乐☀《求索》2019年第5期目录☀【会议通知】第二届“新时代•新求索”青年论坛
33,2019,10,2019-10,求索,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34,2019,11,2019-11,求索,3.0,2.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,6.333333333333333,0.0,8.0,0.0,9.0,3207.0,1069.0,8.0,2031.0,0.0,0.0,0.0,0.0,【求索特稿（2019.06）】顾海良  理论批判和思想交锋：马克思主义发展史的时代精神☀【求索特稿（2019.06）】胡鞍钢等  “十四五”时期中国经济社会发展的基本思路☀《求索》2019年第6期目录
35,2019,12,2019-12,求索,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,296.0,296.0,2.0,296.0,0.0,0.0,0.0,0.0,《求索》恭祝新年快乐！
36,2020,1,2020-1,求索,6.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.1666666666666667,0.0,1.3333333333333333,0.0,2.0,1925.0,320.8333333333333,1.3333333333333333,705.0,0.0,0.0,0.0,0.0,《求索》恭贺新春吉祥平安☀【求索青年论坛（2020.01）】陈柏峰  乡镇执法权的配置：现状与改革☀【求索青年论坛（2020.01）】于龙刚  群众话语如何“塑造”警察执法☀【求索青年论坛（2020.01）】李梦侠  多重逻辑视角下的公共利益实现机制——以基层食品安全执法为例☀【求索特稿（2020.01）】李建华  学术的“道”与“路”——基于人文学的思虑☀【求索特稿（2020.01）】栗峥  推进以审判为中心的诉讼制度改革
