,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
10,2017,11,2017-11,思想战线,16.0,4.0,0.0,11.0,0.0,1.0,1.0,6.0,161.0,0.375,10.0625,0.0,1.75,3.0,13138.0,821.125,0.0,7047.0,0.0,0.0,0.0,0.0,《思想战线》2017年第6期                                               历史学☀王瑞来 | 主持人言 宋元变革论笔谈☀王瑞来 | 向下看历史——宋元变革论略说☀李治安 | “唐宋变革”前后的江南角色与元明江南嬗变☀林文勋，薛政超 | 富民与宋元社会的新发展☀黄纯艳 | 宋元海洋意识的新变与海洋贸易时代的确立☀《思想战线》2017年第6期                                           民族学与人类学☀张继焦 | 从“文化自觉”到“文化自信”： 中国文化思想的历史性转向☀杜靖 | 林耀华汉彝社会研究中的联锁体系理论和亲属观中的知识型☀李晓斌，马贤余 | 夜郎及夜郎的分布与迁徙新考——以历史人类学的视角☀和少英，罗明军 | 直村彝族祭祀仪式的社会基础与文化阐释☀白凯，黄琦珂 | 工作圈的旅游礼物馈赠：社会交换理论的视角☀刘敏 | “共构”的“他者”：西方媒体对中国游客不文明行为的话语表征☀《思想战线》2017年第6期                                                特稿☀葛兆光 | 什么时代中国要讨论“何为中国”？ ——在云南大学的演讲记录☀《思想战线》2017年第6期  目录
11,2017,12,2017-12,思想战线,18.0,5.0,0.0,11.0,0.0,1.0,1.0,1.0,45.0,0.05555555555555555,2.5,0.0,1.0,1.0,2455.0,136.38888888888889,0.0,638.0,0.0,0.0,0.0,0.0,《思想战线》2017年第6期                                        “一带一路”建设研究☀卢光盛、段涛：《“一带一路” 视阈下的战略对接研究 ———以中国—中南半岛经济走廊为例》☀《思想战线》2017年第6期                                                哲学☀刘玉鹏 | 自我控制与服从统治——论柏拉图《理想国》中的节制☀岳凤 | 融美于心灵——现代性危机中的自我救赎维度☀《思想战线》2017年第6期                                               经济学☀简新华 | 主持人言：推进以人为本的新型城镇化☀黄锟 | “瘦身”与“提质”：特大城市人口控制的路径选择☀陈瑛 | 新二元结构下我国财政分权与新型城镇化☀马佳丽，蔡翼飞 | 我国新型城镇化过程中的农村土地制度改革：权利安排与路径设计☀《思想战线》2017年第6期                                               社会学☀李少惠，崔吉磊 | 中国现代公共文化服务政策扩散的内在张力与优化策略☀杨柯 | 协同共治型参与模式：妇联组织参与政策制定的行动研究☀《思想战线》2017年第6期                                               政治学☀【边疆】方盛举｜我国陆地边疆的文化型治理☀刘永刚 |  中华民族：现代中国的国家形式☀张贤明，张力伟 | 责任政治的伦理基础： 西方责任政治观念分析☀李 静 | 自治主体、互信机制与对话方式：合作社会的治理逻辑
12,2018,1,2018-1,思想战线,14.0,3.0,0.0,11.0,0.0,1.0,1.0,6.0,122.0,0.42857142857142855,8.714285714285714,0.0,4.333333333333333,2.0,11212.0,800.8571428571429,0.0,3727.0,0.0,0.0,0.0,0.0,《思想战线》2018年第1期                       历史学☀李伯重 | 量化与比较：量化比较方法在中国经济史研究中的运用☀何星亮 | 中国传统文化中的“和平”理念☀李晶 | 夷夏观的转变与天下观的再造——从思想史看明清更替对“中国观”的影响☀胡兴东 | 宋元断例新考☀董雁伟/明清云南高原湖泊的环境变迁与社会应对——以石屏异龙湖为中心☀《思想战线》2018年第1期                    民族学与人类学☀姚大力 | “华夏边缘”是怎样被蛮夷化的☀方李莉 | 主持人言：艺术人类学前沿思考☀方李莉 | 中国艺术人类学发展之路☀孟凡行 | 地方性、地方感与艺术民族志创新☀李世武 | 论西方艺术哲学与艺术人类学间分歧及成因☀何正金 | 族群变迁与信仰内涵☀《思想战线》2018年第1期 目录
13,2018,2,2018-2,思想战线,11.0,3.0,0.0,8.0,0.0,1.0,1.0,0.0,14.0,0.0,1.2727272727272727,0.0,0.6666666666666666,0.0,2208.0,200.72727272727272,0.0,996.0,0.0,0.0,0.0,0.0,《思想战线》2018年第1期                        社会学☀刘锐 | 地权界定中的宗族与国家☀余练 | 新土地精英的崛起与村级治理重构☀《思想战线》2018年第1期                        旅游学☀彭兆荣 | 生生不息：乡土景观模型的建构性探索☀吴海伦 | 旅游审美的城乡二元结构☀《思想战线》2018年第1期                        政治学☀李大龙 | 国家建构视野下游牧与农耕族群互动的分期与特点☀汤莹 | 顾颉刚“中华民族是一个”理论再探☀袁明旭 | 国家治理能力现代化视阈下领导者节制德性涵养研究☀孙晓春 | 中国政治伦理思想史研究初论
14,2018,3,2018-3,思想战线,28.0,9.0,1.0,16.0,0.0,1.0,1.0,17.0,271.0,0.6071428571428571,9.678571428571429,0.0,1.5555555555555556,12.0,20841.0,744.3214285714286,0.0,10660.0,0.0,0.0,0.0,0.0,《思想战线》2018年第2期                   “一带一路”研究☀杨敏，杨筱明 | 知遇历史：陆海双轴的国家政略新均衡态势——“一带一路”蕴含的深度互构与新发展主义☀《思想战线》2018年第2期                       法社会学☀张剑源 | 赋权与说和：当代中国法律对个体—家庭关系变迁的回应☀《思想战线》2018年第2期                       文化研究☀郭凤鸣 | 基于国家文化安全的美国外语规划演进研究☀龚婷 | 论审美文化在虚拟社会的重大演变☀《思想战线》2018年第2期                       美学研究☀王杰 | 中国当代文艺政策的美学基础☀向丽 | 艺术·审美经验·审美偏好——审美人类学研究对象新探☀《思想战线》2018年第2期                        历史学☀仲伟民 | 孤立于世界的悲剧与灾难——由“圆明园劫难记忆译丛”看19世纪真实的中国☀柳平生，葛金芳 | 南宋时期摊丁入亩演进轨迹及内在机制考析☀《思想战线》2018年第2期                        经济学☀王朝科 | 中国特色社会主义政治经济学的逻辑起点☀侯为民 | 习近平新时代中国特色社会主义经济思想的历史维度与理论内涵☀郭树华，包伟杰 | 美国产业结构演进及对中国的启示☀《思想战线》2018年第2期                        政治学☀周平 | 历史紧要关头的中华民族☀王文光，徐媛媛 | 中华民族共同体意识形成与发展的历史过程研究论纲☀《思想战线》2018年第2期                    民族学与人类学☀徐黎丽，韩静茹 | 社会分工与民族☀霍　巍 | 考察吐蕃时代社会文化“底色”的三个重要维度☀秦树才，高 颖 | 西南民族形成问题探究：以“西南夷”为中心☀朱映占 | 语言、通事与近代西南边疆族际交往演进☀张泽洪，廖玲 | 南方丝绸之路阿吒力教研究——以南诏大理国时期为中心☀黄志辉 | 《江村经济》与《禄村农田》：民族志的政治经济学☀《思想战线》2018年第2期 目录
15,2018,4,2018-4,思想战线,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,2018,5,2018-5,思想战线,10.0,3.0,0.0,5.0,0.0,1.0,1.0,20.0,45.0,2.0,4.5,0.0,2.0,10.0,6489.0,648.9,0.0,1698.0,0.0,0.0,0.0,0.0,《思想战线》2018年第3期                        社会学☀景军，高良敏 | 寺院养老：人间佛教从慈善走向公益之路☀方静文，齐腾飞 | 老年临终关怀：来自佛教安养院的启示☀陈 昭 | 膳与善：素食斋饭作为安养文化的根隐喻——基于佛教安养院的饮食人类学考察☀谢俊贵 | 信息主义世界中的国际社会排斥☀《思想战线》2018年第3期                    民族学与人类学☀马戎 | 从犹太人到以色列国的历史启示☀孙九霞，许泳霞 | 文化资本化视角下“非遗”的表述与重构——以丽江纳西刺绣为例☀涂 炯，亢 歌 | 医患沟通中的话语反差：基于某医院医患互动的门诊观察☀《思想战线》2018年第3期                        目录
17,2018,6,2018-6,思想战线,16.0,5.0,0.0,6.0,0.0,1.0,1.0,5.0,63.0,0.3125,3.9375,0.0,0.4,2.0,7962.0,497.625,0.0,1805.0,0.0,0.0,0.0,0.0,《思想战线》2018年第3期                     哲学☀李金辉 | 浪漫主义的反讽概念：实质、类型和限度☀《思想战线》2018年第3期                     法学☀贺雪峰 | 如何理解征地冲突——兼论《土地管理法》的修改☀桂华 | 论土地使用权转让的《宪法》秩序——《土地管理法（修正案）》（征求意见稿）评析☀印 子 | 论宅基地使用权实现的法律制度模式——兼评《土地管理法（修正案）》（征求意见稿）☀李娜 | “积习难返”：日常性违规的生成机理及其后果☀《思想战线》2018年第3期                   乡村振兴战略研究☀范建华 | 乡村振兴战略的理论与实践☀任新民，贺 勇 |  精准扶贫精准脱贫中的纳什均衡与制度建构☀《思想战线》2018年第3期                        历史学☀阎步克 | 族群互动与“南北朝”现象：一个体制问题的政治学思考☀耿 金 |  13～16世纪山会平原水乡景观的形成与水利塑造☀《思想战线》2018年第3期                        政治学☀闾小波 | 文本、语境、思想：抗战时期毛泽东有关人民代表大会制度构想之辨析☀吴磊，曹峰毓 | 云南对外开放的历史透视、问题与出路
18,2018,7,2018-7,思想战线,13.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,34.0,0.46153846153846156,2.6153846153846154,0.0,2.0,4.0,4014.0,308.7692307692308,0.0,1087.0,0.0,0.0,0.0,0.0,《思想战线》2018年第4期                        历史学☀鲁西奇 | 观念与制度：魏晋十六国时期的“杂胡”与“杂户”☀成一农 | 几幅古地图的辨析☀陈维新 | 鄂尔泰与雍正对云南改土归流的“君臣对话”——台北故宫博物院所藏朱批奏折选件☀李征鸿 | 论明朝万历时期对安南的“不拒黎、不弃莫”政策☀《思想战线》2018年第4期                        政治学☀丁忠毅 | 国家治理视域下省际对口支援边疆政策的运行机制研究☀《思想战线》2018年第4期                    民族学与人类学☀谭同学 | 超出自我与他者的实践增量及民族志“做”法——以《双面人》为例☀刘昭瑞 | 瑶族宗教信仰若干问题讨论☀李建宗丨走廊地带的多重边界叠合与多民族共同体生成——兼论河西走廊的区域研究范式与民族学意义☀张媚玲 | “世俗面相”与近代中国民族国家转型——基于“ 大一统” 思想及文化惰性的思考☀《思想战线》2018年第4期                           目录
19,2018,8,2018-8,思想战线,14.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.07142857142857142,0.7142857142857143,0.0,0.6,1.0,1623.0,115.92857142857143,0.0,174.0,0.0,0.0,0.0,0.0,《思想战线》2018年第4期                     生态文明建设研究☀盛美真 | 形成合理消费风尚：我国生态文明建设的重要途径☀《思想战线》2018年第4期                     旅游问题研究☀黄力远， 徐红罡 |  巴马养生旅游——基于康复性景观理论视角☀张 瑛，刘建峰 | 新时代大国特色外交视野下旅游外交研究☀《思想战线》2018年第4期                       文化研究☀胡惠林 | 城市文化空间建构：城市化进程中的文化问题☀毛志强，熊官旭 | 中医文化自信的根源：理论基础·精神实质·主体自觉☀《思想战线》2018年第4期                     基层社会治理研究☀杨华，袁松 | 阶层竞争：农民上访的一个解释框架——基于浙江G镇调查☀龚春霞 | 优化配置农业水权的路径分析——以个体农户和农村集体的比较分析为视角☀牟军，徐超 | 民族村寨村规民约“异化”及与国家法调适——基于元阳梯田核心区村规民约的分析☀《思想战线》2018年第4期                        社会学☀刘建娥，顾宝昌 |  新型城镇化阶段“农转居”转型社区家庭发展评估
20,2018,9,2018-9,思想战线,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,870.0,870.0,0.0,870.0,0.0,0.0,0.0,0.0,《思想战线》2018年第5期                           目录
21,2018,10,2018-10,思想战线,23.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,84.0,0.13043478260869565,3.652173913043478,0.0,1.0,3.0,6503.0,282.7391304347826,0.0,1255.0,0.0,0.0,0.0,0.0,《思想战线》2018年第5期                           法学☀穆随心 | 论精准劳动法治——以劳动力市场结构性矛盾的解决为中心☀《思想战线》2018年第5期                          民俗学☀万建中 | 民俗书写的权力与权力实践☀董秀团 | 云南少数民族神话中的女性意识及其传承价值☀《思想战线》2018年第5期                          社会学☀陈柏峰 | 乡村“混混”介入的基层治理生态☀王跃生 | 农村大龄未婚男性家户结构及变动分析——以1982年以来人口普查数据为基础☀《思想战线》2018年第5期                          政治学☀周智生 | 维护国家统一与促进边疆发展：边疆危局下格桑泽仁康区治理思想再认识☀马俊毅 | 从民族精神共同体到人类命运共同体——“一带一路”与中国特色的全球治理价值☀曹为 | 中华民族何以是一个：顾颉刚中华民族理论新解☀白利友 | 论边疆治理的比较研究☀《思想战线》2018年第5期                         人类学☀张有春 | 情感与人类学关系的三个维度☀孙璞玉 | 丧葬仪式与情感表达：西方表述与中国经验☀陈志钢 | 文本再现、空间表演与旅游演艺生产者的地方性建构☀和文臻 | 洁净与秩序——从斐济田村的清洁运动谈起☀《思想战线》2018年第5期                        民族学☀马腾嶽 | 从布迪厄实践与资本理论看当代白族的“拟亲属”关系发展☀刘灵坪 | 传说文本与历史记忆：明清时期洱海地区白族的族群认同及其历史变迁☀龙晓燕 | 勐、曼陀罗与大一统中国：滇西耿马土司的“国家化”研究☀陈彬莉，陈 进 | 家庭的民族特征与藏族大学生的高中学业成就
22,2018,11,2018-11,思想战线,9.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,46.0,0.1111111111111111,5.111111111111111,0.0,4.5,1.0,4610.0,512.2222222222222,0.0,1157.0,0.0,0.0,0.0,0.0,《思想战线》2018年第6期                    民族学与人类学☀苗启明 | 从人类学哲学视域对马克思《关于费尔巴哈的提纲》的新理解☀赵旭东 | 国族之辩：以费孝通为核心的有关民族问题的一多之争☀杜靖，杜抱朴 | 作为元认知世系学观念在体质人类学研究中的呈现：一项知识人类学洞察☀陈志明 | 生态、价值与饮食之道☀罗 攀 | “有机”可乘——关于北京“有机食品”消费热潮的人类学调查☀孙薇薇，董凯悦 | 疾病的解释与应对：基于地方性知识视角的解读☀赵萱 | 圣地抑或领土：“民族国家之外”的遗产存续——耶路撒冷的日常生活与空间实践☀《思想战线》2018年第6期  目录
23,2018,12,2018-12,思想战线,15.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,31.0,0.13333333333333333,2.066666666666667,0.0,1.0,1.0,2520.0,168.0,0.0,459.0,0.0,0.0,0.0,0.0,《思想战线》2018年第6期                     旅游问题研究☀文 彤，张庆芳 | 利己？利他？社会责任视角下乡村社区旅游精英再认识☀《思想战线》2018年第6期                           法学☀曹务坤，辛纪元 | 民族村寨旅游合作社的法律属性☀《思想战线》2018年第6期                        政治学☀刘绍怀，于春滨 |  新时代价值观研究再审视☀谷志军 | 问责政治的逻辑：在问责与避责之间☀《思想战线》2018年第6期                        叙事学☀龙迪勇 | 文学艺术化：德国浪漫主义文学的跨媒介叙事☀谭君强 | 论抒情诗的空间呈现☀舒凌鸿 | 边界消弭的文本呈现：后人类时代的非自然叙事☀覃 琳 | 当代回忆录潮的兴起及其叙事范式研究☀《思想战线》2018年第6期                        历史学☀薛政超 | 也谈宋代富民研究中的几个问题——对学术界相关批评与质疑的回应☀张锦鹏，武婷婷 | “富民社会”理论的学术研究回顾及展望
24,2019,1,2019-1,思想战线,16.0,4.0,0.0,0.0,0.0,1.0,1.0,62.0,3.0,3.875,0.1875,2.75,0.0,21.0,7351.0,459.4375,2.75,1878.0,0.0,0.0,0.0,0.0,《思想战线》2019年第1期                        政治学☀周平 | 中华民族研究的国家视角☀段金生 | 清末民初政学精英边政认识的演变——基于西南边疆史事的分析☀李兵，郭天一 | 话语共识与社会多元性整合——哈贝马斯审议民主理论探析☀蒋小杰 | 基于全球正义视角的全球治理规制重建☀《思想战线》2019年第1期                    民族学与人类学☀方李莉 | 主持人言☀方李莉/问，范·丹姆/答，李修建/译 | 人类学与跨文化艺术比较：访范·丹姆教授☀阿纳德·施耐德文，刘翔宇译 | 选择：世界本体论与当代艺术、人类学的对话☀石峰 | 物、祖先及其社会意蕴——一个边汉社会的民族志☀王剑利 | 病友互助的类家族主义原则——对糖尿病互助群体的组织人类学考察☀余 昕 | 从“野生”到“人工”？——生物社会一体的沙捞越屋燕养殖☀《思想战线》2019年第1期                           社会学☀阎云翔 | 当代中国社会道德变革的轨迹☀彭兆荣，张进 | “社区”的维度与限度☀《思想战线》2019年第1期                           目录
