,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
10,2017,11,2017-11,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,1275.0,1275.0,0.0,1275.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2017年第11期目录
11,2017,12,2017-12,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,1089.0,1089.0,0.0,1089.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2017年第12期目录
12,2018,1,2018-1,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,19.0,0.0,19.0,0.0,2522.0,2522.0,0.0,2522.0,0.0,0.0,0.0,0.0,中州学刊•发布| 《中州学刊》2018年度重点选题
13,2018,2,2018-2,中州学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,8.5,0.0,8.5,0.0,2862.0,1431.0,0.0,1484.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2018年第2期目录☀中州学刊•目录 | 2018年第1期目录
14,2018,3,2018-3,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,1665.0,1665.0,0.0,1665.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2018年第3期目录
15,2018,4,2018-4,中州学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,2018,5,2018-5,中州学刊,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,2.0,0.0,4.5,0.0,948.0,158.0,0.0,429.0,0.0,0.0,0.0,0.0,马克思为什么是“千年第一思想家”，习近平说透了☀纪念马克思，习近平讲话回答了四个重要问题☀第二届世界马克思主义大会在北京大学开幕☀中州学刊•观点 | 著名粮食经济学家丁声俊•确保“天下粮安”是国家重大战略（二）☀中州学刊•观点 | 著名粮食经济学家丁声俊•确保“天下粮安”是国家重大战略（三）☀中州学刊•观点 | 著名粮食经济学家丁声俊•确保“天下粮安”是国家重大战略（一）
17,2018,6,2018-6,中州学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,0.5,6.0,0.5,6.0,1.0,2234.0,1117.0,0.5,1276.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2018年第6期目录☀中州学刊•目录 | 2018年第4期目录
18,2018,7,2018-7,中州学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,5.666666666666667,0.0,5.666666666666667,0.0,4878.0,1626.0,0.0,1888.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2018年第7期目录☀《中州学刊》庆祝改革开放40周年专题研究征稿启事☀中州学刊•目录 | 2018年第5期目录
19,2018,8,2018-8,中州学刊,7.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,1.8571428571428572,0.0,3.0,0.0,2678.0,382.57142857142856,0.0,1378.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2018年第8期目录☀中州学刊•观点 |欧阳友权•改革开放视野中的网络文学20年☀中州学刊•观点 |许苗苗•网络文学20年发展及其社会文化价值☀中州学刊•观点 |禹建湘•产业化背景下网络文学20年的写作生态嬗变☀中州学刊•观点 |周兴杰•网络文学20年接受方式的转变☀中州学刊•观点 |杨立新•用现行民法规则解决人工智能法律调整问题的尝试☀中州学刊•观点 | 张光辉•中国生态文明建设的理念变迁及发展进路
20,2018,9,2018-9,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,1558.0,1558.0,0.0,1558.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2018年第9期目录
21,2018,10,2018-10,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1408.0,1408.0,0.0,1408.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2018年第10期目录
22,2018,11,2018-11,中州学刊,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,2.3333333333333335,0.0,1882.0,470.5,0.0,1344.0,0.0,0.0,0.0,0.0,中州学刊•观点 |陈 甦•改革开放40年来我国经济体制与经济法制的互动发展☀中州学刊•目录 | 2018年第11期目录☀中州学刊 • 发布  | 《王梦奎文集》出版☀中州学刊•观点 |丁声俊•四十春秋谱写皇皇巨著 ——读《王梦奎文集》
23,2018,12,2018-12,中州学刊,2.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,4.0,0.0,5.0,0.0,5.0,3912.0,1956.0,5.0,2798.0,0.0,0.0,0.0,0.0,中州学刊•发布| 《中州学刊》2019年度重点选题☀中州学刊•目录 | 2018年第12期目录
24,2019,1,2019-1,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,1679.0,1679.0,12.0,1679.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2019年第1期目录
25,2019,2,2019-2,中州学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.75,0.0,1.75,0.0,5.0,2800.0,700.0,1.75,1984.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2019年第2期目录☀中州学刊•观点 |王泽应 刘利乐•当代世界逆全球化现象的伦理审视☀中州学刊•观点 |焦 国 成•孔子“一贯之道”定论析疑☀中州学刊•观点 |丁声俊•我国粮业70年改革发展历程与经验启示
26,2019,3,2019-3,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,1965.0,1965.0,3.0,1965.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2019年第3期目录
27,2019,4,2019-4,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,2284.0,2284.0,8.0,2284.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2019年第4期目录
28,2019,5,2019-5,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1951.0,1951.0,2.0,1951.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2019年第5期目录
29,2019,6,2019-6,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,758.0,758.0,2.0,758.0,0.0,0.0,0.0,0.0,“学术期刊高质量发展研讨会”暨“《中州学刊》创刊40周年座谈会”在郑州举行
30,2019,7,2019-7,中州学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0,0.0,2.0,0.0,2.0,3777.0,1259.0,2.0,1987.0,0.0,0.0,0.0,0.0,中州学刊•观点 |丁声俊•以“两山论”为引领振兴中国木本粮油特色产业☀中州学刊•目录 | 2019年第7期目录☀中州学刊•目录 | 2019年第6期目录
31,2019,8,2019-8,中州学刊,5.0,3.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,3.0,0.0,4.333333333333333,0.0,6.0,4093.0,818.6,4.333333333333333,2218.0,0.0,0.0,0.0,0.0,中州学刊•观点 |李建华  江梓豪•人类命运共同体构建的几个前提性问题初探☀中州学刊•观点 |孙春晨•新中国70年中国伦理思想史研究☀中州学刊•观点 |任丑  沈冬香•食物伦理律令探究☀中州学刊•目录 | 2019年第8期目录☀中州学刊•观点 |高自龙•多元有序：我国学术期刊评价体系建设展望
32,2019,9,2019-9,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,2238.0,2238.0,5.0,2238.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2019年第9期目录
33,2019,10,2019-10,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,2463.0,2463.0,8.0,2463.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2019年第10期目录
34,2019,11,2019-11,中州学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
35,2019,12,2019-12,中州学刊,5.0,5.0,0.0,0.0,0.0,1.0,1.0,24.0,3.0,4.8,0.6,4.8,0.6,15.0,9633.0,1926.6,4.8,4389.0,0.0,0.0,0.0,0.0,中州学刊•观点 |蒋和平等•新时期中国粮食安全保障的隐患与解决建议☀中州学刊•观点 |郑风田  普蓂喆•反思政策性粮食储备体系：目标分解与制度重构☀中州学刊•发布| 《中州学刊》2020年度重点选题☀中州学刊•目录 | 2019年第12期目录☀中州学刊•目录 | 2019年第11期目录
36,2020,1,2020-1,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,995.0,995.0,3.0,995.0,0.0,0.0,0.0,0.0,中州学刊•观点 |孙佑海•从反思到重塑：国家治理现代化视域下的生态文明法律体系
37,2020,2,2020-2,中州学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,2020,3,2020-3,中州学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,27.0,1.0,6.75,0.25,6.75,0.25,9.0,6305.0,1576.25,6.75,2639.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2020年第2期目录☀中州学刊•观点 |甘绍平•市场自由的伦理限度☀中州学刊•观点 |丁声俊•中美经贸摩擦背景下确保国家粮食安全的理性应对☀中州学刊•目录 | 2020年第1期目录
39,2020,4,2020-4,中州学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,6.0,7.5,3.0,7.5,3.0,11.0,4532.0,2266.0,7.5,3617.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2020年第3期目录☀中州学刊•观点 |靳永翥等•“智慧信任”：数字革命背景下构建基层社会共同体的新动力
40,2020,5,2020-5,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,3619.0,3619.0,4.0,3619.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2020年第4期目录
41,2020,6,2020-6,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,3279.0,3279.0,4.0,3279.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2020年第5期目录
42,2020,7,2020-7,中州学刊,8.0,6.0,0.0,0.0,0.0,1.0,1.0,36.0,30.0,4.5,3.75,5.333333333333333,4.833333333333333,15.0,9603.0,1200.375,5.333333333333333,4175.0,0.0,0.0,0.0,0.0,中州学刊•观点 |晏 辉•从权力政治到生命政治：两种场域与两种路向☀中州学刊•观点 |吴献举•国家形象跨文化传播的系统特性与实现路径☀中州学刊•观点 |张康之•论风险社会中人的生命价值的优先性☀中州学刊•观点 |高圣平•《民法典》视野下所有权保留交易的法律构成☀中州学刊•观点 |刘保玉  张烜东•论动产融资租赁物的所有权登记及其对抗效力☀中州学刊•观点 |何颖来•《民法典》中有追索权保理的法律构造☀中州学刊•观点 |谢遐龄•论陆九渊心学的思想史地位☀中州学刊•目录 | 2020年第6期目录
43,2020,8,2020-8,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0,3896.0,3896.0,3.0,3896.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2020年第7期目录
44,2020,9,2020-9,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3513.0,3513.0,1.0,3513.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2020年第8期目录
45,2020,10,2020-10,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0,3514.0,3514.0,2.0,3514.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2020年第9期目录
46,2020,11,2020-11,中州学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,3.0,3.0,3.0,3.0,5.0,3671.0,1835.5,3.0,3175.0,0.0,0.0,0.0,0.0,中州学刊•观点 |［德］拉塞•夸尔克著  王德政译•人工智能机器人的刑事可罚性☀中州学刊•目录 | 2020年第10期目录
47,2020,12,2020-12,中州学刊,9.0,9.0,0.0,0.0,0.0,1.0,1.0,36.0,33.0,4.0,3.6666666666666665,4.0,3.6666666666666665,12.0,12424.0,1380.4444444444443,4.0,3687.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2020年第12期目录☀中州学刊•发布| 《中州学刊》2021年度重点选题☀中州学刊•观点 |刘义昆•国家治理视域下的县级融媒体中心建设☀中州学刊•观点 |葛明驷•县级融媒体建设与舆论治理“下沉”☀中州学刊•观点 |何志武•底色与特色：县级融媒体中心的“媒体+”逻辑☀中州学刊•观点 |赵翠萍  王瑾瑜•农村混合所有制的多元探索：实施、障碍与建议☀中州学刊•观点 |刘同山  陈晓萱•农村集体产权制度改革：总体目标、阶段进展与后续挑战☀中州学刊•观点 |孔祥智  赵昶•农村集体产权制度改革的实践探索与政策启示 ——基于7省13县（区、市）的调研☀中州学刊•目录 | 2020年第11期目录
48,2021,1,2021-1,中州学刊,8.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,0.5,1.125,0.5,1.125,2.0,6329.0,791.125,0.5,4596.0,0.0,0.0,0.0,0.0,中州学刊•观点 |李建华  屈煜•检察权伦理：结构、意义与理式☀中州学刊•观点 |李建华  屈煜•检察权伦理：结构、意义与理式☀中州学刊•目录 | 2021年第1期目录☀中州学刊•目录 | 2021年第1期目录☀中州学刊•观点 |张克俊  杜婵•后全面小康社会我国贫困治理的任务变化与政策转型☀中州学刊•观点 |张克俊  杜婵•后全面小康社会我国贫困治理的任务变化与政策转型☀中州学刊•观点 |高强  曾恒源•“十四五”时期农业农村现代化的战略重点与政策取向☀中州学刊•观点 |高强  曾恒源•“十四五”时期农业农村现代化的战略重点与政策取向
49,2021,2,2021-2,中州学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,2.3333333333333335,1.0,2.3333333333333335,2.0,3560.0,1186.6666666666667,1.0,3144.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2021年第2期目录☀中州学刊•观点 |丁声俊•对大变局下构建粮食“双循环”新格局的思考☀中州学刊•观点 |丁声俊•对大变局下构建粮食“双循环”新格局的思考
50,2021,3,2021-3,中州学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,0.5,3.0,0.5,3.0,2.0,5226.0,1306.5,0.5,3925.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2021年第3期目录☀中州学刊•观点 |孙 宪 忠•从《民法典》看乡村治理中急需关注的十个法治问题☀中州学刊•观点 |蔡 军•我国治理有组织犯罪刑事政策的检讨与调适——基于有组织犯罪企业化趋势的思考☀中州学刊•观点 |崔建远•论保证规则的变化
51,2021,4,2021-4,中州学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,25.0,1.6666666666666667,8.333333333333334,1.6666666666666667,8.333333333333334,5.0,6215.0,2071.6666666666665,1.6666666666666667,4382.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2021年第4期目录☀中州学刊•目录 | 2021年第4期目录☀中州学刊•发布| 《中州学刊》在2020年度复印报刊资料转载指数排名中再创佳绩
52,2021,5,2021-5,中州学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,2021,6,2021-6,中州学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,14.0,1.0,4.666666666666667,1.0,4.666666666666667,2.0,8989.0,2996.3333333333335,1.0,4103.0,0.0,0.0,0.0,0.0,中州学刊•观点 |高强 曾恒源 张云华•农村“政经分开”改革：挑战、重点与建议☀中州学刊•目录 | 2021年第6期目录☀中州学刊•目录 | 2021年第5期目录
54,2021,7,2021-7,中州学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55,2021,8,2021-8,中州学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,22.0,4.0,11.0,4.0,11.0,5.0,8370.0,4185.0,4.0,4512.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2021年第8期目录☀中州学刊•目录 | 2021年第7期目录
56,2021,9,2021-9,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0,4681.0,4681.0,5.0,4681.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2021年第9期目录
57,2021,10,2021-10,中州学刊,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,15.0,3.0,15.0,3.0,15.0,3.0,4632.0,4632.0,3.0,4632.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2021年第10期目录
58,2021,11,2021-11,中州学刊,3.0,2.0,0.0,1.0,0.0,1.0,1.0,12.0,23.0,4.0,7.666666666666667,4.5,6.5,9.0,5989.0,1996.3333333333333,4.5,4572.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2021年第11期目录☀中州学刊•观点 |李晨阳•荀子欲物关系新解☀中州学刊•观点 |许美平•荀子礼制构建的价值基础
59,2021,12,2021-12,中州学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,20.0,3.5,10.0,3.5,10.0,7.0,10474.0,5237.0,3.5,6003.0,0.0,0.0,0.0,0.0,中州学刊•发布| 《中州学刊》2022年度重点选题☀中州学刊•目录 | 2021年第12期目录
60,2022,1,2022-1,中州学刊,4.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,17.0,2.75,4.25,5.0,4.5,7.0,8814.0,2203.5,5.0,6492.0,0.0,0.0,0.0,0.0,中州学刊•观点 |孙佑海•论构建和完善促进共同富裕的法律体系☀中州学刊•观点 |关保英•论行政法典总则与部门行政法及其成典的关系☀中州学刊•观点 |崔建远•论利息之债☀中州学刊 | 2022年第1期目录及摘要
61,2022,2,2022-2,中州学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,2.6666666666666665,2.0,1318.0,439.3333333333333,1.6666666666666667,451.0,0.0,0.0,0.0,0.0,中州学刊•观点 |徐旭初•合作社的三重面相：设定、嵌入与策略性☀中州学刊•观点 |丁声俊•“大国粮安”视域下加强生物安全保障体系建设研究☀中州学刊•观点 |吴天明•六代道德论
62,2022,3,2022-3,中州学刊,5.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,18.0,1.2,3.6,1.2,3.6,2.0,9515.0,1903.0,1.2,6391.0,0.0,0.0,0.0,0.0,中州学刊•观点 |张超•自动化事实核查的算法逻辑、内生性风险及其规避☀中州学刊•观点 |林克勤•认知传播学的三大价值题域☀中州学刊•观点 |朱婧雯•建构主义视域下媒介化知识传播与社会认知☀中州学刊•观点 |李城  欧阳宏生•认知交互视域下网络知识的生产与传播☀中州学刊 | 2022年第2期目录及摘要
63,2022,4,2022-4,中州学刊,6.0,5.0,0.0,0.0,0.0,1.0,1.0,19.0,51.0,3.1666666666666665,8.5,3.2,9.6,8.0,14157.0,2359.5,3.2,5038.0,0.0,0.0,0.0,0.0,中州学刊•观点 |李石•共同富裕与税收公平——亚当•斯密与罗尔斯税制理论的当代启示☀中州学刊•观点 |左高山  赵琦•论相对剥夺与共同富裕的关系☀中州学刊•观点 |靳凤林•全球正义与权力、资本、劳动的国际伦理冲突——以《棉花帝国》的历史叙事逻辑为例☀中州学刊•目录 | 2022年第4期目录☀中州学刊•目录 | 2022年第3期目录☀中州学刊•观点 |邓晓芒•道家实践形而上学的深化——向秀《庄子注》探微
64,2022,5,2022-5,中州学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,24.0,2.0,8.0,2.0,8.0,3.0,6223.0,2074.3333333333335,2.0,4309.0,0.0,0.0,0.0,0.0,中州学刊•目录 | 2022年第5期目录☀中州学刊•观点 |高鸣、张哲晰•新时代走出“谁来种粮”困局的思路和对策☀中州学刊•观点 |高 强•农业高质量发展：内涵特征、障碍因素与路径选择
65,2022,6,2022-6,中州学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,2.25,1.0,2.25,3.0,3115.0,778.75,1.0,1076.0,0.0,0.0,0.0,0.0,中州学刊•观点 |宋朝丽•中国近代慈善义演的价值构建与逻辑表达☀中州学刊•观点 |乔凤岐•禹都阳城地望再论☀中州学刊•观点 |付佳、赵树旺•从文本盗猎到文本围猎：参与式文化空间的建构☀中州学刊•观点 |郑达威、施宇•从“人禽之辨”到“人机之辨”：元宇宙的传播伦理学研究
66,2022,7,2022-7,中州学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,18.0,1.5,9.0,1.5,9.0,2.0,5652.0,2826.0,1.5,4369.0,0.0,0.0,0.0,0.0,中州学刊•观点 |焦国成•孔子“仁者寿”发微☀中州学刊•目录 | 2022年第6期目录
67,2022,8,2022-8,中州学刊,18.0,17.0,0.0,0.0,0.0,1.0,1.0,17.0,84.0,0.9444444444444444,4.666666666666667,1.0,4.882352941176471,12.0,18670.0,1037.2222222222222,1.0,4084.0,0.0,0.0,0.0,0.0,中州学刊•观点 |张振谦•宫观官制度与北宋后期许洛地域诗人群体☀中州学刊•观点 |罗强强•在推进共同富裕中铸牢中华民族共同体意识☀中州学刊•观点 |胡云生 张彦•民主革命时期中国共产主义青年团的巡视制度建设☀中州学刊•观点 |徐涤宇 王振宇•平台服务协议行政规制的检视与完善☀中州学刊•观点 |王孝华 刘晓东•渤海德里府、德理镇与边州军镇设防问题考☀中州学刊•观点 |李永宁 张隽•政策环境影响评价的理论证成与完善路径☀中州学刊•观点 |刘全波 朱国立•四海同寒食：唐宋时期敦煌佛教寺院中的寒食节☀中州学刊•观点 |谢玲红 张琛 郭军•“无人种地”问题再辨析☀中州学刊•发布 |《中州学刊》启事☀中州学刊•发布 |《中州学刊》地址更换☀中州学刊•观点 |李卫东•数字组织的概念、构成要素与元宇宙结构分析☀中州学刊•观点 |迟福林 郭达•统筹粮食安全与发展问题研究☀中州学刊•观点 |周耀东  王思源•金融发展提升劳动收入份额的机制与路径研究☀中州学刊•观点 |杜保瑞  张雅迪•冯友兰对中国形上学论辩的方法论解析☀中州学刊•观点 |郭红军•习近平关于发展全过程人民民主的重要论述及其重大价值☀中州学刊•观点 |肖 峰•脑机接口技术的伦理难题与应循原则☀中州学刊•观点 |王新清 高 林•坚持抓住“关键少数”的法理底蕴与实践导向☀中州学刊•目录 | 2022年第7期目录
