,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
10,2017,11,2017-11,江海学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11,2017,12,2017-12,江海学刊,7.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,3.142857142857143,0.0,3.6,0.0,1524.0,217.71428571428572,0.0,419.0,0.0,0.0,0.0,0.0,杨渝东 || 从双系传承到宗族建构 ——以韩国光山金氏为例☀张连红 || 战时国民政府对日军罪行的调查☀孟钟捷 || 德国大屠杀纪念日刍议☀肖琦 || 法国的大屠杀纪念☀孙江 || 战场上的尸体 ——“一•二八事变”中红卍字会的掩埋尸体活动☀严海建 || 法理与罪责： 国民政府对战犯谷寿夫审判的再认识☀论文推介 | 孙江：《唤起的空间 ——南京大屠杀事件的记忆伦理》
12,2018,1,2018-1,江海学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.25,1.25,0.25,1.25,1.0,676.0,169.0,0.25,323.0,0.0,0.0,0.0,0.0,朱易安 || 近代竹枝词的女性图景和空间转向☀高其才 || 认可、吸纳与空漏： 《民法总则》对习惯的规范及完善☀谌中和 || 两种生产的历史观与工业时代的未来☀姚大志 || 什么是社群主义
13,2018,2,2018-2,江海学刊,19.0,10.0,0.0,0.0,0.0,1.0,1.0,12.0,101.0,0.631578947368421,5.315789473684211,0.1,6.4,5.0,8107.0,426.6842105263158,0.1,1281.0,0.0,0.0,0.0,0.0,《江海学刊》2018年第1期目录☀徐康宁 || 现代化国家、经济增长与中国道路☀郭熙保  柴  波 || 新发展阶段•新主要矛盾•新发展理念☀张  越 || 商务印书馆历史类出版物 与中国近代历史学的发展（1897～1949）☀吴征宇 ||《克劳备忘录》、“再平衡”与中美关系☀王晴佳 | 清代考据学受惠于日本的古学？☀吴晓群 | 普罗米修斯为什么要盗火 ——释读赫西俄德《神谱》中的奠基神话☀张康之 || 基于人的三重存在理解人的利己与利他☀赵秉志  袁  彬 || 中国洗钱犯罪的基本逻辑 及其立法调整☀郭松 || 审判中心主义的域外图景 与我国的现实选择☀党圣元  朱忠元 || 体性与风格☀王华宝  杨莉馨 || 论英国文学中的“中国信札”传统☀叶  晔 || 陈德武《白雪遗音》创作时代考论☀田毅鹏 || “发展升级”的内涵及其实现路径 ——发展社会学的研究视角☀文军、王谦 || 转型社会学研究的兴起 及其在中国的研究实践☀闻翔 || 为共和政治探寻民情基础 ——陶孟和的社会学志业之再考察☀刘志彪 || 中国参与全球价值链 分工结构的调整与重塑 ——学习十九大报告关于开放发展的体会☀易宪容 || 十九大报告新金融政策的 相关重大理论问题研究☀陈  尧  阮家栋 || 概念等级视角下 民主回落概念体系的构建
14,2018,3,2018-3,江海学刊,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.3333333333333333,3.3333333333333335,0.5,4.5,1.0,1929.0,643.0,0.5,1558.0,0.0,0.0,0.0,0.0,2018年第2期目录☀刘大椿 || 马克思科技审度的历史实践视角☀任平 || 论中国话语的马克思主义哲学 建构的坐标与原则
15,2018,4,2018-4,江海学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,6.5,0.0,6.5,0.0,1120.0,560.0,0.0,984.0,0.0,0.0,0.0,0.0,夏锦文 || 习近平新时代法治与发展思想论要☀唐代兴  唐梵凌 || 孔子哲学的知识谱系、 价值系统与内在精神
16,2018,5,2018-5,江海学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,3.0,0.0,3.0,0.0,1513.0,378.25,0.0,951.0,0.0,0.0,0.0,0.0,2018年第3期目录☀王广 || 马克思使用正义范畴的 文本清厘与层面划分☀杜玉琼 || “一带一路”倡议下中国企业投资印度的 法律风险及防范研究☀曼纽尔·韦拉斯贝斯  张  霄  译 || 商业伦理学中的道德推理： 观念、理论与方法
17,2018,6,2018-6,江海学刊,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,4.6,0.0,4.6,0.0,2312.0,462.4,0.0,1120.0,0.0,0.0,0.0,0.0,协举辩证法：方法论的跃迁升级☀叶嘉莹 || 学词自述☀李金铮 || “新革命史”：由来、理念及实践☀尹伯成 || 改革开放：从富起来到强起来的必由之路☀宋林飞 || 中国改革开放的阶段性特征与趋势
18,2018,7,2018-7,江海学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,2018,8,2018-8,江海学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,10.0,0.0,10.0,0.0,2555.0,1277.5,0.0,1550.0,0.0,0.0,0.0,0.0,张海东 || 多维二元结构社会及其转型☀《江海学刊》2018年第4期
20,2018,9,2018-9,江海学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21,2018,10,2018-10,江海学刊,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,75.0,0.3333333333333333,12.5,0.3333333333333333,12.5,1.0,5121.0,853.5,0.3333333333333333,2044.0,0.0,0.0,0.0,0.0,中华法系盛衰考☀通向合格理性批判的哲学建构逻辑☀刘少杰 || 传递经验的地位提升、 社会作用与尖锐挑战☀张宪文 || 彰显历史学服务国家发展战略的功能☀孙正聿 || 哲学何以具有思想力☀2018年第5期（创刊60周年纪念专号）
22,2018,11,2018-11,江海学刊,12.0,12.0,0.0,0.0,0.0,1.0,1.0,7.0,65.0,0.5833333333333334,5.416666666666667,0.5833333333333334,5.416666666666667,3.0,8822.0,735.1666666666666,0.5833333333333334,2574.0,0.0,0.0,0.0,0.0,［德国］H·M·萨思  戴庆康译||生物医学研究中的伦理与犯罪问题☀新闻速递 || 新时代中国特色原创学术话语论坛暨《江海学刊》创刊六十周年☀王凤才||妥协：一个被忽视的实践哲学概念☀吴忠民|| 中国现代化建设模式的转变——从外在拉动型现代化到自觉内生型现代化☀赵汀阳 ‖ 历史为本的精神世界☀李浩|| 院庭长办案与员额制改革☀蒋寅||“涩”作为诗学概念的意味☀黄少安|| 国有企业改革40年：阶段演化、理论总结与未来思考☀资源配置效率和供给体系的高质量☀李义天  张  霄‖马克思主义伦理学何以可能 ——访英国肯特大学戴维·麦克莱伦教授☀伦理道德：如何造就现代文明的 “中国精神哲学形态”☀论新时代所有制理论的创新发展
23,2018,12,2018-12,江海学刊,5.0,5.0,0.0,0.0,0.0,1.0,1.0,39.0,1.0,7.8,0.2,7.8,0.2,12.0,1878.0,375.6,7.8,711.0,0.0,0.0,0.0,0.0,《编者·作者·读者》第四期率先开拓原创学术的中国道路 ——读《江海学刊》“原创学术空间”栏目百篇论文有感☀《编者·作者·读者》第3期  宋林飞：《江海学刊》学术畅想的百花园地☀《编者·作者·读者》第2期 尹伯成：交往友谊在学术——我与《江海学刊》☀《编者•读者•作者》第1期 茅家琦：庆祝《江海学刊》六十大庆 ——怀念首任主编孙叔平教授☀新闻速递 ||《江海学刊》杂志社举办“学术原创与期刊创新暨《江海学刊》北京座谈会”
24,2019,1,2019-1,江海学刊,30.0,30.0,0.0,0.0,0.0,1.0,1.0,131.0,4.0,4.366666666666666,0.13333333333333333,4.366666666666666,0.13333333333333333,19.0,8578.0,285.93333333333334,4.366666666666666,844.0,0.0,0.0,0.0,0.0,《编者·作者·读者》第34期 || 易宪容：人文社科学术期刊的本质特征与内在价值 ——以《江海学刊》为线索☀《编者·作者·读者》第33期||徐康宁：《江海学刊》一份历久弥新的理论学术刊物☀《编者·作者·读者》第32期||冀县卿：我与《江海学刊》☀《编者·作者·读者》第31期||黄凯南:助推青年学者成长的学术前沿平台 ——我与《江海学刊》的学术友谊☀《编者·作者·读者》第30期||高帆：我与《江海学刊》的学术友谊☀《编者·作者·读者》第29期||彭玉平：我的学脉节点与《江海学刊》之关系☀《编者·作者·读者》第28期||李建中：“江”和“海”的情☀《编者·作者·读者》第27期||罗时进：江海汇流，巨澜致远——与《江海学刊》交往印象记☀《编者·作者·读者》第26期||胡可先：谈谈《江海学刊》的学者型编辑☀《编者·作者·读者》第25期||王永平：厚重的学术积淀，无私的辛勤耕耘 ——我与《江海学刊》学术交往☀《编者·作者·读者》第24期||王卫平：一个刊物与一个学者的成长——我的江海情缘☀《编者·作者·读者》第23期||张广智：两代文缘    一片真情 ——我与《江海学刊》的情缘☀《编者·作者·读者》第22期||赖国栋：记忆的碎片 ——我和《江海学刊》☀《编者·作者·读者》第21期||陈新：江海两代缘 ——《江海学刊》亲见亲历30年☀《编者·作者·读者》第20期||李玉：坚定学术自信，推动学术创新 ——祝贺《江海学刊》创办60周年☀《编者·作者·读者》第19期 ||孟钟捷：回忆与展望：我眼中的《江海学刊》☀《编者·作者·读者》第18期 ||卞  利: 我的良师益友——《江海学刊》☀《编者·作者·读者》第17期 ||池子华：《江海学刊》伴我成长☀《编者·作者·读者》第16期 || 程广云：甲子江海  文缘承续 ——贺《江海学刊》创办六十周年☀《编者·作者·读者》第15期 ||余治平： 一本有胸怀、有灵魂、有原创的学术刊物☀《编者·作者·读者》第14期 || 沈湘平：媒介转型时代的学术期刊☀《编者·作者·读者》第13期 || 夏莹：《江海学刊》与 青年哲学对话会的创立☀《编者·作者·读者》第12期 || 王晓升：在编者与作者的互动中成长☀《编者·作者·读者》第11期 || 张正军：基于学术本位的鼓励、保护和信任 ——纪念《江海学刊》创刊六十周年☀《编者·作者·读者》第10期 || 姚大志：中国政治哲学研究的起步☀《编者·作者·读者》第9期  崔平 || 龙的传人：好龙、知龙和与龙共舞☀《编者·作者·读者》第8期||张盾：我与《江海学刊》的学术情缘☀《编者·作者·读者》第7期||赵秉志：江海一样的学术情怀 ——我与《江海学刊》交往的几点感悟☀《编者•作者•读者》第6期 ‖ 党圣元：庆贺《江海学刊》六十华诞感言☀《编者•作者•读者》第5期 张二震 || 《江海学刊》：我的良师益友
25,2019,2,2019-2,江海学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,2.25,0.0,2.25,0.0,5.0,1116.0,279.0,2.25,737.0,0.0,0.0,0.0,0.0,《编者•作者•读者》第38期||张素华：我与《江海学刊》的故事☀《编者•作者•读者》第37期 || 黄学贤：学海无涯  江海扬帆☀《编者·作者·读者》第36期 || 田毅鹏：《江海学刊》与我的发展社会学研究☀《编者·作者·读者》第35期 || 文军：开拓创新，积极引领学术共同体的成长 ——《江海学刊》的学术使命与担当
26,2019,3,2019-3,江海学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27,2019,4,2019-4,江海学刊,16.0,11.0,0.0,0.0,0.0,1.0,1.0,43.0,2.0,2.6875,0.125,2.727272727272727,0.18181818181818182,11.0,11776.0,736.0,2.727272727272727,2069.0,0.0,0.0,0.0,0.0,共享经济时代商业模式创新的动因与路径 ——价值共创的视角☀专题研究 ‖ 区域视阈下的欧亚大陆（引论人：滨下武志）（二篇）☀魏志江  杨立中‖论辽与内陆亚洲的关系☀杨雨蕾 ‖《混一疆理历代国都之图》 图本性质和绘制目的☀许 结 ‖论题画赋的呈像与体义☀彭真明  温长庆 ‖股东会决议程序性瑕疵的体系解释☀金梦 || 核心价值观入法的立法样态研究☀张康之 || 论复杂性和不确定性条件下的组织目标☀常新 || 智能化时代审美的表征： 对虚拟真实的一种理解☀专题研究 ‖ 规范与标准：中国哲学的专业性（三篇）☀匡钊：《“以西释中”何以成为问题 ——中国哲学史现代诠释的可接受标准判定》☀李巍：《合法性还是专业性： 中国哲学作为“方式”》☀王正：《比较哲学研究的基本态度与方法底线——以中国哲学与基督教哲学的比较为例》☀闻 翔 ‖ 梁漱溟与现代中国社会学——以“中国问题”与“人生问题”为线索☀徐长福 ‖ 直观认识与符号认识： 异质性哲学引论☀《江海学刊》2019年第2期
28,2019,5,2019-5,江海学刊,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.5,0.5,1.5,0.5,2.0,371.0,185.5,1.5,212.0,0.0,0.0,0.0,0.0,论“自小说”☀易宪容  陈颖颖  周俊杰||开放银行：理论实质及其颠覆性影响
29,2019,6,2019-6,江海学刊,10.0,10.0,0.0,0.0,0.0,1.0,1.0,29.0,0.0,2.9,0.0,2.9,0.0,14.0,4830.0,483.0,2.9,1388.0,0.0,0.0,0.0,0.0,城市：“美好生活”不易 ——“公共性”悖谬的诠释范本☀王瑞来 || 碑志难以尽信 ——以宋人所撰碑志为例☀张海柱 || 风险分配与认知正义：理解邻避冲突的新视角☀王谦 文军 || 社会转型与当代转型 社会学研究的理论脉络☀高和荣 || 民生国家的出场：中国保障和改善民生的实践与逻辑☀黎峰 ||  国际分工新趋势与中国制造全球价值链攀升☀刘政 ||  论社会安全刑罚基础与社区矫正刑罚功能☀阐释与创新：建构性马克思主义的提出  ——罗骞教授访谈☀洪晓楠  蔡后奇||文化强国“五力互动”论纲☀邓海林||新时代网络空间治理及其文化秩序建构
30,2019,7,2019-7,江海学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,915.0,305.0,1.3333333333333333,532.0,0.0,0.0,0.0,0.0,赵现海||中国古代的“天下秩序”与“差序疆域☀李桂奎||以“意”为魂：中国写人文论谱系重构方略☀刘方喜 || 当机器成为艺术生产主体： 人工智能引发文论生产工艺学转向
31,2019,8,2019-8,江海学刊,3.0,3.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,7.0,0.0,7.0,0.0,12.0,2036.0,678.6666666666666,7.0,1271.0,0.0,0.0,0.0,0.0,李会肖||父权制、祖先崇拜，还是氏族图腾制 ——梅因、库朗热和涂尔干有关古代亲属制度的争论☀黄君录  何云庵||新时代乡村治理体系建构的 逻辑、模式与路径 ——基于自治、法治、德治相结合的视角☀范广欣||从“大书院”到“大学”： 近代中国对university的翻译
32,2019,9,2019-9,江海学刊,7.0,7.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,2.7142857142857144,0.0,2.7142857142857144,0.0,12.0,2452.0,350.2857142857143,2.7142857142857144,951.0,0.0,0.0,0.0,0.0,王晓升 || 经验的贫乏与家园的失落——本雅明的经验概念分析☀刘运好 ‖ 生命之美：先秦审美观念的生成与演进☀孙秀昌 || 冯至与雅斯贝斯的相遇——基于学术史的考察☀赵聚军  张昊辰 || 集约化行政驱动下的任务型新区： 关于雄安新区行政模式的一个分析框架☀任中秀 || 民法典编纂中成员权入典之立法构想☀孙伟平 || 人工智能与人类命运的哲学思考☀刘  涛  蔡道通||风险的决策与决策的风险： 社会系统论下的风险刑法
33,2019,10,2019-10,江海学刊,4.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,2.5,0.0,2.5,0.0,3.0,1932.0,483.0,2.5,833.0,0.0,0.0,0.0,0.0,当代中国价值论研究的兴起、演进及前瞻☀陈岱云  张世青||新中国70年人口年龄结构变动与人口红利效应嬗变☀党圣元  李昕揆 ‖ 新中国70年马克思主义现实主义 文艺观念的发展与走向☀王振忠 || 20世纪30年代徽州的现代教育与乡村社会——以《婺源第二学区庆源私立辉二小学十周年纪念刊》为例
34,2019,11,2019-11,江海学刊,9.0,9.0,0.0,0.0,0.0,1.0,1.0,41.0,1.0,4.555555555555555,0.1111111111111111,4.555555555555555,0.1111111111111111,13.0,4500.0,500.0,4.555555555555555,1156.0,0.0,0.0,0.0,0.0,李海中||江流千里  海纳百川 ——《江海学刊》60年办刊史回溯☀胡  潇||意识形态的空间形塑☀刘进田||论价值哲学研究的 “经验—超验”关系方法论模式☀李志宏  卢  言||论人类审美本质力量的生命结构 ——认知神经美学视域下的新阐释☀丁元竹 江汛清||新中国70年社会体制变迁研究☀高一飞 ‖ 智慧社会中的“数字弱势群体”权利保障☀戴伟华 || 杜牧诗中“扬州”非“江南”考述☀程俊杰 黄速建||基于竞争中性的混合所有制改革： 逻辑框架与推进路径☀［匈］伊万·塞勒尼  彼得·米哈依 ‖ 全球化与团结租金的制度后果
35,2019,12,2019-12,江海学刊,9.0,9.0,0.0,0.0,0.0,1.0,1.0,47.0,2.0,5.222222222222222,0.2222222222222222,5.222222222222222,0.2222222222222222,15.0,5190.0,576.6666666666666,5.222222222222222,1252.0,0.0,0.0,0.0,0.0,张戌凡  赵曙明||中国工会研究的再认识： 工会效能研究的范式重构及层级测量框架☀张海东||新社会阶层的结构化、 组织化及发展趋势☀张小忠||虚实之辨：历史想象的认识论探析☀张一兵||社会历史存在的交互活动结构——《世界交互主体的存在结构》解读☀乔瑜 || 19世纪中后期灌溉知识交流网络的形成与演变☀张  曦 || 做伦理学：变革时代与未来伦理学☀余治平 || 儒家圣王治理传统：政教合一、官师一体  ——董仲舒对古代中国“弥漫性宗教”建构之贡献☀庞  正 || 法治社会和社会治理：理论定位与关系厘清☀刘旭东 || “法律可诉性”命题的规范展开
36,2020,1,2020-1,江海学刊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37,2020,2,2020-2,江海学刊,12.0,12.0,0.0,0.0,0.0,1.0,1.0,66.0,2.0,5.5,0.16666666666666666,5.5,0.16666666666666666,44.0,5353.0,446.0833333333333,5.5,1422.0,0.0,0.0,0.0,0.0,戈士国|| 摄入与输出:《1844年经济学哲学手稿》的书写方式☀刘峰|| 1937～1939年日军的华北治安战： 以华北方面军的侵略政策为中心☀李勇|| 先恭而后倨： 胡适对待王国维学术的态度转变☀周洪波 || 证明责任之名与实的批判性审思☀宋保振  陈金钊 || 区域协同立法模式探究——以长三角为例☀张敏 || 从面向政府到面向社会：​西方公共行政学发展的一个基本分期——兼论公共行政公共性的发现☀米彦青||时代变局中的“诗史”书写 ——兼论清代京口驻防创作中的杜诗接受☀管月娥||乌斯宾斯基的结构诗学： 多元的学术和文化“基因”☀曹新富  周建国|| 河长制促进流域良治： 何以可能与何以可为☀符  平    杨  典 ‖ 中国经济社会学40年： 传统、当下与未来☀潘  凤  闫振坤 ‖ 中国崛起与中国经济学的构建——历史比较视域下的中国经济学理论特质研究☀刘志彪 ‖ 产业基础高级化：动态比较优势运用与产业政策
38,2020,3,2020-3,江海学刊,10.0,10.0,0.0,0.0,0.0,1.0,1.0,36.0,2.0,3.6,0.2,3.6,0.2,12.0,5436.0,543.6,3.6,1851.0,0.0,0.0,0.0,0.0,贾晋华||《瑶池新咏集》： 8至9世纪中国女诗人研究☀韩庆祥  张  健||论“五维中国”：解释当代中国 道路和中国话语的一种学术框架☀冯鹏志 ‖ 迈向“中国特色”的文化建构——论习近平关于文化建设的重要论述☀陈友华  庞  飞 ‖ 福利多元主义的主体构成及其职能关系研究☀陈兵 ‖ 竞争法治下平台数据共享的法理与实践 ——以开放平台协议及运行为考察对象☀［德］哈特穆特·罗萨 胡  珊 译 ‖ 分析、诊断与治疗： 晚期现代社会形态的新批判分析☀《江海学刊》2020年第1期☀平  莉 ‖ 中国绘画视觉经验的独特性☀高宣扬  闫文娟||国学生命观新探☀李利安 || 论明代佛教的宗法化
39,2020,4,2020-4,江海学刊,11.0,11.0,0.0,0.0,0.0,1.0,1.0,49.0,2.0,4.454545454545454,0.18181818181818182,4.454545454545454,0.18181818181818182,13.0,5885.0,535.0,4.454545454545454,1196.0,0.0,0.0,0.0,0.0,邴正 || 社会文化结构特点与中国道路选择☀易宪容  于伟  陈颖颖 || 区块链的基础理论问题： 基于现代经济学的一般性分析☀肖新喜 || 论社会权请求权☀张生 ||“原典”的创建、叙事和流变： 从《日寇在南京的大屠杀》开始的知识考古☀张勇 || 区隔与融合： 三线建设内迁移民的文化适应及变迁☀骆冬青 || 论“象”：汉字图象与汉字美学☀王立峰 || 中国共产党党内法规的学术属性☀徐康宁 || 当代世界经济重大变革的政治经济学分析☀吕  鹏   傅  凡 || 精英社会学的批判传统：复兴与迭代☀李浩 || 民事公益诉讼起诉主体的变迁☀蓝  江||智能时代的数字—生命政治
