,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
10,2017,11,2017-11,文史哲,9.0,9.0,0.0,1.0,0.0,1.0,1.0,5.0,208.0,0.5555555555555556,23.11111111111111,0.5555555555555556,23.11111111111111,1.0,19222.0,2135.777777777778,0.5555555555555556,3236.0,13.0,0.0,17.0,0.0,闾小波 | 保育式政体 ——试论帝制中国的政体形态☀周末悦读 |李泽厚：我的选择☀《文史哲》2017年第6期目录及摘要☀周末悦读 |蔡天新： 冯沅君、陆侃如与山大文科的先生们☀成祖明|封建、郡县之变中儒学演进的历史考察——层累成长的古史与记忆重构中的今古文经学☀周末悦读 | 王学典：近五十年的中国历史学☀谢文郁 | 文明对话模式之争：普世价值与核心价值☀周末悦读 | “数十年人文思潮之起伏尽收眼底”——访《文史哲》主编王学典教授☀孙晓春|韩愈的道统学说与宋代理学家的政治哲学
11,2017,12,2017-12,文史哲,5.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,69.0,0.4,13.8,0.4,13.8,1.0,5727.0,1145.4,0.4,1619.0,18.0,0.0,21.0,0.0,周末悦读 | 韦森访谈 ：从马克思、黑格尔、康德到韦伯和维特根斯坦☀周炽成 | 儒家性朴论思想史发微：从先秦到西汉☀还原墨学的本来面目 | 郭万金、艾冬景：原墨☀王坚|明清学术转换的桥梁与清初学术主流： 论清初新理学☀周末悦读||学术期刊的学术史角色建构——以《文史哲》的历史变迁为视角
12,2018,1,2018-1,文史哲,9.0,9.0,0.0,0.0,0.0,1.0,1.0,8.0,197.0,0.8888888888888888,21.88888888888889,0.8888888888888888,21.88888888888889,6.0,14574.0,1619.3333333333333,0.8888888888888888,4310.0,16.0,0.0,61.0,0.0,张钊贻 | 《辱骂和恐吓决不是战斗》背后的几个问题 ——“左联”的矛盾、“第三种人”论争与鲁迅“同路人”立场☀笔谈 | “新天下主义”纵论（终）：何为“天下”？☀笔谈 | “新天下主义”纵论（二）：“天下”——三重蕴含、语言载体与重建路径☀笔谈 | “新天下主义”纵论（一）：“天下”的外运用与内运用☀周末悦读|赵絪：童年回忆☀《文史哲》2018年第1期目录☀2017年度“中国人文学术十大热点”评选活动邀您参与☀周末悦读|赵絪：幼年印象中的童书业先生☀李宪堂|“天命”的寻证与“人道”的坚守：孔子天命观新解——兼论孔子思想体系的内在结构
13,2018,2,2018-2,文史哲,6.0,6.0,0.0,0.0,0.0,1.0,1.0,14.0,137.0,2.3333333333333335,22.833333333333332,2.3333333333333335,22.833333333333332,11.0,9633.0,1605.5,2.3333333333333335,2418.0,16.0,-3.0,46.0,4.0,周末悦读 | 陈洁：几次将载入学术史的讨论☀笔谈 | 张岱年等：“儒学是否宗教”笔谈（1998年）☀给农历新年注入更多的信仰成分☀王学典：华岗——“严肃的学者”与“热情的老布尔什维克”的完美结合☀付长珍 | 启蒙伦理场域中的劳动观念变迁☀周末悦读 | 何炳棣：难忘的山大一年
14,2018,3,2018-3,文史哲,10.0,10.0,0.0,1.0,0.0,1.0,1.0,11.0,199.0,1.1,19.9,1.1,19.9,3.0,15095.0,1509.5,1.1,3626.0,8.0,0.0,8.0,0.0,周末悦读 | 蒋海升：20世纪中国史学史如何书写？☀包伟民 | 说“坊” ——唐宋城市制度演变与地方志书的“书写”☀周末悦读 | 杨向奎先生访问记☀陈越光 | 是谁主持编辑了《梁漱溟全集》☀周末悦读 | 《文史哲》与中国古典小说研究☀何中华 | 马克思主义与儒学的会通何以可能？☀周末悦读 | 陈绍燕：《文史哲》与中国思想史研究☀《文史哲》2018年第2期目录☀周末悦读 | 郭震旦：《文史哲》：重大学术争论的推动者☀笔谈 | 张立文等：“关于儒学是‘学’还是‘教’的思考”笔谈
15,2018,4,2018-4,文史哲,9.0,9.0,1.0,1.0,0.0,1.0,1.0,8.0,386.0,0.8888888888888888,42.888888888888886,0.8888888888888888,42.888888888888886,4.0,30939.0,3437.6666666666665,0.8888888888888888,15845.0,27.0,0.0,119.0,0.0,周末悦读|王大建：王仲荦、何兹全先生与魏晋封建论☀《文史哲》2018年第3期目录☀“《文史哲》杂志人文高端论坛”之七 | 个体与社群孰先孰后：儒学与自由主义的对话大会召开☀2017年度“中国人文学术十大热点”评选揭晓☀王人博 | 中国现代性的椭圆结构 ——“八二宪法”中的“建设者”述论☀周末悦读 | “翻译的东西对别人有点用，就很安慰” ——访何高济☀谢晓东 | 论社会儒学的三重向度——兼与杜维明对话☀周末悦读 | 华岗：殒身信仰的一代宗师☀姜生｜汉代老子化胡及地狱图考
16,2018,5,2018-5,文史哲,9.0,9.0,0.0,0.0,0.0,1.0,1.0,25.0,298.0,2.7777777777777777,33.111111111111114,2.7777777777777777,33.111111111111114,17.0,21383.0,2375.8888888888887,2.7777777777777777,4591.0,35.0,0.0,72.0,0.0,黄玉顺|“贤能政治”批判——与贝淡宁教授商榷☀周末悦读|郭延礼:《文史哲》与我的学术生涯☀贝淡宁|从“亚洲价值观”到“贤能政治”☀周末悦读|杨向奎：史学理论与史料考据☀刘京希|构建现代政治生态必须祛魅贤能政治☀周末悦读|黄朴民:答辩追忆☀王学典 郭震旦|新启蒙仍是当下中国思想界的一支劲旅☀王学典|中国现代学术史上的顾颉刚☀周末悦读|罗竹风：回顾以往 激励未来
17,2018,6,2018-6,文史哲,9.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,124.0,0.4444444444444444,13.777777777777779,0.4444444444444444,13.777777777777779,2.0,10777.0,1197.4444444444443,0.4444444444444444,2334.0,17.0,0.0,15.0,0.0,汤勤福 葛金芳|中华传统礼制内在价值及其现代转换☀周末悦读|莫言:作家和他的文学创作☀[美]安靖如|儒家领袖与儒家民主☀柯文 | 我的老师费正清☀“如何构建中国特色哲学社会科学体系”专题研讨会召开☀王传剑|从历史角度看美国对朝鲜半岛政策的实质☀周末悦读|冯友兰:沅君幼年轶事☀刘京希|尚贤制抑或民主制？——“贤能政治”论争述评☀周末悦读|曾广灿:老舍与梁实秋
18,2018,7,2018-7,文史哲,9.0,9.0,0.0,0.0,0.0,1.0,1.0,12.0,134.0,1.3333333333333333,14.88888888888889,1.3333333333333333,14.88888888888889,4.0,14941.0,1660.111111111111,1.3333333333333333,4096.0,3.0,0.0,1.0,0.0,周末悦读|梁漱溟：思考问题的八层境界☀《文史哲》2018年第4期目录☀周末悦读|李玲：中国现代男性叙事中的恶女人形象☀韩吉绍|《剑经》与汉晋尸解信仰☀周末悦读|季羡林:我的小学和中学☀王加华|教化与象征：中国古代耕织图意义探释☀周末悦读 | 李扬眉：民国学术版图中的傅斯年☀鲁南地区汉画像石中“出行图”所反映的汉代宇宙空间观☀如何构建中国特色哲学社会科学体系
19,2018,8,2018-8,文史哲,9.0,9.0,0.0,0.0,0.0,1.0,1.0,6.0,173.0,0.6666666666666666,19.22222222222222,0.6666666666666666,19.22222222222222,2.0,15494.0,1721.5555555555557,0.6666666666666666,2870.0,13.0,0.0,6.0,0.0,牟发松|论隋炀帝的南方文化情结——兼与唐太宗作比☀周末悦读|杜维明：儒学不是我的信仰☀唐文明|摆脱秦政：走向共和的内在理由☀赵逵夫|论牛女传说在古代诗歌中的反映☀张忠纲 董利伟|论辛弃疾的恋情词☀周末悦读|李泽厚访谈：智与美的历程☀丁为祥|宇宙本体论与本体宇宙论——兼论朱子对《太极图说》的诠释☀张宁|一个“撒谎”故事的流布、变异与改写——《牧童与羊》、《狼来了》与《三声枪响》☀陈来|朱子《太极解义》的成书过程与文本修订
20,2018,9,2018-9,文史哲,9.0,9.0,1.0,0.0,0.0,1.0,1.0,3.0,222.0,0.3333333333333333,24.666666666666668,0.3333333333333333,24.666666666666668,2.0,26507.0,2945.222222222222,0.3333333333333333,13216.0,13.0,0.0,23.0,0.0,《文史哲》英文版4卷1期“贤能政治在中国”出版☀第五届尼山世界文明论坛议程☀周末悦读|中国史学界近年来难得的一次聚会 ——《20世纪中国史学编年》新书发布暨出版座谈会侧记☀《文史哲》2018年第5期目录☀周末悦读|专访汤仁泽：父亲汤志钧和我用了36年编纂《梁启超全集》☀张允熠|“两极相联”与中西之间——论欧洲近代哲学中的儒家哲学元素☀周末悦读|季羡林：我的高中☀徐国琦|第一次世界大战和亚洲共有的历史☀周末悦读|陈高华：记几位已故的史学家
21,2018,10,2018-10,文史哲,9.0,9.0,0.0,0.0,0.0,1.0,1.0,12.0,85.0,1.3333333333333333,9.444444444444445,1.3333333333333333,9.444444444444445,6.0,11404.0,1267.111111111111,1.3333333333333333,2954.0,9.0,0.0,5.0,0.0,"郭延礼|女性小说书写中的“以译代作”——兼论中西文化交流早期的一个倾向性问题☀周末悦读|区域·结构·秩序——历史学与人类学的对话☀王传|华南学派史学理论溯源☀周末悦读|巨石底下的小草的呻吟——张爱玲小说之魂☀郑吉雄|论先秦思想史中的语言方法──义理与训诂一体性新议☀周末悦读|“狸猫换太子""故事源头考☀杨国荣|何为儒学？——儒学的内核及其多重向度☀孝而被弃——伯奇本事的历史映照☀雷戈|变夷从夏：五胡政治观念—实践分析"
22,2018,11,2018-11,文史哲,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,104.0,0.14285714285714285,14.857142857142858,0.14285714285714285,14.857142857142858,1.0,12160.0,1737.142857142857,0.14285714285714285,4306.0,11.0,0.0,18.0,0.0,梁晨|从看一幅画到做一幕戏——互联网时代历史教研新动向探微☀周末悦读|孟巍隆：“洋夫子”眼中的儒家文化☀《文史哲》2018年第6期目录☀周末悦读|儒学十题☀周末悦读|学术翻译的软肋——对欧美汉学论著之中译诸问题的思考☀徐国琦|“会当凌绝顶，一览众山小”——国际史研究方法及其应用☀李希凡先生与《文史哲》
23,2018,12,2018-12,文史哲,8.0,8.0,0.0,0.0,0.0,1.0,1.0,36.0,94.0,4.5,11.75,4.5,11.75,12.0,10933.0,1366.625,4.5,2104.0,19.0,1.0,47.0,0.0,马瑞芳|《聊斋志异》的男权话语和情爱乌托邦☀李治安|秦汉以降编民耕战政策模式初探☀刘宗迪|四海之内：《大荒经》地域考☀胡逢祥|战后台湾“去殖民化”的中国文化回归战略及其实践平议☀杨天石|蒋介石与陈诚在台湾的土地改革☀周末悦读|华岗：“尽量使每一期刊物上出现一个新作者”☀[加]贝淡宁|论中国垂直模式的民主尚贤制——对读者评论的回应☀[澳]海伦•安德鲁斯：贤能政治批判 ——新统治阶级
24,2019,1,2019-1,文史哲,8.0,8.0,0.0,0.0,0.0,1.0,1.0,164.0,2.0,20.5,0.25,20.5,0.25,35.0,15819.0,1977.375,20.5,4863.0,7.0,0.0,27.0,0.0,周末悦读|陈平原：人文学科的转引率价值不大☀李治安|中近古“士农工商”较自由发展政策模式探研☀笔谈|“如何构建中国特色哲学社会科学体系”（二）☀笔谈|“如何构建中国特色哲学社会科学体系”（一）☀周末悦读|郭震旦：让历史更加好看☀《文史哲》杂志邀您评选2018年度“中国人文学术十大热点”☀周末悦读|转型期大陆电影作品中的“中国形象”建构☀《文史哲》2019年第1期目录摘要
25,2019,2,2019-2,文史哲,6.0,6.0,0.0,0.0,0.0,1.0,1.0,138.0,7.0,23.0,1.1666666666666667,23.0,1.1666666666666667,50.0,15205.0,2534.1666666666665,23.0,6136.0,9.0,1.0,32.0,2.0,《文史哲》2019年第2期目录摘要☀俞可平|“死人的政治”还是“活人的政治”——传统谥法的政治学意义☀周末悦读|李浩：解读鲁迅的《狂人日记》☀高成鸢|“水火”范畴与中华文明论纲☀《文史哲》给您拜年啦！☀李华瑞|我心目中的赵俪生先生——写在赵俪生先生一百周年冥诞之际
26,2019,3,2019-3,文史哲,8.0,8.0,0.0,0.0,0.0,1.0,1.0,267.0,10.0,33.375,1.25,33.375,1.25,68.0,20254.0,2531.75,33.375,3875.0,24.0,1.0,33.0,1.0,张富祥丨“走出疑古”的困惑——从“夏商周断代工程”的失误谈起☀衷鑫恣|宋以来道学人士的心疾问题☀葛兆光丨宋代“中国”意识的凸显——关于近世民族主义思想的一个远源☀汪荣祖 | 启蒙还是浪漫？ ——重评胡适在新文化运动中的功与过☀莫言|小说创作与影视表现☀夏含夷|《竹书纪年》和夏代编年：我对历史方法的反思☀夏晓虹|吴孟班：过早谢世的女权先驱☀王学典|从“河东”到“河西”——历史学的冷热轮回
27,2019,4,2019-4,文史哲,7.0,7.0,0.0,0.0,0.0,1.0,1.0,131.0,2.0,18.714285714285715,0.2857142857142857,18.714285714285715,0.2857142857142857,34.0,13049.0,1864.142857142857,18.714285714285715,3630.0,8.0,0.0,5.0,0.0,《文史哲》英文版入选Scopus数据库☀周末悦读 | 孟巍隆：“弃武从文”的“洋夫子”☀葛兆光丨道统、系谱与历史——关于中国思想史脉络的来源与确立☀赵敦华丨文化与基因有无联系？ ——现代达尔文主义进军社会领域的思想轨迹☀柯文|历史书写的无声之处：一位历史学者的自白☀马瑞芳 | 秦可卿出丧的写作参照与可能性对比☀杨念群|“经世”观念史三题
28,2019,5,2019-5,文史哲,10.0,10.0,1.0,0.0,0.0,1.0,1.0,364.0,8.0,36.4,0.8,36.4,0.8,158.0,40031.0,4003.1,36.4,15814.0,21.0,0.0,61.0,0.0,陈志远 | 佛教历史意识的兴起——以法显行记的几则记载为中心☀葛兆光|从“西域”到“东海”：一个新历史世界的形成、方法及问题☀杜贵晨：黄帝形象对中国“大一统”历史的贡献☀杨少涵：佛道回流，还是经学势然？——《中庸》升经再论☀黄启祥：论五四时期的“孝道悖论”☀葛兆光丨从“帝国疆域”到“国家领土”——“五四”之前有关“主权”问题的日本刺激与中国反应☀邹晓东 | “中国人文学术十大热点”是怎样炼成的？☀“2018年度中国人文学术十大热点”评选揭晓☀会讯预告|“儒学价值及其现代命运：五四运动百年纪念”学术研讨会☀《文史哲》2019年第3期目录/摘要
29,2019,6,2019-6,文史哲,9.0,9.0,0.0,0.0,0.0,1.0,1.0,204.0,20.0,22.666666666666668,2.2222222222222223,22.666666666666668,2.2222222222222223,42.0,17907.0,1989.6666666666667,22.666666666666668,3162.0,10.0,0.0,15.0,0.0,杜泽逊 | 王绍曾先生与目录版本学研究☀原祖杰 | 学术期刊：西方的困境与中国的机遇☀袁世硕：文学史学大师冯沅君先生☀陈来：20世纪儒学的学术研究及其意义☀李梅：“身份化”“艺术化”与“象法天地”——中国古代服饰的美学特征及深层原因☀儒学与“五四”能和解吗？☀顾涛：封禅礼的经学意旨☀王洲明：屈原和楚辞对汉代文化的影响☀刘笑敢丨简论中国哲学的身份、角色与功能
30,2019,7,2019-7,文史哲,5.0,5.0,0.0,0.0,0.0,1.0,1.0,109.0,4.0,21.8,0.8,21.8,0.8,33.0,15061.0,3012.2,21.8,4665.0,7.0,0.0,2.0,0.0,郭震旦 | 根植本土：当代中国史学主体性的崛起☀葛兆光：什么才是“中国的”思想史？☀孙英刚 | 两个长安：唐代寺院的宗教信仰与日常饮食☀孙向晨：重建“家”在现代世界的意义☀《文史哲》2019年第4期目录摘要
31,2019,8,2019-8,文史哲,7.0,7.0,0.0,0.0,0.0,1.0,1.0,121.0,3.0,17.285714285714285,0.42857142857142855,17.285714285714285,0.42857142857142855,29.0,16094.0,2299.1428571428573,17.285714285714285,3691.0,14.0,0.0,11.0,0.0,“重绘中古史的可能性”：《文史哲》杂志举办首届青年学者工作坊暨第十二届中国中古史青年学者联谊会☀倪培民：知“道”——中国哲学中的功夫认识论☀会议日程|《文史哲》青年学者工作坊暨第十二届中国中古史青年学者联谊会☀秦晖：中国近世佃农的独立性研究☀任剑涛 | 超越经学，回归子学：现代儒学的思想形态选择☀杨际平：走出“唐宋变革论”的误区☀宋培军：袁世凯手批清帝辞位诏书的发现及其对清末民初国体因革的认知意义
32,2019,9,2019-9,文史哲,8.0,8.0,0.0,0.0,0.0,1.0,1.0,179.0,1.0,22.375,0.125,22.375,0.125,41.0,21043.0,2630.375,22.375,5779.0,12.0,-2.0,15.0,1.0,楼 劲：四十年来魏晋南北朝等断代史研究的几点思考☀沈长云：改革开放四十年中国先秦史研究的回顾与反思☀裘锡圭：老子与尼采☀赵冬梅|和解的破灭：司马光最后18个月的宋朝政治☀温儒敏、何中华 | 反思“五四”：中西古今关系再平衡（二）☀笔谈|反思“五四”：中西古今关系再平衡（上）☀《文史哲》2019年第5期目录摘要☀顾銮斋：西方传统文化中的“同意”因子
33,2019,10,2019-10,文史哲,8.0,8.0,0.0,0.0,0.0,1.0,1.0,96.0,1.0,12.0,0.125,12.0,0.125,19.0,10942.0,1367.75,12.0,1651.0,1.0,0.0,0.0,0.0,[美]谢大卫 |“善”与“善的生活”：孔子与基督☀黄俊杰：东亚儒家传统中的人文精神☀刘志伟：改革开放四十年明清社会经济史研究的路径与方向☀黄爱平：改革开放四十年清史研究的回顾与反思☀赵轶峰：谈谈明清史研究的再发展☀包伟民|走向深化：辽宋夏金史研究展望☀袁世硕：接受理论的悖论☀姚  洋 秦子忠：中国务实主义及其儒家哲学基础
34,2019,11,2019-11,文史哲,9.0,9.0,0.0,0.0,0.0,1.0,1.0,131.0,5.0,14.555555555555555,0.5555555555555556,14.555555555555555,0.5555555555555556,25.0,25273.0,2808.1111111111113,14.555555555555555,6926.0,71.0,1.0,214.0,0.0,谭好哲：“文学革命”与中国现代“人生论”文艺观的确立☀陈卫平 |“五四”：在多元阐释中重建知识叙事☀寇养厚先生咏史诗选☀我刊资深编辑寇养厚教授逝世☀任剑涛： “五四”与拯救共和☀我刊特约编审范学辉教授逝世☀《文史哲》2019年第6期目录/摘要☀杨国荣：说“势”☀桑兵：陈寅恪的西学
35,2019,12,2019-12,文史哲,7.0,7.0,0.0,0.0,0.0,1.0,1.0,122.0,5.0,17.428571428571427,0.7142857142857143,17.428571428571427,0.7142857142857143,39.0,12946.0,1849.4285714285713,17.428571428571427,3691.0,4.0,1.0,2.0,0.0,《文史哲》国际版入选ERIH PLUS索引☀马新 | 试论中国古代农民的群体性特质☀《文史哲》杂志2019年总目录☀谢文郁：选举制与推举制——现代西方与儒家仁政的政治领袖产生机制之比较☀商榷及回应：“责任心”与美德|安靖如 何中华 李义天☀[美]安靖如：责任心是美德吗？——美德伦理学视域下重思孔孟荀的主张☀钟焓：重写以“中央欧亚”为中心的“世界史”——对日本内亚史学界新近动向的剖析
36,2020,1,2020-1,文史哲,8.0,7.0,0.0,0.0,0.0,1.0,1.0,151.0,16.0,18.875,2.0,19.857142857142858,2.2857142857142856,36.0,23146.0,2893.25,19.857142857142858,6057.0,9.0,0.0,5.0,0.0,赵益 | 论中国古代文献传统的历史独特性——基于中西比较视野的思考☀陈 峰 | 宋朝官场酒风及其引发问题管窥☀戴卡琳 | 名还是未名：这是问题☀陈来：中国近代以来重公德轻私德的偏向与流弊☀黎虎|中国古史分期暨社会性质论纲——兼论中国传统社会的主要矛盾问题（上）☀黎虎|中国古史分期暨社会性质论纲——兼论中国传统社会的主要矛盾问题（下）☀《文史哲》《中华读书报》邀您推选2019年度“中国人文学术十大热点”☀《文史哲》2020年第1期目录/摘要
37,2020,2,2020-2,文史哲,4.0,4.0,0.0,0.0,0.0,1.0,1.0,140.0,9.0,35.0,2.25,35.0,2.25,50.0,11061.0,2765.25,35.0,3391.0,3.0,0.0,2.0,0.0,杨 义  |  先秦诸子发生学☀杨国荣 | 中国哲学中的理性观念☀葛兆光：叠加与凝固——重思中国文化史的重心与主轴☀于 溯 | 行走的书簏：中古时期的文献记忆与文献传播
