,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
49,2021,2,2021-2,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50,2021,3,2021-3,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
51,2021,4,2021-4,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
52,2021,5,2021-5,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,2021,6,2021-6,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54,2021,7,2021-7,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55,2021,8,2021-8,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56,2021,9,2021-9,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57,2021,10,2021-10,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58,2021,11,2021-11,江淮论坛杂志社,11.0,11.0,0.0,0.0,0.0,1.0,1.0,24.0,35.0,2.1818181818181817,3.1818181818181817,2.1818181818181817,3.1818181818181817,4.0,5735.0,521.3636363636364,2.1818181818181817,1946.0,0.0,0.0,0.0,0.0,刊文推介||数字时代教育主体性的重构——基于伽达默尔解释学对教育主体性的考察☀刊文推介||论《韩非子》中“悚惧”的逻辑展开与异化——以君主对臣属的心理震慑为核心☀刊文推介||中国退役军人工作体系的决策逻辑与机制重塑☀刊文推介||老子《道》《德》篇历时研究☀刊文推介||回流农民工助推乡村振兴的有效路径研究——基于浙皖赣黔四省的调研☀刊文推介||论富裕型民生☀刊文推介【类书研究】||论现代学术转型视野下梁启超的类书观☀刊文推介【类书研究】||清初类书与文献传承——以朱彝尊的类书观念、收藏和实践为中心☀刊文推介【类书研究】||《渊鉴类函》与清初文学观☀刊文推介--习近平法治思想中权力运行制约和监督理论☀《江淮论坛》2021年第5期目录
59,2021,12,2021-12,江淮论坛杂志社,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,218.0,218.0,0.0,218.0,0.0,0.0,0.0,0.0,刊文推介||生产力双重维度的生态化解放与发展
60,2022,1,2022-1,江淮论坛杂志社,11.0,11.0,0.0,0.0,0.0,1.0,1.0,25.0,38.0,2.272727272727273,3.4545454545454546,2.272727272727273,3.4545454545454546,7.0,12121.0,1101.909090909091,2.272727272727273,5331.0,0.0,0.0,0.0,0.0,刊文推介||论企业合规检察建议激励机制的强化☀刊文推介||数字人民币创新的合规监管研究☀刊文推介||无与有：老子道的哲学☀刊文推介||论朱自清的古诗注释学☀刊文推介||论养老金股市投资风险法律防控☀刊文推介||天理与儒家人类本质论☀刊文推介||章学诚的“文衷于道”论——“六经皆史”与文道论的新变☀刊文推介||新发展阶段缩小我国区域差距空间模式的构建☀刊文推介||从《商君书·徕民》看商鞅学派的思想变迁——兼论战国晚期秦国人口及军事变化☀《江淮论坛》2021年总目录☀《江淮论坛》2021年第6期目录和摘要
61,2022,2,2022-2,江淮论坛杂志社,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,202.0,202.0,1.0,202.0,0.0,0.0,0.0,0.0,刊文推介||汉晋六朝皖地诗考述
62,2022,3,2022-3,江淮论坛杂志社,7.0,7.0,0.0,0.0,0.0,1.0,1.0,20.0,17.0,2.857142857142857,2.4285714285714284,2.857142857142857,2.4285714285714284,7.0,6649.0,949.8571428571429,2.857142857142857,2304.0,0.0,0.0,0.0,0.0,刊文推介||托姆巴时间分层辩证法批判☀刊文推介||论RCEP制度多样化条款对多边经贸规则重构的启示☀刊文推介||《文心雕龙》的兼性智慧☀刊文推介||人类命运共同体世界历史意义的生成☀刊文推介||推动现代服务业同先进制造业、现代农业深度融合的调查与思考——以HN省ZZ市为例☀刊文推介||论程序正义的自主性价值——程序正义对裁判结果的塑造作用☀《江淮论坛》2022年第1期目录和摘要
63,2022,4,2022-4,江淮论坛杂志社,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.5,2.5,0.5,2.5,1.0,1063.0,265.75,0.5,531.0,0.0,0.0,0.0,0.0,刊文推介||从人口红利到人口负债：新发展阶段人口转型问题研究☀刊文推介||职工医保基金的结构性失衡问题研究——基于A市数据的精算分析☀刊文推介||基于权力、资本和权利三维视角的旧城更新运行机制研究——以历史文化名城苏州为例☀刊文推介||数字贸易规制构建及中国的因应
64,2022,5,2022-5,江淮论坛杂志社,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0,2037.0,2037.0,2.0,2037.0,0.0,0.0,0.0,0.0,《江淮论坛》2022年第2期目录和摘要
65,2022,6,2022-6,江淮论坛杂志社,10.0,10.0,0.0,0.0,0.0,1.0,1.0,18.0,36.0,1.8,3.6,1.8,3.6,4.0,5383.0,538.3,1.8,1181.0,0.0,0.0,0.0,0.0,刊文推介||新型主流媒体舆论引导的策略传承、手段创新及其效度量化——基于新媒体内容治理为中心的考察☀刊文推介||低生育率：怀疑、再调查与重复验证☀刊文推介||中国全球经济战略：演进历程、阶段划分及路径选择☀刊文推介||中国乡村治理现代化的演进逻辑与路径选择☀刊文推介||“元宇宙”现象的历史唯物主义探析☀刊文推介||股权激励创新成果转化的法律规制——以高校科研主体为例☀刊文推介||20世纪前期马克思主义史家的先秦民主论——以郭沫若、吕振羽和侯外庐为中心☀刊文推介||新帝国主义的形态、动向与危机☀刊文推介||论陆游艳词情诗之同调☀刊文推介||人工智能犯罪风险评估“算法歧视”现象及其规制路径
66,2022,7,2022-7,江淮论坛杂志社,5.0,5.0,0.0,0.0,0.0,1.0,1.0,11.0,23.0,2.2,4.6,2.2,4.6,4.0,4567.0,913.4,2.2,2816.0,0.0,0.0,0.0,0.0,刊文推介||新时代推进人民政协协商制度建设的探索与思考☀刊文推介||清华简《五纪》的“中”观念研究☀刊文推介||新时代长三角区域经济健康发展的路径研究☀刊文推介||人类命运共同体的哲学透视☀《江淮论坛》2022年第3期目录和摘要
67,2022,8,2022-8,江淮论坛杂志社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
68,2022,9,2022-9,江淮论坛杂志社,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.5,2.5,0.5,2.5,2.0,1600.0,400.0,0.5,450.0,0.0,0.0,0.0,0.0,刊文推介||清华简《五纪》思想探微☀刊文推介||试论清华简《五纪》的德目☀刊文推介||晚清民国徽戏抄本《八阵图》叙考☀刊文推介||中国共产党共同富裕思想的三重逻辑
