,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
18,2018,7,2018-7,浙江社会科学,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,0.6666666666666666,4.0,0.6666666666666666,4.0,1.0,1901.0,633.6666666666666,0.6666666666666666,1469.0,0.0,0.0,0.0,0.0,良渚文化发现者何天行的学术成就和学术品格☀“双支柱”宏观调控新框架的理论研究☀2018年第7期期刊要览
19,2018,8,2018-8,浙江社会科学,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,13.0,0.3333333333333333,4.333333333333333,0.3333333333333333,4.333333333333333,1.0,1802.0,600.6666666666666,0.3333333333333333,1356.0,0.0,0.0,0.0,0.0,网约车地方立法合法性之辨析——以城市道路资源的公共性为视角☀个人信息公法保护机制的现存问题及完善对策——基于295份行政判决书的定量研究☀2018年第8期期刊要览
20,2018,9,2018-9,浙江社会科学,5.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,29.0,1.2,5.8,1.2,5.8,3.0,4817.0,963.4,1.2,2082.0,0.0,0.0,0.0,0.0,从宋明理学视域看“浙学”的多元普遍性☀社会变革与政治社会学——中国经验为转型理论提供了什么☀2018年第9期期刊要览☀王阳明哲学中的“公共性”思想☀高度自动驾驶汽车交通侵权责任构造分析
21,2018,10,2018-10,浙江社会科学,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,37.0,0.6666666666666666,12.333333333333334,0.6666666666666666,12.333333333333334,1.0,3796.0,1265.3333333333333,0.6666666666666666,1692.0,0.0,0.0,0.0,0.0,刍议中国当代文学理论的建构☀不研究“经济”的经济学和经济学家们☀2018年第10期期刊要览
22,2018,11,2018-11,浙江社会科学,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,0.25,4.5,0.25,4.5,1.0,3432.0,858.0,0.25,1255.0,0.0,0.0,0.0,0.0,符号、艺术及其解释☀2018年第11期期刊要览☀法律权利的性质：它与道德权利必然相关吗？☀事实性与有效性张力中的权利——关于权利来源的省思
23,2018,12,2018-12,浙江社会科学,8.0,8.0,0.0,0.0,0.0,1.0,1.0,6.0,35.0,0.75,4.375,0.75,4.375,4.0,4079.0,509.875,0.75,949.0,0.0,0.0,0.0,0.0,乡村协商民主的系统化再造——以象山“村民说事”为例☀“三治一体”中的道德治理——作为道德协商主体的乡贤参事会☀空间对正义的介入和生产——西方哲学的空间发声与马克思主义的社会空间批判☀学术依附与反依附的身份焦虑及其他☀2018年第12期期刊要览☀嵌入、脱嵌与引领：浙江的省市县府际关系改革及理论贡献——改革开放40年的回顾与反思☀自发秩序与制度秩序：温州模式研究的理论问题与理论贡献☀走向“回应-赋权”型政府：改革开放以来浙江地方政府的角色演进
24,2019,1,2019-1,浙江社会科学,8.0,8.0,0.0,0.0,0.0,1.0,1.0,67.0,1.0,8.375,0.125,8.375,0.125,22.0,6000.0,750.0,8.375,2188.0,0.0,0.0,0.0,0.0,日常生活中的江南：交通史视野下的一个解读☀当代比较文学的“世界”转向☀批评家与作家的“恩怨”及其启示☀从 “乡规民约”到公民道德☀大数据、物联网与厂商投资选择☀2019年第1期期刊要览☀严复问题：在进化与伦理之间☀混合式代表机制：中国基层协商的制度创新
25,2019,2,2019-2,浙江社会科学,1.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,1653.0,1653.0,10.0,1653.0,0.0,0.0,0.0,0.0,2019年第2期期刊要览
26,2019,3,2019-3,浙江社会科学,3.0,3.0,0.0,0.0,0.0,1.0,1.0,38.0,0.0,12.666666666666666,0.0,12.666666666666666,0.0,26.0,3291.0,1097.0,12.666666666666666,1430.0,0.0,0.0,0.0,0.0,“我还是想认识一下那只下蛋的母鸡”——钱钟书与吴汝纶不同的学术人生姿态☀2019年第3期期刊要览☀悖论与消解：论汉晋士族生命意识之转向
27,2019,4,2019-4,浙江社会科学,4.0,4.0,0.0,0.0,0.0,1.0,1.0,16.0,1.0,4.0,0.25,4.0,0.25,6.0,2654.0,663.5,4.0,1465.0,0.0,0.0,0.0,0.0,浙江省域经济联系与创新联系的空间形态及分异演化格局☀2019年第4期期刊要览☀环境治理中的企业社会责任履行：现实逻辑与推进路径  —— 一个新制度主义的解析☀自然的合目的性及其美学沉思
28,2019,5,2019-5,浙江社会科学,3.0,3.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,7.333333333333333,0.0,7.333333333333333,0.0,20.0,2249.0,749.6666666666666,7.333333333333333,1349.0,0.0,0.0,0.0,0.0,无法解释的解释，难以证成的证成 ——舞剧《红色娘子军》判决理由解析☀自主性是否存在——“神经X学”时代的挑战☀2019年第5期期刊要览
29,2019,6,2019-6,浙江社会科学,4.0,4.0,0.0,0.0,0.0,1.0,1.0,26.0,0.0,6.5,0.0,6.5,0.0,9.0,5175.0,1293.75,6.5,1790.0,0.0,0.0,0.0,0.0,在证据与事实之间：一种证据博弈观☀事实认定及其在法律推理中的作用☀2019年第6期期刊要览☀文明阐释视野下的中国文论重构
30,2019,7,2019-7,浙江社会科学,6.0,6.0,0.0,0.0,0.0,1.0,1.0,21.0,1.0,3.5,0.16666666666666666,3.5,0.16666666666666666,8.0,4953.0,825.5,3.5,1646.0,0.0,0.0,0.0,0.0,论“可以适用习惯”“不得违背公序良俗”☀互联网应用与我国技术进步的要素偏向☀2019年第7期期刊要览☀“擘肌分理，唯务折衷” ——谈谈《文心雕龙》的体系特征☀诉讼证据概念：“修正的事实说”重申☀城市文明时代的“乡村振兴”
31,2019,8,2019-8,浙江社会科学,4.0,4.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,3.5,0.0,3.5,0.0,8.0,4346.0,1086.5,3.5,1976.0,0.0,0.0,0.0,0.0,袁可嘉的现代主义文学研究和诗歌批评☀非法证据排除规则的法理意涵☀2019年第8期期刊要览☀论刘禹锡与元稹的唱和诗
32,2019,9,2019-9,浙江社会科学,7.0,7.0,0.0,0.0,0.0,1.0,1.0,31.0,0.0,4.428571428571429,0.0,4.428571428571429,0.0,11.0,5465.0,780.7142857142857,4.428571428571429,1300.0,0.0,0.0,0.0,0.0,“去杠杆”对策选择：货币扩张与供给侧结构性改革☀从被动追随到主动选择：新中国成立以来农村妇女意愿生育性别偏好变迁及其原因☀从制度性参与到实质性参与：新中国农村女性的治理参与及其地位变迁☀两种合理性框架中的国家行动：农村妇女参与村庄治理七十年研究☀2019年第9期期刊要览☀证据的基本定位与法治化问题☀证据推理中的价值判断
33,2019,10,2019-10,浙江社会科学,4.0,4.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,4.5,0.0,4.5,0.0,7.0,3772.0,943.0,4.5,1569.0,0.0,0.0,0.0,0.0,公平市场价值在集体土地征收补偿中的适用☀论土地征收的正当程序☀2019年第10期期刊要览☀谁为浙江最早开启世界文学之窗？
34,2019,11,2019-11,浙江社会科学,5.0,5.0,0.0,0.0,0.0,1.0,1.0,25.0,3.0,5.0,0.6,5.0,0.6,15.0,3962.0,792.4,5.0,1953.0,0.0,0.0,0.0,0.0,效率公平权衡：理论框架与中国实践☀2019年第11期期刊要览☀作为活人历史研究的口述史☀征收权的规划控制之道☀集体土地征收补偿制度的功能定位
35,2019,12,2019-12,浙江社会科学,6.0,6.0,0.0,0.0,0.0,1.0,1.0,52.0,0.0,8.666666666666666,0.0,8.666666666666666,0.0,13.0,8798.0,1466.3333333333333,8.666666666666666,3402.0,0.0,0.0,0.0,0.0,大数据隐私的身份悖谬及其法律对策☀大数据侦查的基本定位与法律规制☀AI法律、法律AI及“第三道路”☀2019年第12期期刊要览☀现实主义中国传播70年考论☀法理的生成之道
36,2020,1,2020-1,浙江社会科学,6.0,6.0,0.0,0.0,0.0,1.0,1.0,36.0,0.0,6.0,0.0,6.0,0.0,14.0,5620.0,936.6666666666666,6.0,2535.0,0.0,0.0,0.0,0.0,肖瑞峰 | 互动相生：作家与批评家关系的理想形态☀张旭勇 | 行政公益诉讼中“不依法履行职责”的认定☀刘飞、徐泳和 | 检察机关在行政公益诉讼中的公诉人地位及其制度构建☀论行政公益诉讼的证明责任及其分配☀功能性分权体系的制约与协调机制 ——基于“结构—过程”的分析☀2020年第1期期刊要览
37,2020,2,2020-2,浙江社会科学,7.0,7.0,0.0,0.0,0.0,1.0,1.0,67.0,1.0,9.571428571428571,0.14285714285714285,9.571428571428571,0.14285714285714285,22.0,6099.0,871.2857142857143,9.571428571428571,2124.0,0.0,0.0,0.0,0.0,骆正言 |《民法典草案》人格权编的宪法学省思☀曹相见 | 人格权法定的宪法之维与民法典编纂☀刘练军 | 定义人格权可能吗？ ——《人格权编草案》“四审稿”第990条第1款评述☀姜峰 | 民事权利与宪法权利：规范层面的解析 ——兼议人格权立法的相关问题☀蒋承勇 | 从“镜”到“灯”到“屏”：颠覆抑或融合？☀2020年第2期期刊要览☀白淑英 | 事缘共同体：新媒体事件的组织机制与治理策略
38,2020,3,2020-3,浙江社会科学,5.0,5.0,0.0,0.0,0.0,1.0,1.0,62.0,3.0,12.4,0.6,12.4,0.6,44.0,5612.0,1122.4,12.4,2618.0,0.0,0.0,0.0,0.0,邹建锋、陈雪 | 王阳明《传习录》形成过程研究☀姚辉、叶翔 | 荣誉权的前世今生及其未来 ——兼评民法典各分编（草案）中的相关规定☀林来梵 | 何以谋国 ？ ——从三岛由纪夫之死说起☀2020年第3期期刊要览☀朱晓鹏 | 论南宋浙学对宋代道学的批判
39,2020,4,2020-4,浙江社会科学,7.0,7.0,0.0,0.0,0.0,1.0,1.0,55.0,11.0,7.857142857142857,1.5714285714285714,7.857142857142857,1.5714285714285714,18.0,5852.0,836.0,7.857142857142857,2321.0,0.0,0.0,0.0,0.0,叶良芳、武鑫 | 法益概念的刑事政策机能之批判☀何俊 | 理学的知识考古 ——以敖继公《仪礼集说》为中心☀徐慧艳、陈巍 | 同一性与他异性的紊乱——精神分裂症社会知觉障碍的神经现象学分析☀彭文华 | 法益与犯罪客体的体系性比较☀梁治平 | “文明”面临考验 ——当代中国文明话语流变☀徐宁、丁一兵 | 混合型货币政策规则的宏观调控效应研究——基于宏观经济稳增长和金融系统防风险双重视角☀2020年第4期期刊要览
40,2020,5,2020-5,浙江社会科学,7.0,7.0,0.0,0.0,0.0,1.0,1.0,56.0,2.0,8.0,0.2857142857142857,8.0,0.2857142857142857,24.0,8190.0,1170.0,8.0,2292.0,0.0,0.0,0.0,0.0,王凌皞 | 实践的两个原理及其法理论意义 ——以法教义学的法律形而上学辩护为例☀李建华、屈   煜  | 非法占有问题的伦理认知☀赵明 | 实践哲学语境中的法律真理问题☀葛洪义 | 法律的实践属性与旨趣☀郑永流 | 什么是法律实践？☀2020年第5期期刊要览☀王钢 | 法益与社会危害性之关系辩证
41,2020,6,2020-6,浙江社会科学,8.0,8.0,0.0,0.0,0.0,1.0,1.0,34.0,12.0,4.25,1.5,4.25,1.5,15.0,5793.0,724.125,4.25,2139.0,0.0,0.0,0.0,0.0,杜正贞 | 明清以前东南山林的定界与确权☀胡军良 | 哲学境域中的“启蒙之思”：从康德、福柯到哈贝马斯☀唐晓晴 | 拓荒与万恶之源：财产权正当性论题的反思☀程啸 | 财产权保护与不动产权利的登记☀常鹏翱 | 财产权相对消灭论：经由民法和行政法的双重正当性检验 ——以无偿收回设定抵押权的闲置土地使用权为分析对象☀储德银、费冒盛 | 财政纵向失衡、土地财政与通货膨胀☀2020年第6期期刊要览☀冯贤亮 | 环境、水患与官府：明清时期南苕溪流域的水利与社会
42,2020,7,2020-7,浙江社会科学,5.0,5.0,0.0,0.0,0.0,1.0,1.0,47.0,32.0,9.4,6.4,9.4,6.4,26.0,5424.0,1084.8,9.4,3428.0,0.0,0.0,0.0,0.0,汪洪章 | 由《文心雕龙·论说》谈魏晋玄学致思相关问题☀王小章、冯  婷 | 新人与新民：认同的重塑与道德的转型☀陈金钊 | 探究法学思维的基本姿态——尊重逻辑、塑造法理、捍卫法治☀2020年第7期期刊要览☀王海明 | 环境污废如何演化为社会风险？
43,2020,8,2020-8,浙江社会科学,3.0,3.0,0.0,0.0,0.0,1.0,1.0,51.0,27.0,17.0,9.0,17.0,9.0,38.0,5179.0,1726.3333333333333,17.0,2484.0,0.0,0.0,0.0,0.0,高建平 | “崇高”概念的来源及其当代意义☀高力克 | 现代思想之“粟”与“药”☀2020年第8期期刊要览
44,2020,9,2020-9,浙江社会科学,7.0,7.0,0.0,0.0,0.0,1.0,1.0,23.0,34.0,3.2857142857142856,4.857142857142857,3.2857142857142856,4.857142857142857,9.0,5532.0,790.2857142857143,3.2857142857142856,2554.0,0.0,0.0,0.0,0.0,"黄朴民、熊剑平 | 知行合一：王阳明兵学思想管窥☀刘占虎︱从共同劳动到共享劳动：共享发展的劳动正义基础☀陈华兴 | 从解放政治到生活政治 ----论A·吉登斯政治哲学的基本线索☀谢晖 | COVID-19,“想要”与“能要”的治理权衡 ——基于“乔姆斯基命题”的思考☀2020年第9期期刊要览☀翁国民、宋丽 | 《美墨加协定》对国际经贸规则的影响及中国之因应 ——以NAFTA与CPTPP为比较视角☀孙豪、桂河清、杨冬 | 中国省域经济高质量发展的测度与评价"
45,2020,10,2020-10,浙江社会科学,9.0,9.0,0.0,0.0,0.0,1.0,1.0,53.0,42.0,5.888888888888889,4.666666666666667,5.888888888888889,4.666666666666667,19.0,7857.0,873.0,5.888888888888889,2841.0,0.0,0.0,0.0,0.0,​杨晓楠 | 中央与地方关系视角下的香港基本法解释☀叶海波 | 香港立法会调查权的法律界限——政治制度的视角☀韩大元 | 香港基本法第22条的规范分析☀聂珍钊 | 论人的认知与意识☀赖金良 | “中国奇迹”背后的中国社会☀罗沛然、陈弘毅 | 香港特别行政区判例法中的权力分置原则☀陈燕红、于建忠、李真 | 中国央行数字货币：系统架构、影响机制与治理路径☀2020年第10期期刊要览☀张剑光 | 传承中求变化：唐五代江南县城的空间规模和结构
46,2020,11,2020-11,浙江社会科学,4.0,4.0,0.0,0.0,0.0,1.0,1.0,14.0,9.0,3.5,2.25,3.5,2.25,7.0,3022.0,755.5,3.5,1951.0,0.0,0.0,0.0,0.0,陈永革 | 浙学及其周边：从地域学术到地方文化☀王宁 | 启示与建构：法国文学和文化理论在中国的接受☀2020年第11期期刊要览☀胡友峰 | 论自然的形式审美
47,2020,12,2020-12,浙江社会科学,6.0,6.0,0.0,0.0,0.0,1.0,1.0,28.0,28.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,10.0,7061.0,1176.8333333333333,4.666666666666667,2591.0,0.0,0.0,0.0,0.0,石冠彬 | 论保证债务诉讼时效与主债务诉讼时效的关联性☀肖建国、宋史超 | 《民法典》合同司法解除规则的程序法解读☀崔建远 | 法律平等保护物权原则的位阶论☀王利明 | 论全面贯彻实施民法典的现实路径☀2020年第12期期刊要览☀钱茂伟、施琪航 | 浙学及周边：由传统浙学而现代浙学的不同观照
48,2021,1,2021-1,浙江社会科学,8.0,8.0,0.0,0.0,0.0,1.0,1.0,152.0,236.0,19.0,29.5,19.0,29.5,66.0,17903.0,2237.875,19.0,6064.0,0.0,0.0,0.0,0.0,黄伟文 | 自由意志与法官的道德责任☀邱昭继 | 法官职业道德的批判与重构 ——基于马克思恩格斯文本的考察☀陈景辉 | 法律的“职业”伦理：一个补强论证☀王晓梅、何   丽 | 芬伯格的技术解放设想为何落空？☀王海明 | 风险标识及其整体迁变趋势☀陆幸福 | 我国法官责任豁免制度之改进——从错案责任到司法裁判行为☀2021年第1期期刊要览☀朱国华 | 渐行渐远？ ——论文学理论与文学实践的离合
49,2021,2,2021-2,浙江社会科学,7.0,7.0,0.0,0.0,0.0,1.0,1.0,97.0,86.0,13.857142857142858,12.285714285714286,13.857142857142858,12.285714285714286,36.0,8778.0,1254.0,13.857142857142858,2437.0,0.0,0.0,0.0,0.0,曹志耘 | 论浙江方言文化的保护传承☀高一飞 | 论司法价值判断的客观性☀姜永伟 | 论价值判断作为裁判依据的二阶性☀雷   磊 | 司法裁判中的价值判断与后果考量☀张骐 | 司法推理价值判断的观念与体制分析☀2021年第2期期刊要览☀陈立旭 | 浙东学派与工商文化思想
50,2021,3,2021-3,浙江社会科学,3.0,3.0,0.0,0.0,0.0,1.0,1.0,31.0,26.0,10.333333333333334,8.666666666666666,10.333333333333334,8.666666666666666,18.0,3918.0,1306.0,10.333333333333334,2381.0,0.0,0.0,0.0,0.0,刘运好 | 抑扬霄壤：论陆机、陆云的文学史际遇☀舒也、吴琼 | 彼得·贝格尔对边缘情境的合理化阐释☀2021年第3期期刊要览
51,2021,4,2021-4,浙江社会科学,7.0,7.0,0.0,0.0,0.0,1.0,1.0,74.0,61.0,10.571428571428571,8.714285714285714,10.571428571428571,8.714285714285714,55.0,7796.0,1113.7142857142858,10.571428571428571,2832.0,0.0,0.0,0.0,0.0,陈广思 | 马克思所有制思想视角中的经济支配与超经济支配☀马丽梅、王俊杰 | 能源转型与可再生能源创新——基于跨国数据的实证研究☀郭宏宝 | 中国房地产税改革的市场约束、时机抉择与策略设计☀胡玉鸿 | 论社会权的性质☀元晋秋、狄瑞波 | 从逻辑构想到现实生成：马克思关于个体与共同体的历史辩证法☀高力克、顾   霞 | “文明”概念的流变☀2021年第4期期刊要览
52,2021,5,2021-5,浙江社会科学,5.0,5.0,0.0,0.0,0.0,1.0,1.0,28.0,29.0,5.6,5.8,5.6,5.8,15.0,7726.0,1545.2,5.6,3325.0,0.0,0.0,0.0,0.0,程光炜 | 当代文学“历史化”琐谈☀郭春镇、曾钰诚 | “整全性法治”：党纪审查的演进与发展 ——以211份中管干部“党纪处分决定”为样本☀王若磊 | 革命党政体制的形成及其逻辑： 当代中国治理体制的制度渊源☀白彤东 | 自由、良政与全球秩序 ——新冠疫情下对西方体制的儒家政治哲学反思☀2021年第5期期刊要览
53,2021,6,2021-6,浙江社会科学,8.0,8.0,0.0,0.0,0.0,1.0,1.0,72.0,197.0,9.0,24.625,9.0,24.625,23.0,11684.0,1460.5,9.0,4596.0,0.0,0.0,0.0,0.0,王俊 | 艺术重归生活 ——从尼采、施泰纳到博伊斯☀周明海、​郑天翔、王秋实 | 工业机器人应用的要素收入分配效应☀陈金钊 | 法律自主性及其方法论功能☀於兴中 | 重新认识法的自主性☀蒋承勇 | “现实”与“浪漫”：矛盾中的勾连？☀2021年第6期期刊要览☀黄平 | 在学科化与反思学科化之间 ——当代文学史料研究的二律背反☀王国雨 | 君子的转身：论中华君子人格的早期嬗变
54,2021,7,2021-7,浙江社会科学,4.0,4.0,0.0,0.0,0.0,1.0,1.0,38.0,37.0,9.5,9.25,9.5,9.25,18.0,6414.0,1603.5,9.5,3715.0,0.0,0.0,0.0,0.0,倪梁康 | 人格现象学与“先天综合原则”☀卢敦基 | 读书读书，读什么书？☀张康之 | 在风险社会中看行动的目的问题☀2021年第7期期刊要览
55,2021,8,2021-8,浙江社会科学,6.0,6.0,0.0,0.0,0.0,1.0,1.0,50.0,49.0,8.333333333333334,8.166666666666666,8.333333333333334,8.166666666666666,22.0,7877.0,1312.8333333333333,8.333333333333334,3261.0,0.0,0.0,0.0,0.0,朱汉民、徐艳兰 | 论婺学、湖湘学的交流与共识☀刘威、王碧晨 | 流量社会：一种新的社会结构形态☀亓同惠 | 仙台的另一个鲁迅☀陈叶烽、罗干松 | 医药分离制度对医疗市场效率的影响：来自实验的证据☀王轶 | 外出务工何以提升企业家精神：基于全国返乡创业者的调查数据☀2021年第8期期刊要览
