,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
10,2017,11,2017-11,学海,7.0,7.0,0.0,0.0,0.0,1.0,1.0,5.0,20.0,0.7142857142857143,2.857142857142857,0.7142857142857143,2.857142857142857,2.0,4827.0,689.5714285714286,0.7142857142857143,1469.0,0.0,0.0,0.0,0.0,圣西门的新宗教：实业社会的道德守护者☀现代转型与“中国化的劳工运动” ——重访陈达的劳工研究☀印象与观念在社会构成中的涵义：休谟对契约论的批评☀梁漱溟乡村建设理论中的村学与乡学☀爱欲与神圣：弗洛伊德思想中的 单性繁殖原则初探☀制度变迁下的知识治理： 早期燕京学派的清河试验☀社会重建的动力学： G.H.米德社会思想中的改革之维
11,2017,12,2017-12,学海,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,1682.0,1682.0,0.0,1682.0,1.0,0.0,0.0,0.0,“社会调查”的内与外：思考早期社会研究的两种思路
12,2018,1,2018-1,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,2018,2,2018-2,学海,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,4.666666666666667,0.0,4.666666666666667,0.0,1456.0,485.3333333333333,0.0,975.0,0.0,0.0,0.0,0.0,在社会转型中思考社会治理的话语重建☀政治学与中国研究☀2018年第1期目录
14,2018,3,2018-3,学海,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,0.2,3.6,0.2,3.6,1.0,1908.0,381.6,0.2,1027.0,0.0,0.0,0.0,0.0,新时代公共行政学的中国话语：基于“场景—问题”的经验叙事☀公共管理话语体系的本土化建构：比较的观点☀公共管理学科话语体系的本土化建构：反思与展望☀集成性建构方式：公共管理学科再理解☀中国城市的权利二元结构——城市化地区居民权利结构分析
15,2018,4,2018-4,学海,19.0,13.0,0.0,1.0,0.0,1.0,1.0,2.0,108.0,0.10526315789473684,5.684210526315789,0.0,6.230769230769231,1.0,17738.0,933.578947368421,0.0,5752.0,5.0,0.0,4.0,0.0,传统工业设施改造中的伦敦城市复兴计划☀贫民窟与郊区:19世纪英国社会分层与城市社会地理☀创新技术采纳中的风险治理：分析框架与研究议程☀创新技术采纳中的风险治理：分析框架与研究议程☀嵌入乡村治理结构的“土地政治”——以近代中国乡村社会为表述对象☀传统渔业产权制度改造：进展与意外——舟山市螺门社区调查☀意识形态与国家治理绩效☀现代性、法治国家与意识形态☀“后真相”时代的网络意识形态诉求与纷争☀“道德环境”与文明 ——涂尔干之学的启发☀涂尔干：作为文明研究的社会理论☀2017西方思想年度述评☀中国特色比较政治学话语体系的建构及其面临的问题☀推进开放政府数据：提升政府部门大数据能力☀第四研究范式：大数据驱动的社会科学研究转型☀风险灾害危机管理与研究中的大数据分析☀大数据社会治理研究的理论进展与政策堕距分析☀2018年第2期目录☀当代中国政治史研究中的文字资料：阅读与比较
16,2018,5,2018-5,学海,4.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,1.25,2.25,1.25,2.25,5.0,384.0,96.0,1.25,175.0,0.0,0.0,0.0,0.0,种族冲突还是美学冲突？——以2015年美国当代诗坛两次风波为例谈“越界写作”☀论文书特定协力义务的具体化——基于我国台湾地区立法的思考☀真纳：从民族主义向教派主义的转变☀历史学派帝国特惠思想和张伯伦关税改革运动
17,2018,6,2018-6,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18,2018,7,2018-7,学海,15.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,24.0,0.26666666666666666,1.6,0.0,2.111111111111111,4.0,6741.0,449.4,0.0,1405.0,0.0,0.0,0.0,0.0,周代宗法社会的君统与宗统 ——王国维《殷周制度论》再探讨☀用环境保护优化经济增长：以长江经济带区域的地方政府行为为例☀“单位”对社会矛盾的结构性分解☀寄居蟹的艺术：工会维权与准官僚组织的自主性——义乌工会研究（2000-2007）☀官员晋升、部门权力与预算透明度☀改革开放以来政府机构改革的理性历程——基于政府机构改革阶段性特征的研究☀权力向上，治理向下：关于整体性治理的一种视角☀马基雅维利论党争☀阿伦特与哈贝马斯的“权力”之争☀略述历史社会学在中国的初兴☀社会史与历史社会学：一个比较的反思☀历史社会学的本土自觉：革命、国家治理与教育再生产☀从“微观机制”到“制度源流”：学术史视野下 口述史研究传统的力量、局限与转向☀以马克思主义与中国文化的互动变革构筑中国复兴的思想基础☀2018年第3期目录
19,2018,8,2018-8,学海,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,79.5,0.0,88.0,0.0,0.0,0.0,0.0,汉语法学的旧邦新命： 有关《汉语法学论纲》的讨论综述☀马萨达叙事在当代以色列接受中的政治与社会形态
20,2018,9,2018-9,学海,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.7142857142857143,0.0,1.6666666666666667,0.0,1442.0,206.0,0.0,560.0,1.0,1.0,0.0,0.0,生态补偿补给谁？ ——基于尺度问题反思草原生态保护补助奖励政策☀城镇化背景下农村环境持续恶化的内生性探析 ——基于苏南Q镇的调查☀民粹主义的“政治”之维☀被“挤压”的中产阶层是民主化的主导力量吗？ ——埃及经验☀民粹化民主的制度逻辑：包容与对抗☀“大逆转”结构下的民粹崛起与秩序重建☀2018年第4期目录
21,2018,10,2018-10,学海,7.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.42857142857142855,0.0,0.25,0.0,1082.0,154.57142857142858,0.0,307.0,0.0,0.0,0.0,0.0,网络舆论的“反转”何以可能？ ——基于发生结构的视角☀数字政府的概念结构： 信息能力、数据流动与知识应用 ——兼论DIKW模型与IDK原则☀公共政策负排斥的生成逻辑： 基于政策供给的视界☀作为话语构形方式的范式和生命政治策略的部署 ——阿甘本的哲学隐性话语思考之二☀自我、超越与无限☀苏南现代化建设阶段性特征与高质量发展☀长期护理保险家庭化： 来自德国的证据
22,2018,11,2018-11,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23,2018,12,2018-12,学海,16.0,8.0,0.0,0.0,0.0,1.0,1.0,9.0,20.0,0.5625,1.25,0.875,1.125,4.0,3776.0,236.0,0.875,462.0,2.0,0.0,0.0,0.0,诚实信用原则及其在商标授权确权中的适用研究☀围绕京杭大运河之“蓄清刷黄保漕”的反思——以淮源、洪泽湖、高家堰、泗州城为例☀日本军国主义的三大根基☀寻找真正的时间： 海德格尔对柏格森的批评☀论警察的自由裁量权： 英美警务社会学研究及其启示☀专家政治论与现代中国： 从孙中山说起☀论博丹国家主权理论的自然神学基础及其困境☀“微文化”背景下大学生的政治认同☀信任、合作与政策变迁： 一个实现政策终结的逻辑阐释☀中美公共政策扩散路径的比较分析☀自我与启蒙：儒家精神的现代转化☀“民本主义”之输入与意涵之回归☀人的科学：潘光旦的科学观☀个体的制造、操练与治理： 霍布斯的认识论教导及其个体意义☀驯化资本：《国富论》与重商时代的主权论☀从暗面到亮面：反身性的再转向及其效果
24,2019,1,2019-1,学海,9.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,0.7777777777777778,0.2222222222222222,0.6666666666666666,0.3333333333333333,3.0,2083.0,231.44444444444446,0.6666666666666666,757.0,0.0,0.0,0.0,0.0,论社会组织中的复杂知识☀公共支出效率与现代预算国家 ——“项目制”实践过程中的“资金沉淀”问题研究☀党政分工、轮序晋升 与一元化精英发展模式☀中国行政话语秩序的变迁☀刘师培的“资产阶级”概念 ——以《衡报》为中心☀参孙故事及其现当代犹太解读☀牛顿《总释》的历史语境解读☀现代政治的“无冕之王”： 休谟论公共意见☀文革电影中知识分子形象的负面塑造
25,2019,2,2019-2,学海,4.0,3.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,2.75,0.0,0.6666666666666666,0.0,9.0,1225.0,306.25,0.6666666666666666,548.0,1.0,0.0,0.0,0.0,烟瘾、教职与政争：严复与革命党人 互动的表象与本质☀从张志全的大寨到陈永贵的大寨： “革命-建设”时期农村典型的变迁☀重申社会工作本质：四个维度☀家庭承包制下的劳动过剩和耕地过剩 ——基于柯布-道格拉斯函数的分析
26,2019,3,2019-3,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27,2019,4,2019-4,学海,4.0,1.0,0.0,0.0,0.0,1.0,1.0,38.0,0.0,9.5,0.0,4.0,0.0,22.0,7488.0,1872.0,4.0,3927.0,0.0,0.0,0.0,0.0,2019年第2期目录☀中国社会研究史中的西南边疆调查：1928-1947☀革旧俗造新民：邹平乡村建设中 “改造私人生活”实践的再思考☀慈孝一体：论差序格局的“核心层”
28,2019,5,2019-5,学海,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,3.0,500.0,166.66666666666666,3.0,345.0,0.0,0.0,0.0,0.0,机构改革与现代国家建设： 建国以来的中国☀从实验主义到整体设计：2018年党政机构改革的深层逻辑分析☀嵌入式整合：后“政党下乡”时代 乡村治理的政党逻辑
29,2019,6,2019-6,学海,9.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1.1111111111111112,0.0,1.5,0.0,5.0,1870.0,207.77777777777777,1.5,656.0,0.0,0.0,0.0,0.0,刘擎：2018西方思想年度述评（上篇·时局）☀网络恐怖主义的传播机制及应对策略研究☀创新的不确定性与受组织的市场： 产业政策讨论应有的演化理论基础☀董事会之谜破解： 基于董事会当责视角的研究☀论效率概念中的时间及其资源化☀尊礼的义务：洛克式爱国主义的构成与展现☀探寻利维坦的行动逻辑 ——国家中心范式的研究进路与分析框架☀负面事件后政府信任危机的形成机制研究：一个准实验研究☀汪伪时期政治动员剖析： 以“南洋解放”庆祝活动为例
30,2019,7,2019-7,学海,14.0,7.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,0.7142857142857143,0.07142857142857142,1.0,0.14285714285714285,3.0,4163.0,297.35714285714283,1.0,1722.0,0.0,0.0,0.0,0.0,公共行政行动主义的知识论考察☀从混合政制到代议制政府：近代法国对最佳政制之探索☀密尔论帝国☀外部诱导型制度变迁：欧共体与西班牙民主力量的成长☀在百姓日常的炊烟里：延安时期科学技术观念的传播实践☀“政治过程”视域下邻避运动的发生逻辑及治理策略——基于双案例的比较研究☀出于救赎且归于救赎：从住棚节的角度探索《传道书》的神学☀大数据时代网络搜索行为与公共关注度： 基于2011-2017年百度指数的动态分析☀大数据时代智慧社会治理中的人机合作☀超越数据洪流：第四研究范式下的社会科学研究数据基础设施☀我国社会政策的实践特征 与社会政策体系建设☀迈向证据为基础的社会政策研究☀政策扩散视域下的地方政府政策创新持续性研究：一个整合性理论框架☀《学海》2019年第3期目录
31,2019,8,2019-8,学海,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,冷战背景下的美国对华关系与越南 ——以福特至卡特时期为中心的讨论
32,2019,9,2019-9,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,2019,10,2019-10,学海,15.0,6.0,0.0,0.0,0.0,1.0,1.0,27.0,12.0,1.8,0.8,1.8333333333333333,0.8333333333333334,7.0,5709.0,380.6,1.8333333333333333,1128.0,0.0,0.0,0.0,0.0,风险耦合与级联：社会新兴风险演化态势的复杂性成因☀社会定在决定意识：历史唯物主义的基本原则☀马克思与难以被表达的“社会定在”☀自由、宽和与法的精神：孟德斯鸠关于政治宽和的讨论☀桑巴特的奢侈研究：一个理解现代社会的视角☀布迪厄式的情感社会学☀主体性、实践意识、结构化：吉登斯“结构化”理论再审视☀传统中国的情治与情感合法性☀作为政治实践的“同情”：同情、审议民主与社会结构☀从恐惧到羞耻：霍布斯和埃利亚斯的情感思想及其内在关联☀恐惧时代的公共性重建：努斯鲍姆论公共生活中的恐惧☀《学海》2019年第5期目录☀道术之辨：大数据治理的原则和边界 ——以基层社会秩序变革为中心☀无治而治：复合共生农业的探索及其效果☀《学海》2019年第4期目录
34,2019,11,2019-11,学海,14.0,7.0,0.0,0.0,0.0,1.0,1.0,23.0,2.0,1.6428571428571428,0.14285714285714285,2.142857142857143,0.2857142857142857,8.0,3640.0,260.0,2.142857142857143,853.0,0.0,0.0,0.0,0.0,后民族时代的欧洲民族国家 —— 一个难以超越的历史阶段☀亨利四世改宗与法兰西民族国家的早期形成☀土地确权与流转：英国议会圈地的性质再探讨☀论习惯的司法运行☀当今欧美国家“中产阶级萎缩症”的根源、影响与启示☀比较政治研究中的数据生成与获取☀差序空间：政府塑造的中国城市空间及其属性☀渐进式改革及其演进逻辑：以城管执法体制改革为例☀“共同体”，还是“社区”？—— 对“Gemeinschaft”语词历程的文本解读☀“社会性别”概念的确立与解构☀哈特承认规则概念的系统论解释 ——兼论卢曼与托依布纳之间的分歧☀环世界的扩张与重叠：一种国家治理话语体系的变革指向☀工人阶级、政治联盟与民主政治形成☀政府副职的分管逻辑：中国大城市副市长的实证研究
35,2019,12,2019-12,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,2020,1,2020-1,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37,2020,2,2020-2,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,2020,3,2020-3,学海,7.0,2.0,0.0,0.0,0.0,1.0,1.0,17.0,3.0,2.4285714285714284,0.42857142857142855,1.5,1.0,9.0,3571.0,510.14285714285717,1.5,1599.0,0.0,0.0,0.0,0.0,谁的概念史，谁之合理性：三种类型的比较分析☀近代中国情境下的概念史研究——以方维规《概念的历史分量》为例的方法论思考☀历史·理论·实证：概念研究的三种范式☀主人翁话语的兴起（1930-1949）☀完美治理：中国国家治理和社会治理现代化的新目标☀论中国行政管理学研究的拓展性与聚合性——兼谈行政管理学科定位☀公共管理学科的理论基础与基础理论
39,2020,4,2020-4,学海,6.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.5,0.0,0.75,0.0,2.0,806.0,134.33333333333334,0.75,270.0,0.0,0.0,0.0,0.0,全面抗战时期蒋介石对国内宣传机制的操控☀晚清“宗周”思潮之探微☀南朝陵墓石刻新秩序的建立☀全球治理语境下的商业组织与国际法☀美国早期教育与保育不平等现状透视：中下层家庭的视角☀投资于未来：我国儿童健康政策述评
40,2020,5,2020-5,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41,2020,6,2020-6,学海,7.0,3.0,0.0,0.0,0.0,1.0,1.0,27.0,4.0,3.857142857142857,0.5714285714285714,0.3333333333333333,0.0,24.0,2556.0,365.14285714285717,0.3333333333333333,1673.0,0.0,0.0,0.0,0.0,政策模糊性、内外部监督与试点初期执行：基于“新农合”的比较研究☀制度性集体行动框架下的卫生防疫区域治理：理论、经验与对策☀文明考验下的新冠疫情及防控☀公共卫生危机、决策约束和总体性社会的基础能力：新冠疫情应对的社会学考察☀互联网时代社会信任的重构： 以武汉疫情的发生为例☀疫情应对中慈善组织的特殊规范和行动特点☀程序正义之“看得见”与“感受到”
42,2020,7,2020-7,学海,20.0,10.0,0.0,0.0,0.0,1.0,1.0,30.0,31.0,1.5,1.55,2.4,2.3,18.0,5566.0,278.3,2.4,1679.0,1.0,0.0,0.0,0.0,WTO改革辩论中的所谓中国问题☀多重失灵与优势整合：跨部门合作网络何以创造公共价值？☀智慧社会治理中人机合作的边界☀突发事件社会救助概念辨析与制度检视☀“责任到人”的治理机制及其作用 ——以脱贫攻坚战为例☀“半边天”的政治现象学反思：兼论新中国女性地位与角色的再构☀内战时刻与举国节庆——林肯与作为政治宗教的感恩节☀安全食品的生产与社会信任的重建：CSA社会企业的探索之路☀食物市民权、社会阶层 与食品安全危机应对☀青年卢卡奇的伦理思想☀伊格尔顿论马克思主义文学批评的公共性☀“符号态”视域下的克里斯蒂娃女性主体观☀设区的市立法批准制度之检视——以《宪法》第一百条第二款为基础的展开☀共建“一带一路”海外利益风险与保护机制 ——基于“一带一路”沿线国家政府的债务可持续性分析☀【理论研究】胡键丨“一带一路”的实践与中国的语言战略研究☀行动者变革动机与制度变革——以公立医院主诊医师负责制的落地为例☀家政工人的职业素养： 问题与影响因素——基于访谈资料的质性研究☀技能形成中的可信承诺及其制度基础——中国职业资格证书制度演化历程分析☀中国技术型治理的形成及其风险☀樊鹏：论国家治理领域的新型风险与挑战
43,2020,8,2020-8,学海,7.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,13.0,1.0,1.8571428571428572,1.0,1.0,4.0,1870.0,267.14285714285717,1.0,604.0,0.0,0.0,0.0,0.0,法国近代早期的生活节奏与观念演变 ——基于《牧羊人万宝通历》的人类学考察☀英国新工党政府与志愿组织的合同合作☀“执行不能”案件退出机制的当下境遇与未来图景☀论作者死亡后的著作人身权“保护”☀中国共产党对传统英雄观的继承与超越☀从政治审慎到政治科学：论近代政治学实现自主性的一个路径☀把情感带回来：施克莱对阿伦特的批判与反思
44,2020,9,2020-9,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45,2020,10,2020-10,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46,2020,11,2020-11,学海,9.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.3333333333333333,0.5555555555555556,0.3333333333333333,1.0,1.0,2012.0,223.55555555555554,0.3333333333333333,438.0,0.0,0.0,0.0,0.0,政党治理传统的实践逻辑☀从乡土社会到工业社会：魁阁时期 “燕京学派”的工业研究☀从身体技术到专制国家： 埃利亚斯的历史社会学路径☀作为世界政治思维框架的文明范式 ——历史政治学视野的《文明的冲突与世界秩序的重建》☀生产型国家与军事贸易国家：中西长时段宏观历史比较☀监察集权：从宋代监司政治透视强郡县国家的治理逻辑☀历史政治学视野下中国思想史研究路径的省思☀习近平关于扶贫重要论述的重大意义☀从小康迈向现代化：文化建设的新要求新方略
47,2020,12,2020-12,学海,11.0,6.0,0.0,2.0,0.0,1.0,1.0,5.0,4.0,0.45454545454545453,0.36363636363636365,0.8333333333333334,0.6666666666666666,4.0,2083.0,189.36363636363637,0.8333333333333334,463.0,0.0,0.0,0.0,0.0,构建海洋命运共同体的时代背景、理论价值与实践行动☀国际生产方式变革、国际经济规则重塑与制度型开放高地建设☀经济全球化背景下我国商业秘密保护的法律困境与应对策略☀政策试验与中国特色社会主义制度优势☀E.P.汤普森在中国☀苏格兰启蒙时代的语言选择及其文学的文化属性☀瓦内格姆：活着与苟生的批判辩证法☀西方族群社会工作的阐述与建构☀国家建制设置的双重功能与城乡融合发展☀城乡融合发展中第三空间的崛起☀新一代富人治村：类型、效应与机制——基于苏南地区的实证调查
48,2021,1,2021-1,学海,9.0,5.0,0.0,4.0,0.0,1.0,1.0,14.0,15.0,1.5555555555555556,1.6666666666666667,1.8,2.4,4.0,4151.0,461.22222222222223,1.8,1810.0,0.0,0.0,0.0,0.0,京杭大运河纤夫的生计与制度☀延安时期中国共产党农村社会调查：史实与启示☀都铎时代威廉·廷代尔的译经活动及其影响☀一体化防卫行为的要件认定研究——以昆山反杀案等典型案件为对象的分析☀刑事违法相对独立说之提倡☀新自由主义经济学范式批判☀单位制的共同体思想传统☀中国式协商民主：以全国政协双周协商座谈会为例☀补充民主政制： 人民信访制度的再阐释
49,2021,2,2021-2,学海,3.0,2.0,0.0,2.0,0.0,1.0,1.0,81.0,49.0,27.0,16.333333333333332,39.0,22.0,74.0,12020.0,4006.6666666666665,39.0,9285.0,6.0,0.0,12.0,0.0,“中国共产党与中国治理：历史、理论与实践” 理论研讨会征文通知☀韦伯思想在中国☀深入理解涂尔干社会学思想的理性主义性质
50,2021,3,2021-3,学海,3.0,1.0,0.0,3.0,0.0,1.0,1.0,41.0,50.0,13.666666666666666,16.666666666666668,24.0,25.0,24.0,6845.0,2281.6666666666665,24.0,4205.0,0.0,0.0,0.0,0.0,荒政与大一统国家： 国家韧性形成的内在机制☀家户小农：韧性国家的历史社会根基☀中国现代国家建设的财政逻辑
51,2021,4,2021-4,学海,9.0,5.0,0.0,8.0,0.0,1.0,1.0,29.0,38.0,3.2222222222222223,4.222222222222222,5.8,7.4,13.0,5096.0,566.2222222222222,5.8,1585.0,1.0,0.0,0.0,0.0,雅俗并举：白蛇叙事于英语世界的传播路径研究☀现代足球运动的中国文化元素☀移动短视频的众生话语与审美裂变☀徘徊在“物”与“人格”之间 ——《民法典》视角下人体脱离物法律属性之法理辨析☀技术调查官制度研究☀聚焦执行权：从行政学理解现代国家的钱端升进路☀变革时代的家与个人：对《飘》的解读☀当前中国社会同居现象的伦理精神分析☀家庭研究与社会认知： 理解日本家庭社会学史的一个视角
52,2021,5,2021-5,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,2021,6,2021-6,学海,1.0,1.0,0.0,0.0,0.0,1.0,1.0,26.0,36.0,26.0,36.0,26.0,36.0,26.0,4456.0,4456.0,26.0,4456.0,0.0,0.0,0.0,0.0,我国党内法规研究的 文献数据分析（1992-2021年）——基于核心期刊数据和内容分析法
54,2021,7,2021-7,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55,2021,8,2021-8,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56,2021,9,2021-9,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57,2021,10,2021-10,学海,3.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,10.0,2.6666666666666665,3.3333333333333335,7.0,4.0,7.0,1500.0,500.0,7.0,1065.0,0.0,0.0,0.0,0.0,知识、权力与历史：中国政治学史研究的问题意识☀新中国政治学研究的开启——1949—1965年中国政治学的学科建设与研究议题☀专业化：理解近代中国政治学史的新视角
58,2021,11,2021-11,学海,7.0,6.0,0.0,0.0,0.0,1.0,1.0,9.0,6.0,1.2857142857142858,0.8571428571428571,1.1666666666666667,1.0,4.0,3165.0,452.14285714285717,1.1666666666666667,997.0,0.0,0.0,0.0,0.0,思敬严行敬笃：孔子“事”观的道德取向考察☀霍布斯的法律合法性思想研究——以法律拟制为中心☀对公法人民事执行名义的类型化研究☀协商式吸纳：舆论意见如何进入决策过程☀先锋型政党与国家治理现代化：基于历史-社会的分析☀“江湖”：乡土中国的另一种想象☀风险社会中社群团结的嬗变逻辑
59,2021,12,2021-12,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60,2022,1,2022-1,学海,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
61,2022,2,2022-2,学海,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,1.5,5.5,1.5,5.5,2.0,3669.0,1834.5,1.5,2873.0,0.0,0.0,0.0,0.0,李培林  崔岩：从乡村入手分阶段推进共同富裕的目标和路径☀《学海》2022年第1期目录
